volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5863	1	1011	373	2196	432	3	0.89646	Смерть немецким оккупантам.	vol-5863-page-01-seg-001-1011-0373-2196-0432.png
5863	1	313	463	2246	813	7	0.99790	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5863-page-01-seg-002-0313-0463-2246-0813.png
5863	1	352	842	615	890	2	0.88333	183 (5863)	vol-5863-page-01-seg-003-0352-0842-0615-0890.png
5863	1	958	831	2200	892	7	0.92969	3 августа 1944 г., четверг ЦЕНА 20 КОП.	vol-5863-page-01-seg-004-0958-0831-2200-0892.png
5863	1	2373	455	3326	867	53	0.92282	Указы Президиума Верховного Совета СССР (1 стр. ). От Советского Информбюро. --Оперативная свод- ка за 2 августа (1 стр. ). Размеры оккупированной немцами территории, освобожденной Красной Армией- от немецких и финских захватчиков с 23 июня по 2 августа 1944 года (2 стр. ). Сообщение Чрезвычайной Государственной Ко- миссии по установлению и расследованию злодея-	vol-5863-page-01-seg-006-2373-0455-3326-0867.png
5863	1	3412	453	4357	538	10	0.92479	ний немецко-фашистских захватчиков и их сообщ- ников (3 стр. ).	vol-5863-page-01-seg-007-3412-0453-4357-0538.png
5863	1	3414	540	4359	717	29	0.90435	Подполковник М. Зотов. -Бои за Жешув (3 стр. ). По Полковник А. Шевелев. Инженер-капитан В. Го- гиш. --- Автомобильные перевозки при наступлении - - в горах (4 стр. ).	vol-5863-page-01-seg-008-3414-0540-4359-0717.png
5863	1	3451	723	4261	765	9	0.89325	М. Витич. Письма из Югославии (4 стр. ). тр.).	vol-5863-page-01-seg-009-3451-0723-4261-0765.png
5863	1	3412	779	4353	857	12	0.92339	Турция порвала дипломатические и экономиче ские отношения с Германией (4 стр. ).	vol-5863-page-01-seg-010-3412-0779-4353-0857.png
5863	1	446	971	2171	1183	5	0.97230	Дивизия, прославленная приказом Верховного Главнокомандующего	vol-5863-page-01-seg-011-0446-0971-2171-1183.png
5863	1	296	1211	958	1563	50	0.95681	Каждый день приносит вести о новых успехах советских войск. Красная Армия снимает богатую жатву победы. Широко разносится слава ее полков и дивизий. Великий боевой труд разгрома немец- ко-фашистской армии складывается из по- двигов и высокого мастерства сотен тысяч людей, сражающихся под знаменами род- ных дивизий, овелиных геронкой Отечест- венной войны.	vol-5863-page-01-seg-012-0296-1211-0958-1563.png
5863	1	278	1575	950	2600	156	0.96232	У нас всегда были передовые части и соединения, показывавшие путь, по кото- рому должна следовать вся армия. Товарищ Сталин своем приказе 23 февраля 1944 года указывал: «Необходимо, чтобы боевой опыт и достижения передовых ча- стей и соединений Красной Армии стали достоянием всех наших войск, чтобы вся Красная Армия, все ее бойцы и офицеры научились бить врага по всем правилам современной военной науки». Это указа- ние Верховного Главнокомандующего легло в основу подготовки наших войск к решаю- щим битвам с немецко-фашистскими за- хватчиками. Летнее наступление Красной Армии подняло на щит славы десятки со- ветских дивизий и сотни советских пол- ков. В каждом приказе Верховного Главно- командующего мы встречаем имена генера- лов и офицеров, чьи части и соединения научились бить врага по всем правилам сталинской военной науки. Высокие на- грады благодарность Верховного Глав- нокомандующего, почетные наименования и ордена увековечивают великие победы передовых полков и дивизий. Это стало массовым явлением и характеризует об- ший высокий уровень боевого мастерства наших войск.	vol-5863-page-01-seg-013-0278-1575-0950-2600.png
5863	1	273	2608	934	3101	75	0.95690	Сегодня мы рассказываем об одно! стрелковой дивизии 3-го Белорусского Фронта, которая за короткий срок четыре раза упоминалась в приказах Верховного Главнокомандующего и награждена орденом Красного Знамени. Дивизия эта, носящая почетное наименование Рославльской, уча- ствовала в великой битве лета 1944 года на белорусской земле, командует ею гвар- генерал-майор Степан Трофимович I ладышев. Таких дивизий в Красной Ар- мии теперь немало, и ее боевой путь, во- инское умение и отвага ее офицеров бойцов типичны для многих соединений.	vol-5863-page-01-seg-014-0273-2608-0934-3101.png
5863	1	265	3108	927	3708	91	0.96268	Дивизия генерала Гладышева в июне июле с боями прошла исторический путь от Днепра до Немана. Она была частицей того неудержимого потока, который хлы- нул на поля Белоруссии и Литвы, сметая и сокрушая вражеские укрепления, окру- жая и уничтожая части противника. В подготовке ее к решающим боям, в бес- прерывном совершенствовании ее людей сказался стиль, характерный для нынеш- него высокого уровня всей нашей армии. Когда же настал час наступления, диви- зия проявила такое зрелое мастерство. такое умение нащупывать и быстро ис- гильзовать слабые места во вражеской обороне, что сразу обрела заслуженный успех.	vol-5863-page-01-seg-015-0265-3108-0927-3708.png
5863	1	259	3712	921	4064	54	0.95694	Дивизия занимала рубеж юго-восточнее Витебска. Враг укрылся за сильным обо- ронительным "валом", состоявшим из двух полос укреплений на 14 километров в глу- бину. Позиции противника господствовали над местностью. Он занимал высоты, про- сматривая наше расположение на 15 ки- лометров вглубь. Его система огня была тщательно продумана и состояла из боль- шого числа фланкирующих огневых	vol-5863-page-01-seg-016-0259-3712-0921-4064.png
5863	1	977	1206	1633	1311	12	0.94825	гочек. Таким образом дивизии противо- стоял сильный, хорошо организованный и оснащенный противник.	vol-5863-page-01-seg-017-0977-1206-1633-1311.png
5863	1	965	1317	1633	2166	128	0.96297	Свои боевые действия дивизия начала разведывательных боев, переросших за- тем в крупное и ожесточенное сражение. И первого же для во всем своем блеске развернулось творческое мастерство совет- ских офицеров, их поразительная инициа- тива и решительность, сочетавшаяся с мужеством и отвагой бойцов. Разведыва- тельные бой нарушали систему обороны противника и вместе с тем вводили его в заблуждение. Он ждал шаблонного проры- ва обороны с многочасовой артиллерий- ской подготовкой и последующим затем штурмом. Но немцы просчитались еще раз оценке воинского мастерства советских офицеров, мощи и силы Красной Армии. Они сочли действия дивизии только за демонстрацию прорыва. И когда, измотав противника предыдущими разведыватель- ными боями, наши бойцы встали во весь рост и штурном пошли на вражеские траншее, противник был ошеломлен, сбит с переднего края обороны, и бои пе- ренеслись в глубину.	vol-5863-page-01-seg-018-0965-1317-1633-2166.png
