volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5939	1	1027	325	2210	388	3	0.97769	Смерть немецким оккупантам.	vol-5939-page-01-seg-001-1027-0325-2210-0388.png
5939	1	327	413	2256	756	12	0.84277	. . . . . ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5939-page-01-seg-002-0327-0413-2256-0756.png
5939	1	363	794	636	842	2	0.87380	259 (5939)	vol-5939-page-01-seg-003-0363-0794-0636-0842.png
5939	1	1004	798	1698	844	5	0.94170	31 октября 1944 г., вторник	vol-5939-page-01-seg-004-1004-0798-1698-0844.png
5939	1	1979	788	2227	838	2	0.84865	ЦЕНА 20 КОП.	vol-5939-page-01-seg-006-1979-0788-2227-0838.png
5939	1	2356	330	4372	829	37	0.93724	Да здравствует доблестная Красная Армия, тремя- щая гитлеровских захватчиков на территории Германии! Воины великой советской державы! Вперед на Запад! До Добьем фашистского зверя в его берлоге! (ИЗ ПРИЗЫВОВ ЦК ВКП(6) К 27-й ГОДОВЩИНЕ ВЕЛИКОЙ ОКТЯБРЬСКОЙ СОЦИАЛИСТИЧЕСКОЙ РЕВОЛЮЦИИ)	vol-5939-page-01-seg-007-2356-0330-4372-0829.png
5939	1	311	1063	4361	1175	7	0.95911	27-и годовщине Вел кой Октябрьской Социалистической Революции	vol-5939-page-01-seg-010-0311-1063-4361-1175.png
5939	1	296	1190	1633	2110	118	0.96365	1. Да здравствует 27-я годовщина Великой Октябрь- ской Социалистической Революции, свергнувшей власть империалистов в нашей стране и создавшей могучую советскую державу - основу свободы и независимости народов СССР, оплот мира между народами! 2. Трудящиеся Советского Союза! Красная Армия вышибла немецко-фашистских захватчиков из пределов нашей Родины. Да здравствует наше свободное советское Отечество! Да здравствует героическая Красная Армия - армия освободительница! 3. Да здравствует доблестная Красная Армия, громя- щая гитлеровских захватчиков на территории Германии! Воины великой советской державы! Вперед на Запад! Добьем фашистского зверя в его берлоге! . 4. Покараем немецко-фашистских извергов за раз- грабление и разрушение наших городов сел, за насилия над женщинами и детьми, за убийства и увод в немецкое рабство советских людей! Мщение и смерть фашистским злодеям!	vol-5939-page-01-seg-011-0296-1190-1633-2110.png
5939	1	290	2123	1614	2456	42	0.95577	5. Да здравствует победа англо-советско-американ- ского боевого союза над злейшими врагами человече- ства - немецко-фашистскими захватчиками. Все силы и боевую мощь Объединенных наций на быстрейший раз- гром гитлеровской Германии! Разрушим разбойничье гнездо фашистских людоедов и обеспечим прочный мир между народами всего мира!	vol-5939-page-01-seg-012-0290-2123-1614-2456.png
5939	1	284	2460	1608	2693	25	0.95802	6. Привет доблестным войскам Великобритании и Соединенных Штатов Америки, громящим гитлеровские полчища в Западной Европе! Привет храбрым английским и американским морякам, борющимся против фашистских пиратов!	vol-5939-page-01-seg-013-0284-2460-1608-2693.png
5939	1	275	2702	1604	3187	60	0.97134	7. Привет югославскому народу! Да здравствует ге- роическая Народно-освободительная армия Югославии, плечом к плечу с Красной Армией освобождающая свою Родину от немецких поработителей! 8. Привет польскому народу, борющемуся против не- мецко-фашистских захватчиков! Патриоты Польши! Все- ми силами помогайте вашим освободителям -- Красной Армии и Польскому войску быстрее разгромить ненавист- ных немецких оккупантов! Да здравствуют доблестные солдаты и офицеры Польского войска!	vol-5939-page-01-seg-014-0275-2702-1604-3187.png
5939	1	269	3189	1596	3480	32	0.96634	9. Привет французскому народу, вмес союзными армиями завершающему освобождение Франции от гер- манского ига! Боевой привет доблестным летчикам фран- цузской авиационной части "Нормандия", совместно с со- ветскими летчиками громящей немецко-фашистских вар- варов!	vol-5939-page-01-seg-015-0269-3189-1596-3480.png
5939	1	265	3483	1590	3818	41	0.96192	10. Привет чехословацкому народу, борющемуся про- тив немецко-фашистских извергов! Патриоты Чехослова- кии! Все силы на помощь Красной Армии, освобождаю- щей вашу Родину от гитлеровских захватчиков! Боевой привет солдатам и офицерам Чехословацкого корпуса, борющегося вместе с Красной Армией против немецко- фашистских угнетателей!	vol-5939-page-01-seg-016-0265-3483-1590-3818.png
5939	1	263	3822	1587	4062	29	0.96644	11. Привет народам Европы, борющимся против гит- леровского империализма! Патриоты европейских стран, угнетенных немецко-фашистскими поработителями! Под- нимайтесь на борьбу за свое освобождение от фашист- ского ига! Долой гитлеровскую тиранию!	vol-5939-page-01-seg-017-0263-3822-1587-4062.png
5939	1	255	4078	1585	4464	49	0.96196	12. Братья славяне! Все силы на разгром немецких захватчиков - смертельных врагов славянства! Да здрав- ствует боевой союз славянских народов, борющихся за уничтожение гитлеровской тирании! 13. Воины Красной Армии! Вас ждут как освободите- лей миллионы советских людей, изнывающих на немецкой каторге. Вызволим из фашистской неволи наших братьев и сестер!	vol-5939-page-01-seg-018-0255-4078-1585-4464.png
5939	1	252	4468	1575	4663	23	0.97372	14. Воины Красной Армии! Неустанно совершенствуй- те свое боевое мастерство, полностью используйте нашу прекрасную боевую технику, бейте вражеские войска до полного их разгрома!	vol-5939-page-01-seg-019-0252-4468-1575-4663.png
5939	1	248	4665	1573	4909	29	0.97109	15. Пехотинцы Красной Армии! Умело преодолевай- те вражескую оборону, закрепляйте и развивайте успех наступления, преследуйте и громите войска противника, окружайте и уничтожайте немецких захватчиков! Да здравствуют славные советские пехотинцы!	vol-5939-page-01-seg-020-0248-4665-1573-4909.png
