volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5906	1	1000	350	2214	407	3	0.92672	Смерть немецким оккупантам.	vol-5906-page-01-seg-001-1000-0350-2214-0407.png
5906	1	317	446	2258	786	10	0.89741	. . . ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5906-page-01-seg-003-0317-0446-2258-0786.png
5906	1	353	813	636	867	2	0.91837	226 (5906)	vol-5906-page-01-seg-004-0353-0813-0636-0867.png
5906	1	994	817	1662	865	5	0.94698	22 сентября 1944 г., пятница	vol-5906-page-01-seg-006-0994-0817-1662-0865.png
5906	1	1979	807	2223	857	2	0.86124	ЦЕНА 20 КОП.	vol-5906-page-01-seg-007-1979-0807-2223-0857.png
5906	1	2383	438	3337	836	54	0.92439	От Советского Информбюро. -Оперативная сводка за 21 сентября (1 стр. ). Подполковник И. Гаглов, -- На Таллинском на- правлении (2 стр. ). Подполковник Г. Иващенко. -- На дорогах Эсто- нии (2 стр. ). Капитан А. Мандрыкин. -- Стрельба в горах из танка (2 стр. ). Гвардии подполковник Л. Федоров. Огневая разведка (2 стр. ).	vol-5906-page-01-seg-009-2383-0438-3337-0836.png
5906	1	3422	440	4374	836	54	0.92216	Подполковник И. Березин. Подполковник В. Ко- ротеев. -- Политическое обеспечение боевых дей- ствий в горах (3 стр. ). B. Ильенков. -- Мать (3 стр. ). И. Ермашов. - Новая фаза войны на Тихом океа- не (4 стр. ). Иностранная печать о перемирии с Финляндией (4 стр. ). Сформирование нового финского правительства (4 стр. ).	vol-5906-page-01-seg-010-3422-0440-4374-0836.png
5906	1	367	954	1590	1077	2	0.96337	Преодоление минных	vol-5906-page-01-seg-011-0367-0954-1590-1077.png
5906	1	627	1088	1333	1169	1	0.94093	заграждении	vol-5906-page-01-seg-012-0627-1088-1333-1169.png
5906	1	282	1186	977	4347	481	0.94855	Стремясь задержать настушение на- : ших войск и выиграть время для устрой- ства новых оборонительных рубежей, немцы широко применяют минные за- граждения. Средствами усиленного и слож- ного минирования противник пытается сделать свои позиции недоступными для советской пехоты и танков. Но тщетны эти потуги добиваемого врага! В боевой . . . . практике наступающих частей Красной - Армии не было и нет случаев, чтобы минные заграждения противника, как бы . сложны и плотны они ни были, оказа- лись бы непреодоленными. Всюду и всегда советские воины умеют пробиваться впе- род, вопреки любым ухищрениям немцов. Наши инженерные войска накопили большой опыт в быстром преодолении лю- бых видов минных заграждений, устраи- ваемых немцами. На одном из участков фронта перед наступающими частями Красной Армии находилась полоса мин- ных заграждений с общим количеством около 300.000 мин. На направлении главного удара на участке протяжением 9 км. противником было установлено 30.000 мин. Минные поля прикрывались многослойным огнем всех видов оружия. Но инженерные части фронта и в этих трудных условиях сумели успешно вы- полнить свою задачу. Они проделали про- ходы и пропустили наступающие войска вперед. В период прорыва оборонительной полосы противника инженерными частями одного из фронтов было устроено в мин- ных заграждениях врага более 400 про- ходов и снято при этом 216.000 мин. Эти цифры с достаточной убедительностью говорят о той большой боевой работе, ко- торую проводят наши инженерные войска. Овладение техникой преодоления мин- ных заграждений противника является насущной задачей не только инженерных, но и стрелковых частей. Командиры ча- стей и подразделений пехоты должны все- гда помнить о значении инженерных ра- бот для обеспечения успеха в бою. Встречая на своем пути глубине обороны противника неразведанные ранее минные заграждения, пехота должна сама с хода расчищать в них проходы. Весьма показателен в этом отношении опыт ча- стей Ленинградского фронта. До начала наступления личный состав стрелковых частей фронта был обучен действиям по устройству проходов в минных загражде- ниях противника. Пехотивны в совершен- стве овладели способом забрасывания впе- ред по пути своего движения ручных гранат и небольших зарядов взрывчатых веществ с укороченными зажигательными трубками. Воронки от взрыва гранат и зарядов, а также воронки от подорванных . . . . мин служили местами безопасного про- хождения бойцов через минные поля. Взрывами от забрасываемых вперед заря- дов и гранат расчищались проходы и от противопехотных мин. натяжного действия. в результате обрывания под воздействием взрывов натяжных гроволок и шпуров. Боевой опыт фронтов показывает, что лучший способ борьбы с минами против- ника это их уничтожение. Для этой цели наряду с вышеприведенным спосо- бом применяются заряды взрывчатых ве- ществ в виде толовых шашек. Шашки укладываются поверх обнаруженных мни На прикрывающий их маскировочный слой грунта. Для той же пели служат удлинен- ные заряды, укладываемые по направле- нию устраиваемых проходов. В борьбе с минными заграждениями не- обходимо учитывать разнообразные при- речи, применяемые противником для услож- нения техники преодоления мин. Чтобы ввести в заблуждение наших танкистов и пехоту, враг часто примеряет ложные поля пли мины с грубой маскиров- кой. Между ложными минными полями	vol-5906-page-01-seg-013-0282-1186-0977-4347.png
