volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5159	1	486	420	2410	752	7	0.97297	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5159-page-01-seg-002-0486-0420-2410-0752.png
5159	1	496	804	716	854	3	0.88833	№ 95 (5159)	vol-5159-page-01-seg-003-0496-0804-0716-0854.png
5159	1	1189	802	1771	854	5	0.94869	23 апреля 1942 г., четверг	vol-5159-page-01-seg-004-1189-0802-1771-0854.png
5159	1	2240	804	2484	852	2	0.89322	ЦЕНА 15 КОП.	vol-5159-page-01-seg-005-2240-0804-2484-0852.png
5159	1	2636	346	4518	812	21	0.91623	Во-время разгадывать оперативные и тактические замыслы воздушного противника. Срывать их в самол зародыше, не давая фашистам ника- кой инициативы в воздухе.	vol-5159-page-01-seg-006-2636-0346-4518-0812.png
5159	1	654	924	1629	1032	4	0.88756	BECHA B в воздухе	vol-5159-page-01-seg-007-0654-0924-1629-1032.png
5159	1	476	1046	1131	1435	56	0.95528	С приходом весны деятельность немецко- фашистской авиации заметно оживилась. Пытаясь сдержать наступление Красной Армии, фашисты местами переходят в контратаки, вводят в бой танки и спешат также активизировать свой воздушный флот. Еще не везде сошел снег и не про- сохли аэродромы, а «весенние резервы» германской авиации, напрягаясь изо всех сил, пытаются летать с наспех сделанных взлетных полос.	vol-5159-page-01-seg-008-0476-1046-1131-1435.png
5159	1	468	1439	1123	1683	33	0.94499	Особую активность проявляют воздуш- ные силы немцев в районе Старой Руссы, нашими войсками окружена 16-я не- мецкая армия. Ожесточенные бои в воз- духа провеходят на Западном, Калинин- ског, Юго-Западном и других участках фронта.	vol-5159-page-01-seg-009-0468-1439-1123-1683.png
5159	1	458	1689	1117	2678	143	0.95977	Тактика в воздухе определяется поло жением на земле, общей оперативной об- становкой. Фашистская авиация смешан- ными группами бомбардировщиков и истре- бителей пытается действовать преимуще- ственно по боевым порядкам наших войск ближним ты мам. Сосредоточение основ- ных усилий фашистского воздушного фло- та на поле боя - это попытка облегчить положение своих обороняющихся войск, отнюдь не характеризующая наступатель- ных действий немецкой авиации. Время от времени немецкое командова- ние, видимо, больше для создания мораль- ного эффекта, чем с осмысленными опера- темными целями, предпринимает более глу- бокие удары с воздуха по нашим тылам и коммуникациям. Но эти удары, как прави- ло, не приносят желаемого для фашистов результата. Воздушные нападения на Ле- инград, Севастополь, Мурманск и другие города и крупные населенные пункты обычно завершаются тем, что большие группы немецких самолетов рассеиваются нашими истребителями и зенитной артил- лерией еще на подступах к цели и, неся значительные потери, поворачивают вспять.	vol-5159-page-01-seg-010-0458-1689-1117-2678.png
5159	1	450	2684	1109	3000	50	0.95847	и зимой, преимущество в воздухе остается в наших руках. Об этом свиде- тельствуют хотя бы итоги последних боев. 22 марта по 18 апреля нашей авиаци- ей, зенитной артиллерией, отнем стрелков пулеметчиков уничтожен 891 фаннист- ский бомбардировщик, истребитель и тран- спортный самолет. В то не время мы по- теряли 239 машин.	vol-5159-page-01-seg-011-0450-2684-1109-3000.png
