volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5664	1	986	261	2182	324	3	0.96637	Смерть немецким оккупантам.	vol-5664-page-01-seg-001-0986-0261-2182-0324.png
5664	1	278	351	2229	707	7	0.95283	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5664-page-01-seg-002-0278-0351-2229-0707.png
5664	1	315	711	1920	787	7	0.94871	293 (5664) 12 декабря 1943 г., воскресенье	vol-5664-page-01-seg-003-0315-0711-1920-0787.png
5664	1	1943	728	2201	783	2	0.81758	ЦЕНА 20 КОП.	vol-5664-page-01-seg-004-1943-0728-2201-0783.png
5664	1	2358	352	3315	762	53	0.92035	Письмо колхозников, колхозниц, работников сель- ского хозяйства Азербайджанской ССР товарищу Сталину (1 стр. ). Прибытие в Москву Президента Чехословацкой Республики г-на Эд. Бенеша (1 стр. ). Иосифу Виссарионовичу Сталину от собрания академиков, членов-корреспондентов и научных сотрудников Академии Наук СССР (2 стр. ). От Советского Информбюро. Оперативная сводка за 11 декабря (2 стр. ).	vol-5664-page-01-seg-006-2358-0352-3315-0762.png
5664	1	3410	337	4364	762	58	0.91998	КАВАЛЕРЫ ОРДЕНА СЛАВЫ. Манор H. Шванков, - Отважный сапер (2 стр. ). Майор И. Агибалов. Подвижные группы боях за Знаменку (3 стр. ). Капитан Е. Гаврилов. Пример коммунистов (3 стр. ) Полковник А. Карпов. Провал немецких обо- ронительных планов (3-4 стр. ). Лев Кассиль. -- Рыцарь справедливости (4 стр. ) Прибытие Рузвельта на остров Мальта (4 стр. ).	vol-5664-page-01-seg-008-3410-0337-4364-0762.png
5664	1	339	859	1212	1036	3	0.92468	Совершенствовать работу штабов	vol-5664-page-01-seg-009-0339-0859-1212-1036.png
5664	1	258	1056	1267	2470	282	0.94837	Маневренная война предъявила к нашим штаба ы новые, повышенные требования. Сейчас больше, чем когда-либо, от питабного офицера требуются быстрота и точность в действиях. Оформление боевых документов, передача распоряжений вой- скам, изучение поступающих от подчиненных донесений дру- виды штабной работы надо проводить полном соответ- стивен с быстрыми темпами современных боевых действий. Мед- лительпости здесь не должно быть места. Советские штабные офицеры учли это, решительно выбра- сывая из своей практики всё, что мешало внедрению подвиж- ных форм управления в службу штабов. Они научились ши- роко использовать радиосредства. От длинных приказов и про- -- странных письменных планов оно перешли к более гибким форман передачи распоряжений. Шпре стали применяться служба офицера связи и подвижные средства связи Офицеры общевойсковых штабов ввели в систему своей работы посеще ние частей, личный контроль за деятельностью подчиненных штабов. Таким образом, ежедневно и настойчиво в наших шта- бах внедрялись навыен управления войсками, в полной мере :: - отвечающие потребностям современной войны. Однако нужно продолжать непрестанное и настойчивое со- вершенствование. От каждого штаба необходимо добиться безупречной организованности, четкого порядка и слаженности работе каждого отдела и штабного коллектива в целом. Отсутствие четкого порядка внутри штаба пензбежно пере- : носится в на взаимоотношения его с войсками. Если в штабе не валажен обмен информацией между отделами, то каждый из них будет пытаться самостоятельно добыть необходимые данные. Отсюда ненужный параллелизм. излишняя загруз- ка средств связи и многочисленная переписка. Ни один штаб, если он сам не научится работать планово организованно, никогда не добьется четкости в управлении войсками. Планирование, основанное на дальновидности и пре- лусмотрительности каждого штабного офицерачто тре- буется в первую голову от штабов. Они обязаны не только - обеспечивать решение командира по ближайшему этапу боя или операции; по и смотреть вперед, предвидеть, как будут развиваться события. :	vol-5664-page-01-seg-010-0258-1056-1267-2470.png
5664	1	248	2472	1250	2983	103	0.95755	офицеры штаба предусмотрительны, они всегда во- время доложат командиру нужные сведения и на основе его решения заранее отдадут войскам необходимые распоряжения. Благодаря этому у исполнителей окажется достаточно времени на подготовку к бою или к походу, войска приступат органи- зованно выполнению каждого приказа. Когда же штабные офицеры озабочены сбором сведений лишь о том, что уже про- изошло, когда они занимаются только фиксированием фак- тов, тогда каждое изменение в положении войск или всякая перемена в обстановке оказываются для них полной неожидан- ностью. Отсюда - спешка и плохо продуманные распоряжения. Такая «система» штабной работы дезориентирует войска и вызывает излишнее напряжение сил, а порой и излишние жертвы.	vol-5664-page-01-seg-011-0248-2472-1250-2983.png
5664	1	235	2985	1248	4700	361	0.94861	Штабные офицеры большую часть рабочего времени сбяза- не отдавать изучению обстановки, получению дополнительных сведений о ней и практической работе по управления войска- ми. Необходимое для этого время будет обеспечено лишь тогда, когда офицеры штаба достигли совершенства во всех письмен- ных, и графических работах и четко знают, например, по ка- кой форме пишется приказ, как нужно составлять свалку или вести рабочую карту, и владеют точным военным языком. kor- да такие офицеры берутся за составление письменного доку- мента, у них все мысли сосредоточены на одном на его содержании. Самая же форма изложения, уже привычная для них, не потребует большого времени. Довести технику штабной службы до совершенства получить возможность больше вникать в содержание оперативных документов, значит сокра- тить время на их оформление и повысить их качество. Совершенствование всей штабной работы должно быть предметом постоянной заботы каждого общевойскового команди- ра. Командир первый и непосредственный ответчик за свой - штаб. Степень внимания, которая уделяется командиром своему штабу, степень его заботы о росте военной культуры штабных офицеров, их авторитета является показателем понимания этим командиром условий современного боя, возросшей в нем роли каждого штаба. Командир, который игнорирует штаб, не спра- вится с управлением войсками в бою. Штабные офицеры, пользуясь полным доверием командира, должны быть во всех отношениях на высоте своего положения. Правдивость непременное качество каждого воп на* Красной Армии. Это качество вдвойне необходимо штабному офицеру. бы горьба и была правда, она должна быть точно доло- жена командиру. Никакие прикрасы, никакие искажения, с целью ли смягчить впечатление начальника, для того, чтобы выгородить подчиненного, наконец, чтобы оправдать себя. недопустимы ни при каких условиях. Штабной офи- цер во всей своей работе обязан быть точным, четким уметь говорить правду-матку в глаза, независимо от служеб- ного ранга того командира, которому он докладывает. Штаб- • ной офицер должен отличаться скромностью и выдержкой. Ему иного доверено, он лучше других знает обстановка. Сохра- нение военной тайны является святым долгом каждого бойца и офицера Красной Армии. Об этом никогда не следует забы- вать штабному работнику. Воспитание личного состава и тамбов, выращивание опыт- ных и знающих свое дело штабных офицеров является прямой обязанностью каждого общевойскового командира. Вместе с ро- стом военной культуры наших штабов будет совершенствовать- ся и управление войсками, еще крепче станут наши удары по немецко-фашистским захватчикам.	vol-5664-page-01-seg-012-0235-2985-1248-4700.png
