volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5935	1	992	317	2179	384	4	0.90392	Сл Смерть немецким оккупантам.	vol-5935-page-01-seg-001-0992-0317-2179-0384.png
5935	1	288	405	2233	744	8	0.97358	cipa ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5935-page-01-seg-002-0288-0405-2233-0744.png
5935	1	327	775	592	827	2	0.87250	255 (5935)	vol-5935-page-01-seg-003-0327-0775-0592-0827.png
5935	1	796	782	1621	832	5	0.95229	26 октября 1944 г., четверг	vol-5935-page-01-seg-004-0796-0782-1621-0832.png
5935	1	1952	786	2196	832	2	0.95533	ЦЕНА 20 КОП.	vol-5935-page-01-seg-005-1952-0786-2196-0832.png
5935	1	2323	332	4361	831	27	0.95464	Войска 2-го Украинского фронта завершили освобождение ТРАНСИЛЬВАНИИ от противника. Войска Карельского фронта, преследуя немецкие войска, пересекли государственную границу Норвегии овладели важным портом в Баренцевом море- городом КИРКЕНЕС	vol-5935-page-01-seg-006-2323-0332-4361-0831.png
5935	1	248	902	1282	2795	147	0.96577	р и Верховного Глав Маршалу Советского Войска 2-го УКРАИНСКОГО фронта се- годня, 25 октября, штурмом овладели горо- дами САТУ-МАРЕ и КАРЕЙ - важными опорными пунктами обороны противника в СЕВЕРНОЙ ТРАНСИЛЬВАНИИ. Тем са- мым наши войска завершили освобождение ТРАНСИЛЬВАНИИ от противника. боях за овладение городами САДУ- МАРИ, КАРЕЙ и освобождение ТРАН- СИЛЬВАНИИ отличились войска генерал- лейтенанта ЖМАЧЕНКО, генерал-полков- ника ТРОФИМЕНКО, генерал-майора МЕР- КУЛОВА, генерал-лейтенанта ПЕТРУШЕВ- СКОГО, генерал-лейтенанта ГОРЯЧЕВА, ге- нерал-майора ТИМОШКОВА, генерал-майо- ра УМАНСКОГО, генерал-майора КОЗЫРЬ, полковника БЕЛОДЕД, полковника БОЧ- КОВА, генерал-майора КИНДЮХИНА, гене- рал-майора КОНЕВА, генерал-майора КАР- ЛОВА, полковника ХОХЛОВА, полковника КОСТРЫКИНА, полковника АБРАМОВА, полковника КОРНАЧЕВА, полковника ВИ- НАГРАДОВА, полковника САЖИНА; артил- леристы генерал - полковника артиллерии ФОМИНА, генерал-майора артиллерии КА- РЕЦКОГО, генерал-майора артиллерии ЛЕ- БЕДЕВА, генерал-майора артиллерии ПО- ПОВИЧА; танкисты генерал-майора танко- вых войск БАРАУСОВА, полковника СТЫ- ЗИКА; летчики генерал-полковника авиации ГОРЮНОВА, генерал-лейтенанта авиации СТЕПИЧЕВА, генерал-майора авиации КА- МАНИНА, полковника САПРЫКИНА, пол- ковника КЛОБУКОВА, полковника CEME-	vol-5935-page-01-seg-007-0248-0902-1282-2795.png
5935	1	1264	902	2296	2795	155	0.96266	А нокомандую его )юза МАЛИНОВСКОМУ НЕНКО, подполковника ИЩЕНКО, подпол- ковника КОРЯКОВА, подполковника БЕР- МАНА, майора КИРЕЕВА, майора ЛЬВОВ- СКОГО; саперы генерал-лейтенанта инже- нерных войск ЦИРЛИНА, генерал-майора инженерных войск ПЕТРОВА, полковника ПОНИМАШ, полковника БУДАРИНА, пол- ковника ПАВЛЕНКО; связисты генерал- лейтенанта войск связи ЛЕОНОВА, полков- ника ГОРЕЛКИНА, полковника АГАФОНО- BA, полковника КАРПОВА. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами САТУ-МАРЕ, КАРЕЙ и освобождение ТРАНСИЛЬВА- НИИ, представить к присвоению наимено- вания «ТРАНСИЛЬВАНСКИХ» и к награж- дению орденами. Сегодня, 25 октября, в 21 час столица на- шей Родины МОСКВА от имени Родины салютует доблестным войскам 2-го Украин- ского фронта, овладевшим городами СА- ТУ-МАРИ, КАРЕЙ и освободившим ТРАН- СИЛЬВАНИЮ, - двадцатью артиллерий- скими залпами из двухсот двадцати четы- рех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за освобожде- ние ТРАНСИЛЬВАНИИ. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-5935-page-01-seg-008-1264-0902-2296-2795.png
5935	1	319	2808	2156	3039	11	0.96259	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН... 25 октября 1944 года.	vol-5935-page-01-seg-009-0319-2808-2156-3039.png
5935	1	390	3122	2118	3220	4	0.96946	Борьба с вражескими танками	vol-5935-page-01-seg-010-0390-3122-2118-3220.png
5935	1	234	3243	900	3531	41	0.95112	Красная Армия продолжает наносить врагу удар за ударом, одерживая одну победу за другой. Немцы предпринимают яростные усилия, чтобы приостановить продвижение наших наступающих частей. Враг использует для этого все свои си- лы и средства, среди которых не послед- нее место занимают танки.	vol-5935-page-01-seg-011-0234-3243-0900-3531.png
5935	1	226	3543	892	3970	65	0.95584	Общеизвестно, что в результате пораже- ний германские бронетанковые войска ли- шились своей былой ударной мощи, поте- ряли способность к широким наступатель- ным действиям. Превосходство в танках перешло на сторону Красной Армии. Но было бы ошибочным упускать из виду танки противника. Они еще продолжают играть видную роль в системе вооружен- ных сил немцев, и борьба с ними требует такой же настойчивости и энергии, как и раньше.	vol-5935-page-01-seg-012-0226-3543-0892-3970.png
5935	1	213	3978	886	4892	141	0.96378	В нынешних условиях борьба с враже- скими танками должна носить исключи- тельно активный характер. Важно не • только нанести врагу максимальный мате- риальный урон, но и сделать это во- время, чтобы лишить его каких-либо шан- сов на успех. Иногда случается так, что контратаки неприятельских танков отра- жены, они понесли потери, но и наступающие части при этом потеряли темп продвижения, надолго застряли на достигнутом рубеже. Не это, конечно, нужно. Борьба с танками, как и всякая другая борьба, в конечном счете оцени- вается результатами. Если танкам против- пика удалось остановить наступающих, значит борьба с ними велась недостаточно активно, значит командиры, организующие наступление, допустили серьезные прома- хи в использовании противотанковых средств, применили их не во-время и оче- видно не там, где следовало бы. Непре- рывность наступления таков главный показатель успеха при отражении контр- атак вражеских танков. Этого надо доби- ваться всеми силами и средствами.	vol-5935-page-01-seg-013-0213-3978-0886-4892.png
5935	1	207	4903	871	5217	45	0.96105	Современное наступление в значи- тельной мере противотанковое наступле- ние. Готовясь к прорыву обороны против- ника, нужно помнить, что эта оборона опирается на подвижные танковые резер- вы. Прорыв и борьбу с танками следует рассматривать, как единую задачу. pe- таемую в четкой последовательности, а иногда почти одновременно.	vol-5935-page-01-seg-014-0207-4903-0871-5217.png
5935	1	205	5226	869	5474	33	0.96890	Сейчас немцы не располагают доста- точным престранством для маневра по глубине. Поэтому противник еще большей мере, нежели до сих пор, стремится создать жесткую пборону. Опасаясь прорывов, немцы рассчитыва- ют парировать их помощью тан-	vol-5935-page-01-seg-015-0205-5226-0869-5474.png
5935	1	906	3237	1581	4370	173	0.96465	ковых частей, маневрируя ими по Фрон- ту, чему может способствовать наличие тыловой сети дорог. Всё это в общем не ново. Но вместе с тем нельзя не заметить наметившейся тенденции быстрого пере- растания общевойскового боя танко- вый, т. е. прорыв обороны и отражение контратак танков противника тесно соче- таются друг с другом. Всё это требует 1щательно продуманной и непрерывно действующей системы борьбы с вражески- ми танками на всю глубину наступления. Постоянная готовность и способность к борьбе с танками противника таково важнейшее требование к боевым порядкам наступающих частей. При планировании боя необходимо всегда учитывать вероят- ность встречи с танками. Дело команди- ров с помощью разведки и всесторон- ней оценки обстановки установить, где и когда это может случиться. На обязанно- сти командиров и штабов лежит также организация надежной системы наблюде- ния и оповещения, исключающей внезап- ность появления танков. Особого внимания требуют к себе открытые фланги и стыки боевых порядков наступающих частей, куда обычно и нацеливают свои удары контратакующие танки. Надежное обеспе- чение флангов и стыков в противотанко- вом отношении во много раз повышает устойчивость боевых порядков.	vol-5935-page-01-seg-016-0906-3237-1581-4370.png
5935	1	888	4382	1560	5471	168	0.96491	Основная тяжесть борьбы с вражескими танками в наступлении, как и в других видах боя, ложится на плечи артиллерии. Противотанковая устойчивость боевых по- рядков наступающей пехоты может быть достаточно высокой лишь в том случае, ес- ли эти боевые порядки насыщены проти- вотанковой артиллерией, если за наступа- ющими танками и пехотой, не теряя с ними огневой связи, планомерно продви- гается основная масса артиллерии. Ма- лейшие неполадки во взаимодействии ар- тиллерии с пехотой ослабляют послед- нюю, делают ее уязвимой для контратаку- ющих танков противника. Конечно, пехота с помощью своих противотанковых средств может нанести урон танкам. Но оконча- тельно расправиться с ними и тем самым обеспечить высокие темпы наступления может только артиллерия. Всесокрупаю- щий огонь артиллерии должен встречать неприятельские танки всюду, где бы они на появились. Важно, чтобы все противо- танковые средства вступали в дело в над- лежащий момент, ибо малейшее промед- ление здесь чревато опасностями. Контратаки мелких групп неприятель- ских танков могут быстро перерасти в конструкции крупных спл. Важно Во-время это предвидеть и принять меры противо- действия, Решающую роль здесь призваны	vol-5935-page-01-seg-017-0888-4382-1560-5471.png
5935	1	1596	3233	2262	3655	56	0.96245	сыграть артиллерийские истребительные части. В практике бывали случаи, когда они использовались только для ликвида- ции последствий контрудара танков про- тивника, уже глубоко вклинившихся в боевые порядки наступающих частей. Это крайняя мера. Лучше, если старший начальник использует истребительную ар- тиллерию так, чтобы всякие попытки танков противника вклиниться в располо- жение наших войск были пресечены в за- родыше.	vol-5935-page-01-seg-018-1596-3233-2262-3655.png
5935	1	1588	3666	2252	4116	67	0.96535	Раз в каком-либо направлении предви- дится или обозначился серьезный нажим танков противника тут нужно дейст- вовать смело и решительно, сосредоточи- вая на угрожаемом участке мощный активный противотанковый кулак. Всеми средствами добиваться превосходства над танками противника - таково важнейшее требование успешной борьбы с ними. Кто- хоборчество здесь не приносит пользы. Бить надо всегда крепко, так, чтобы враг больше не встал на ноги, потерял способ- ность к повторным контратакам.	vol-5935-page-01-seg-019-1588-3666-2252-4116.png
5935	1	1581	4134	2244	4730	86	0.96534	Важное место в борьбе с вражескими танками принадлежит нашим танкам, хо- тя это и не является их основной Зада- чей. Вступая в бой с танками, танкисты должны действовать решительно, по в то же время осмотрительно и расчетливо Выиграть танковый бой это значит нанести врагу поражение, сохранив спо- собность к продолжению наступления. В конечном счете основной смысл противо- танковой борьбы сводится развязы- ванию маневра наступающих войск, к обеспечению высоких темпов наступле- ния. Сломив сопротивление противника, наступающий тем самым создает благо- приятные условия для полного разгрома вражеской обороны.	vol-5935-page-01-seg-020-1581-4134-2244-4730.png
5935	1	1575	4745	2237	5167	64	0.95890	Борьба с танками должна быть актив ной, всеобъемлющей и непрерывной. Дей- ствия артиллерии против танков должны сочетаться с мощными ударами с воздуха... Все рода войск, всякая часть, вслкое под- разделение, каждый отдельный боец все должны быть всегда готовы борьбе с танками. Она должна носить актив- ный и организованный характер. Не на- несение ущерба, а полный разгром не- мелких бронированных сил такова задача этой борьбы.	vol-5935-page-01-seg-021-1575-4745-2237-5167.png
5935	1	1567	5180	2233	5463	38	0.96531	Уничтожать вражеские танки всюду где бы они ни появились, и притом уни- чтожать в большом количестве, обеспечи- вая этим высокие темпы наступления, такова задача всех родов наших войск. Всю мощь советского противотанкового оружия обрушим против вражеских тан- ков!	vol-5935-page-01-seg-022-1567-5180-2233-5463.png
5935	1	625	5553	784	5588	3	0.94229	К А З	vol-5935-page-01-seg-023-0625-5553-0784-5588.png
5935	1	263	5598	1134	5736	12	0.94049	ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР О НАГРАЖДЕНИИ ПРОФЕССОРА ВОРОБЬЕВА В. А. ОРДЕНОМ ЛЕНИНА	vol-5935-page-01-seg-024-0263-5598-1134-5736.png
5935	1	203	5753	1196	5888	30	0.98032	За выдающуюся научно-медицинскую и педагогическую дея- тельность в области борьбы с туберкулезом, в связи с 80-летием со дня рождения, наградить заслуженного деятеля науки профес- ора Воробьева Виктора Александровича орденом Ленина.	vol-5935-page-01-seg-025-0203-5753-1196-5888.png
5935	1	232	5900	1158	6046	20	0.94127	Председатель Президиума Верховного Совета СССР М. КАЛИНИН... Секретарь Президиума Верховного Совета СССР А. ГОРКИН. Москва, Кремль. 25 октября 1944 г.	vol-5935-page-01-seg-026-0232-5900-1158-6046.png
5935	1	1238	5594	2221	5734	12	0.96641	ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР НАГРАЖДЕНИИ ПИСАТЕЛЯ ТЕЛЕШОВА Н. орденом трудового красного знамени	vol-5935-page-01-seg-028-1238-5594-2221-5734.png
5935	1	1229	5751	2219	5882	24	0.97921	За выдающиеся заслуги в области художественной литературы в связи с 60-летием литературной деятельности наградить писа- теля Телешова Николая Дмитриевича орденом Трудового Красно- го Знамени.	vol-5935-page-01-seg-029-1229-5751-2219-5882.png
5935	1	1260	5900	2183	6040	20	0.94093	Председатель Президиума Верховного Совета СССР М. КАЛИНИН. Секретарь Президиума Верховного Совета СССР А. ГОРКИН. Москва, Кремль. 25 октября 1944 г.	vol-5935-page-01-seg-030-1260-5900-2183-6040.png
5935	1	2520	919	4135	1188	10	0.96050	II P И К А Верховного Главнокомандующего Генералу армии МЕРЕЦКОВУ	vol-5935-page-01-seg-031-2520-0919-4135-1188.png
5935	1	2285	1206	3312	3131	171	0.96737	Войска КАРЕЛЬСКОГО фронта, пресле- дуя немецкие войска, пересекли государ- ственную границу НОРВЕГИИ и, в трудных условиях ЗАПОЛЯРЬЯ, сегодня, 25 октября, овладели городом КИРКЕНЕС - важным портом в Баренцевом море. В боях за овладение городом КИРКЕ- НЕС отличились войска генерал-лейтенанта ЩЕРБАКОВА, генерал-майора АБСАЛЯМО- ВА, генерал-майора МИКУЛЬСКОГО, гене- рал-майора КОРОТКОВА, генерал-майора ЖУКОВА, полковника СОЛОВЬЕВА, пол- ковника ГРЕБЕНКИНА, генерал-майора ПА- НИНА, полковника КАВЕРИНА, полковни- на КОЩИЕНКО, полковника ЛЫСЕНКО, -- полковника КАЛИНОВСКОГО, генерал-май- ора ХУДАЛОВА, полковника БЛАК, пол- ковника АМВРОСОВА, генерал-майора СО- ПЕНКО, полковника СТАРЦЕВА, полков- ника НИКАНДРОВА, подполковника В- МЕНОВА, полковника КРЫЛОВА, полков- ника РАССОХИНА, подполковника ЦЫПЫ- ШЕВА, подполковника ПИДУСТ, майора ПАСЬКО, подполковника ЛАЗАРЕВА, под- полковника ЧЕРНЯВСКОГО, подполковни- ка ПОВАРЕНКОВА, подполковника КОПЫ- ЛА; моряки капитана 1-го ранга КУЗЬМИН- НА, капитана 1-го ранга КЛЕВЕНСКОГО, капитана 2-го ранга КОРШУНОВИЧА, капи- тана 3-го ранга ЗЮЗИНА; артиллеристы ге- нерал-лейтепанта артиллерии ДЕГТЯРЕВА, генерал-майора артиллерии ПАНИЧКИНА, полковника ЯРОСЛАВЦЕВА, полковника ГРИГОРЬЕВА, полковника БАНДЮКЕВИ- ЧА, полковника МАНЯКИНА, полковника ЛИХУТА, полковника ХРАМОВА, подпол- ковника ГОЛДЫХОВА, подполковника ФЕ- ТИСОВА, подполковника ЕРЕСЬКО, под- полковника ШАПИРО, подполковника ШЕ- ПЕЛЬ, подполковника ЗУБАРЕВА, подпол- ковника КРИВОШЕЕВА, майора ГОЛУБЕ-	vol-5935-page-01-seg-032-2285-1206-3312-3131.png
