volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5862	1	992	363	2189	417	3	0.93315	Смерть немецким оккупантам.	vol-5862-page-01-seg-002-0992-0363-2189-0417.png
5862	1	292	457	2246	800	7	0.97183	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5862-page-01-seg-003-0292-0457-2246-0800.png
5862	1	336	834	629	894	3	0.92829	№ 182 (5862)	vol-5862-page-01-seg-004-0336-0834-0629-0894.png
5862	1	821	836	1525	884	5	0.93547	2 августа 1944 г., среда	vol-5862-page-01-seg-005-0821-0836-1525-0884.png
5862	1	1941	832	2198	898	2	0.92930	ЦЕНА 20 КОП.	vol-5862-page-01-seg-006-1941-0832-2198-0898.png
5862	1	2335	357	4382	856	43	0.97029	Войска 3-го Белорусского фронта, сломив упорное сопротив- ление противника, штурмом овладели городом и крепостью Наунас (Говно)--оперативно важным узлом коммуникаций и мощным опор- ным пунктом обороны немцев, прикрывающим подступы к границам Восточной Пруссии. Слава доблестным войскам Красной Армии, одержавшим еще одну победу над врагом!	vol-5862-page-01-seg-007-2335-0357-4382-0856.png
5862	1	267	954	1294	3468	177	0.95850	Верховного Глав Генералу армии Войска 3-го БЕЛОРУССКОГО фронта, :: сломив упорное сопротивление противника, штурмом овладели городом и крепостью КАУНАС (КОВНО) -- оперативно важным узлом коммуникаций и мощным опорным пунктом обороны немцев, прикрывающим подступы к границам Восточной Пруссии. В боях за овладение КАУНАС отличились войска генерал-полковника КРЫЛОВА, ге- нерал-лейтенанта ЛЮДНИКОВА, генерал- лейтенанта МОРОЗОВА, генерал-майора КАЗАРЦЕВА, - генерал-майора ПЕРЕКРЕ- СЛОВА, генерал-майора ПОПЛАВСКОГО, генерал-майора КАЗАРЬЯНА, генерал-лей- тенанта БЕЗУГЛОГО, генерал-майора ПРО- КОФЬЕВА, генерал-майора САМАРСКОГО, генерал- майора ГЛАДЫШЕВА, генерал- майора ЛАСКИНА, генерал-майора АЛЕК- СЕЕНКО, полковника ДОНЕЦ, полковника ЖЕКОВА-БОГАТЫРЕВА, генерал-майора ГОРОДОВИКОВА, генерал-майора КАЛИ- : НИНА, генерал-майора БАБАЯНА, полков- ника "ДРУЖИНИНА, полковника КРАС- НЕВСКОГО, полковника КАТЮШИНА, пол- ковника БИБИКОВА, генерал - майора КВАШНИНА, полковника БИРСТЕЙНА; артиллеристы генерал-полковника артилле- : рии БАРСУКОВА, генерал-майора артилле- . рни ФЕДОРОВА, генерал-майора артилле- рии ДЕРЕШ, генерал-лейтенанта артилле- рии БОДРОВА, генерал-майора артиллерии РОМАНОВИЧА, генерал-майора артилле- рии КОРСАНОВА, полковника РЯБЧУКА, полковника ДОЛГОВА, полковника СТА- РЫНИНА, полковника СКВОРЦОВА, пол- ковника ЖЕВНОВА, полковника СЕДОВА; танкисты генерал-майора танковых войск БУРДЕЙНОГО, полковника БУЛЫГИНА, полковника ЛОСИКА, полковника HECATE- РОВА, подполковника АНТИПОВА, пол- ковника ДУХОВНОГО, полковника БУКО- - Верховный Главнокома - - Маршал Советско августа 1944 года.	vol-5862-page-01-seg-008-0267-0954-1294-3468.png
5862	1	1287	954	2318	3468	188	0.95169	К А нокомандующего (ЧЕРНЯХОВСКОМУ ВА, генерал-майора ГРОМАДИНА, полков ника СЕМЕНЮКА, генерал-майора танко- вых войск МАЛАХОВА, полковника ВА- ХРУЩЕВА, полковника КУТУЗОВА; летчи- ки генерал-полковника авиации ХРЮКИНА, генерал-лейтенанта авиации САВИЦКОГО, генерал-лейтенанта авиации БЛАГОВЕ- ЩЕНСКОГО, полковника ЗИМИНА, пол- ковника ЧУЧЕВА, полковника ВАСИЛЬЕ- ВА, генерал-майора авиации МОЛОКОВА, генерал-майора авиации АНДРЕЕВА, пол- ковника ПРУТКОВА, майора КОРЗЕЕВА; саперы генерал - лейтенанта инженерных войск БАРАНОВА, полковника ЛЕЙМАНА, полковника ЛУКАШЕНКО, подполковника ПОПЛАВСКОГО, майора МЕЛЬНИКОВА, капитана ЛИПЕЦКОГО; связисты полков- ника ПРИХОДАЙ, подполковника ШТЕИ- МАНА, генерал-майора авиации ПТИЦЫ- НА, полковника ТКАЧЕНКО, полковника АРХАРОВА. ознаменование одержанной победы Li-единения и части, наиболее отличившие- - - - ся в боях за овладение городом и кре- постью КАУНАС (КОВНО), представить к . присвоению наименования «КОВЕНСКИХ» и к награждению орденами. . Сегодня, 1 августа, в 22 часа столица на- шей Родины МОСКВА от имени Родины салютует доблестным войскам 3-го Бело- русского фронта, овладевшим КАУНАС, - двадцатью артиллерийскими залпами из - двухсот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за освобожде- ние КАУНАС. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! - ндующий 10 Союза И. СТАЛИН. a	vol-5862-page-01-seg-009-1287-0954-2318-3468.png
5862	1	492	3535	2073	3643	4	0.93617	Кавалерия в наступательных боях	vol-5862-page-01-seg-010-0492-3535-2073-3643.png
5862	1	257	3662	927	4161	67	0.96244	Наши кавалерийские соединения, уси- ленные танковыми и моторизованными ча- стями или же действующие в составе конно-механизированных групп, сыграли значительную роль в завоевании всех ис- торических побед Красной Армии над не- мецко-фашистскими захватчиками. Тесное боевое содружество подвижных родов войск танковых и моторизованных соедине- ний и кавалерии, внезапность и реши- тельность их действий, смелый и дерзкий их маневр составляют одну из отличитель- нейших черт нынешнего нашего победо- носного наступления.	vol-5862-page-01-seg-011-0257-3662-0927-4161.png
5862	1	246	4170	917	4880	94	0.96228	Кавалерия и моторизованные части при- крываются стальным щитом танков, про движение танков, в свою очередь, обеспе- чивается мощным огнем и неотступным движением боевых порядков кавалерийских и моторизованных соединений, а согласо- ванные действия конно-механизированных соединений в целом поддерживаются эф- фективными ударами авиации. Такие, четко управляемые конно-механизированные со- единения стремительно развивают прорыв, осуществленный стрелковыми частями. Они раскалывают оборону противника в ее оперативной зоне, уничтожают его подходящие резервы, захватывают важ- нейшие пункты и коммуникации в его тылу, отрезают противнику пути отхода и во взаимодействии с частями, наступаю- щими с фронта, окружают и уничтожают главную группировку войск противника.	vol-5862-page-01-seg-012-0246-4170-0917-4880.png
5862	1	244	4892	907	5176	43	0.95833	Там, где такие совместные действия под- вижных родов войск мастерски организова ны, где они правильно нацелены и беспе- ребойно управляются старшим пачальни- ком, где кавалеристы и танкисты искусно совершают смелые обходы и охваты, не оглядываясь назад, тан победа неиз- менно венчает их усилия.	vol-5862-page-01-seg-013-0244-4892-0907-5176.png
