volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4829	1	1344	370	2316	423	4	0.98153	Пролетарии всех стран, соединяйтесь!	vol-4829-page-01-seg-003-1344-0370-2316-0423.png
4829	1	321	447	2304	801	6	0.98272	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ!СОЮЗА ССР	vol-4829-page-01-seg-004-0321-0447-2304-0801.png
4829	1	348	803	625	870	3	0.93009	â„– 74 (4829)	vol-4829-page-01-seg-005-0348-0803-0625-0870.png
4829	1	1018	813	1656	868	5	0.98490	29 марта 1941 г., суббота	vol-4829-page-01-seg-006-1018-0813-1656-0868.png
4829	1	1986	813	2324	868	3	0.83354	ЦЕНА 10 коп.	vol-4829-page-01-seg-007-1986-0813-2324-0868.png
4829	1	2672	346	4144	423	7	0.94453	е г д и я B H	vol-4829-page-01-seg-008-2672-0346-4144-0423.png
4829	1	2393	433	3373	830	61	0.92070	A. Поляков - Герои Советского Союза о книге «Бои в Финляндии» (1 стр.). Старший политрук И. Глазков. - Воздушный «бой» звеньями (1 стр.). Майор С. Степанов. Прорыв. -- Из книги «Бои в Финляндии» (2 стр.). В. ПОМОЩЬ КОМАНДИРУ РОТЫ. - Полков- ник Ф. Вишняков. -- Расписание занятий (2 стр. ). Подполковник В. Дерман. -- Условности и по- слабления (2 стр. ).	vol-4829-page-01-seg-009-2393-0433-3373-0830.png
4829	1	3460	431	4409	832	52	0.91479	Майор И. Василевский. - Действия мотоциклет- ных частей (2 стр. ). Политрук П. Трояновский. -- Либеральное от- ношение к «мелким» проступкам (3 стр.). ОБЗОР ПЕЧАТИ. - воинском воспитании (3 стр. ). В ЗАРУБЕЖНЫХ АРМИЯХ. - Бригинженер П. Залесский.-Двухмоторные истребители (3 стр). П. Крайнов. -- Обзор военных действий в Китае (4 стр. ).	vol-4829-page-01-seg-010-3460-0431-4409-0832.png
4829	1	376	941	1648	1218	7	0.92073	Своевременно начать и завершить комплектование военных училищ	vol-4829-page-01-seg-011-0376-0941-1648-1218.png
4829	1	332	1233	1008	1844	92	0.95429	15 апреля начинается отбор кандидатов сухопутные военные училища, который продлится до 15 августа. Кандидаты будут отбираться из числа красноармейцев пер- вого и второго года службы, младшего нач- состава третьего года службы, красноар- мейцев п младших командиров, имеющих полное среднее образование, сверхсрочни- ков, рядовых и младших командиров запа- са, а также гражданской молодежи. Объем знаний, необходимых кандидатам, в завп- симости от групп училищ, колеблется от семи классов и выше до полного среднего образования. Возраст принимаемых в учи- лища из частей и запаса до 25 лет, из гражданской молодежи от 18 до 22 лет,	vol-4829-page-01-seg-012-0332-1233-1008-1844.png
