volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5308	1	994	253	2216	518	3	0.89882	Смерти немецким оккупантам.	vol-5308-page-01-seg-001-0994-0253-2216-0518.png
5308	1	368	538	2300	867	7	0.96398	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5308-page-01-seg-002-0368-0538-2300-0867.png
5308	1	412	901	667	952	3	0.83396	№ 244 (5308)	vol-5308-page-01-seg-003-0412-0901-0667-0952.png
5308	1	1066	910	1718	962	5	0.98527	16 октября 1942 г., пятница	vol-5308-page-01-seg-004-1066-0910-1718-0962.png
5308	1	2132	903	2366	952	2	0.85732	ЦЕНА 15 КОП.	vol-5308-page-01-seg-005-2132-0903-2366-0952.png
5308	1	2571	450	4457	912	24	0.94963	Немцы снова бросили крупные силы на Сталинград. Подлый враг стремится любой ценой захватить город. За Защитники Сталинграда! Крепче оттор врагу. Отбить новые атаки немцев!	vol-5308-page-01-seg-006-2571-0450-4457-0912.png
5308	1	544	1032	1526	1130	2	0.91947	АГИТАТОР ПОЛКА	vol-5308-page-01-seg-007-0544-1032-1526-1130.png
5308	1	364	1154	1030	1467	43	0.96141	войсках Красной Армии упразд- нен институт потоковых инструкторов пропаганды и введена новая должность - агитатор полка. Это мероприятие является одним из звеньев перестройки политиче- ской агитации. Оно призвано помочь по- вышению качества агитационной работы, ее идейного уровня, приблизить ее к рядо- вому: бойцу.	vol-5308-page-01-seg-008-0364-1154-1030-1467.png
5308	1	362	1479	1024	1859	58	0.96481	Инструктор пропаганды, как на то ука зывает самое название его должности, боя- зан был главным образом инструктировать поучать политработников подразделений, как вести пропаганду. Его личное участие пропаганде и агитации лишь подразу мевалось, а на деле обычно почти не всу- ществлялось. В действительности инструкция- тор атопаганды сплошь да рядом зани- мался всем, чем угодно, но меньше всего пропагандой агитацией.	vol-5308-page-01-seg-009-0362-1479-1024-1859.png
5308	1	358	1871	1024	2218	49	0.96186	Иное дело агитатор полка. Здесь уже самое название четко определяет круг ero обязанностей. Агитатор полка должен за- ниматься предло всего агитацией. А зани- маться агитацией - это значит самому повседневно нести слово большевистской правды непосредственно в массы бойцов, выступать на красноармейских митингах, проводить коллективные и индивидуальные беседы в подразделениях.	vol-5308-page-01-seg-010-0358-1871-1024-2218.png
5308	1	356	2228	1018	2611	68	0.96547	У инструктора пропаганды не было сво его определенного места в бою. В момент боя он мог идти, но мог и не идти в под разделения, поскольку, мол, там в это вре- мя семинар агитаторов не проведешь, про- пагандистов не проинструктируешь. У аги- татора полка положение другое. Его место в бою яспо. Он всегда должен стремиться быть там, где возникает наибольшая по- требность ободрить бойцов, воодушевить их на потвити.	vol-5308-page-01-seg-011-0356-2228-1018-2611.png
