volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5261	1	878	377	2111	436	3	0.94839	Смерть немецким оккупантам.	vol-5261-page-01-seg-001-0878-0377-2111-0436.png
5261	1	233	467	2209	809	7	0.99332	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5261-page-01-seg-002-0233-0467-2209-0809.png
5261	1	261	831	503	890	3	0.96804	№ 197 (5261)	vol-5261-page-01-seg-003-0261-0831-0503-0890.png
5261	1	929	837	1564	888	5	0.94004	22 августа 1942 г., суббота	vol-5261-page-01-seg-004-0929-0837-1564-0888.png
5261	1	2034	831	2278	882	2	0.82698	ЦЕНА 15 КОП.	vol-5261-page-01-seg-005-2034-0831-2278-0882.png
5261	1	2443	379	4387	843	32	0.95256	Побеждает тот, кто не дает себя запугать. Немцы напрягают последние силы, они исте- кают кровью. Беспощадно истребляй итле- ревиев. Huide ников да не давай им спуску. Каждый уничтоженный немец-это шаг к победе!	vol-5261-page-01-seg-006-2443-0379-4387-0843.png
5261	1	261	961	1570	1262	8	0.97773	ВОЕВАТЬ, КАК ВОЮЮТ КАЗАКИ ПОД КОМАНДОВАНИЕМ ГЕНЕРАЛА КИРИЧЕНКО	vol-5261-page-01-seg-007-0261-0961-1570-1262.png
5261	1	228	1291	904	1598	41	0.94992	На Юге наши части будут в пред- горьях тяжелые оборонительные Bear всеми силами стремится развить свой ус- пел, захватить новые, жизненно-важные районы страны. Сейчас настали такие дни, когда упорная оборона каждого рубе- жа особенно важна для всего дела защиты Советского 10га.	vol-5261-page-01-seg-008-0228-1291-0904-1598.png
5261	1	226	1604	898	2217	80	0.95859	Только величайшая стойкость в борьбе, непрерывные контрудары по наступающим войскам противника, истребление его жи- вой силы и техники могут остановить немцев, сорвать их планы. Именно так бьются с врагом донские и кубанские казаки под командованием ге- нерала Кириченко. Они показывают при- мер, как нужно вести войну с немцами. Больше месяца сражаются казаки на сво- их родных местах и наносят противнику огромные потери. Многие тысячи фаши- стов вырублены прославленными казачьи- ми клинками, сотни немецких танков и орудий уничтожены доблестными коня- ками.	vol-5261-page-01-seg-009-0226-1604-0898-2217.png
5261	1	218	2225	896	2838	94	0.95428	B чем секрет успешных боевых дей- ствий казачьих частей, которыми коман- дует генерал Кириченко? В том, что ка- заки проявляют настоящее упорство в вы- полнении боевого приказа. Приказано оста- новить немцев у рубежа --- и казаки де- рутся, как львы, но немцев не пропу- скают! Казаки знают свою грозную силу, чувствуют свое превосходство русских воинов над немцем, знают, что враги не выдерживают их удара, если он нане- сен смело и решительно. Ни шагу назад без приказа высшего командования - та- ков непреклонный закон казаков, и ника- кая сила не может их заставить его нару-	vol-5261-page-01-seg-010-0218-2225-0896-2838.png
