volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5045	1	1357	446	2342	506	4	0.96598	Пролетарии всех стран, соединяйтесь.	vol-5045-page-01-seg-001-1357-0446-2342-0506.png
5045	1	348	530	2352	876	7	0.97003	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5045-page-01-seg-002-0348-0530-2352-0876.png
5045	1	372	902	638	956	2	0.90820	290 (5045)	vol-5045-page-01-seg-004-0372-0902-0638-0956.png
5045	1	1129	918	1709	964	5	0.94637	10 декабря 1941 г., среда	vol-5045-page-01-seg-005-1129-0918-1709-0964.png
5045	1	2161	906	2408	962	2	0.84356	ЦЕНА 15 коп	vol-5045-page-01-seg-006-2161-0906-2408-0962.png
5045	1	2572	438	4506	932	37	0.94878	"Настанет зима, вьюги, морозы: ли бояться их, дети севера: Железная грудь ваша не страшится ни суровости погоды, ни злобы врагов: она есть надежная стена отечества, которую все сокрушится». (КУТУЗОВ. Из приказа войскам от 10 ноября 1512 г.	vol-5045-page-01-seg-007-2572-0438-4506-0932.png
5045	1	366	1036	1697	1315	4	0.98215	Расстрелы немцами пленных красноармейцев	vol-5045-page-01-seg-008-0366-1036-1697-1315.png
5045	1	342	1329	1020	1599	32	0.96210	Немцы не прекращают своих кровавых злодеяний. Насос-рот: чем хуже становятся дета захватчиков, тем больше они звереют. Всюду, наши войска теснят врага, нен- цы, отходя, совершают беспримерно чудо- вищные расправы над беззащитным люльми.	vol-5045-page-01-seg-009-0342-1329-1020-1599.png
5045	1	338	1605	1020	2434	106	0.95790	Соединение, где начальником полит- отдела батальонный комиссар Петряев, преследуя немцев на одном из участков Южного Фронта, стремительным ударом выбило врага из поселка Ленинаван и за- нято это. На западной окраине поселка наши бойцы обнаружили трупы 32 красноармей- цев и младших командиров, расстрелянных оккупантами. Эти жертвы фашистов попали их лапы во время боев под Ростовом-на- Дону. Немцы кригнали их в Ленинован оружия принудили обслуживать ав- тотранспорт. А когда под натиском наших Враг стал откатьгваться, все до одного пленные красноармейцы были рас- стреляны. Среди убитых бойцы нашли трех тяжело раненых, которых фашисты пр успели добить. В числе расстрелянных гитлеровскими выроцками бойцы Гул- зенко, Ланухов, Мищенко, Кононенко п другие.	vol-5045-page-01-seg-010-0338-1605-1020-2434.png
5045	1	342	2440	1016	3022	74	0.94741	Эта расправа не исключение и не случайность. У хутора Кустарников в том же районе было найдено 40 трупов плен- ных красноармейцев, расстрелянных окку- пантами. Ниже мы приводим документ, го- ворящий сам за себя: «Акт. 1941 года, ноября 24 дня, мы, нижеподписавшиеся, жители д. Глутно, Мало-Вишерского района Яковлева Мария Федоровна, Антонов Алексей Матвеевич и Федоров Петр Иванович. свидетельствуем, что за время нахождения немецких окку- пантов в нашей деревне были произведе- ны расстрелы раненых бойцов Красной армии.	vol-5045-page-01-seg-011-0342-2440-1016-3022.png
5045	1	336	3030	1016	3499	60	0.94681	15 ноября немецкий офицер вывал 8 раненых бойцов из квартиры Антонова, где они находились (и были захвачены немцами в плен), и по дороге к штабу расстреляли. 14 ноября перед квартирой Яковлевой М. Ф. были также расстреляны раненые красноармейцы, захваченные в плен. От- мечены также факты издевательства над труда и убитых бойцов: этыкание итыка в грудь и горло. чем и подписываемся:	vol-5045-page-01-seg-012-0336-3030-1016-3499.png
5045	1	636	3507	968	3619	4	0.93980	Подписи: ЯКОВЛЕВА АНТОНОВ ФЕДОРОВ».	vol-5045-page-01-seg-013-0636-3507-0968-3619.png
5045	1	336	3639	1008	3749	12	0.96394	Факты свидетельствуют, что немцы врели в систему массовые расстрелы плен- ных красноармейцев.	vol-5045-page-01-seg-014-0336-3639-1008-3749.png
5045	1	336	3753	1018	3983	33	0.95625	Существует множество писаных и не- писаных законов, обязывающих воюющие стороны к гуманному обращению с плен- ными. Немцы плюют на эти законы. Су- ществует человеческая совесть и честь, немцев нет ни совести, ни чести.	vol-5045-page-01-seg-015-0336-3753-1018-3983.png
5045	1	1044	1339	1719	2482	160	0.95368	Кровью пленных они пытаются возместить свои военные неудачи. На муках пленных они хотят отыграться за крах своих пла- нов. Большей подлости и большего 3.10- действа мир еще не знал. Массовые расстрелы пленных --- пос- ледняя ступень озверения. Немецкая сво- лочь докатилась до этой ступени. Своими расправами над пленными красноармейпа- гитлеровцы еще раз разоблачили себя, как банду оголтелых головорезов по приз- ванию. убийц - по профессии. С таким врагом может быть только один разговор пулей. К такому врагу нет и быть не может никакой жалости, никакого снис- хождения. Массовые расстрелы немцами пленных красноармейцев снова и снова напомина- ют пам, зачем вторглись немцы на пашу землю, какую судьбу они замыслили все- му советскому народу, всем воинам Крас- ной армии. Кровожадные и вшивые не- мецкие ублюдки хотят истребить нас. По трупах миллионов наших людей они пы- таются прорваться к разгульной жизни. Но на кровь мы отвечаем кровью, на смерть - смертью. Три аршина земли большего от нас ни один немец не по- тучит.	vol-5045-page-01-seg-016-1044-1339-1719-2482.png
5045	1	1044	2488	1713	2680	22	0.94303	Немцы хотели истребительную войну они ее получили. Кровь наших людей, пролитая гитлеровцами, горит перед на- шими глазами. Она зовет к беспощадному мщению.	vol-5045-page-01-seg-017-1044-2488-1713-2680.png
5045	1	1036	2690	1715	3823	158	0.95318	Теперь, больше чем когда-либо, мы зна- ем, что зверства немцев являются выра- жением их слабости. Вся их тактика, все их расчеты в войне против Советского Союза строились на надежда запугать нас, деморализовать наши ряды. Но фа- шистский террор не ослабил, а наоборот, еще ярче разжег боевой дух наших дей, их волю к борьбе и победе. Каждый воин Красной армии сделал из зверств немцев единственно возможный вывод: с таким врагом не может быть примирения, такого врага уничтожают. С фронтов идут сейчас радостные вести. На многих участках наши войска все бо- лее активизируются. После Ростова на- ши войска одержали новую победу. Отбит г. Тихвин, и этим сорвана попытка врзга прервать сообщение между Ленинградом и Волховским районом. На ряде участков Западного и Юго-Западного фронтов наши части, преодолевая упорное сопротивление противника, продвигаются вперед и заня- ли несколько населенных пунктов. Под ударами Красной армии немцы несут ог- ромные потери. Негоден-гитлероецы гиб- нут тысячами. Но это только нача- ло нашего расчета с немецкими захват- чиками.	vol-5045-page-01-seg-018-1036-2690-1715-3823.png
5045	1	1036	3831	1707	3981	23	0.94684	Истребим всех немцев до единого, проб равшихся на нашу землю, проливших кровь наших людей! Еще сильнее гнать немцев, еще крепче бить по сроку!	vol-5045-page-01-seg-019-1036-3831-1707-3981.png
5045	1	394	4047	1659	4183	8	0.94641	добровольной сдаче населением теплых вещей для Красной армии	vol-5045-page-01-seg-020-0394-4047-1659-4183.png
5045	1	336	4205	1683	4808	140	0.95447	Население городов и сел Советского Союза приняло широкое участие в обеспе- чении теплыми вещами Красной армии, сражающейся с германскими захватчиками. Насколько огромные размеры приобрела эта широкая добровольная помощь населения нашей героической Красной армии, показывают следующие результаты поступления теплых вещей за сентябрь, октябрь и ноябрь месяцы. На 1 декабря 1941 года поступило от рабочих, служащих, колхозников и интеллигенции: валенок 1. 174. 972. пары; шерсти 2.767.232 килограмма; полушуб- ков 523.107 игук; овчин 2.062.706 штук; шерстяных перчаток, варежек и чехо- вых рукавиц 2.245.115 пар; шерстяных носков, чулок и шерстяных портянок 2.297.638 пар; теплого белья, свитеров и фуфаек 1.429.048 штук; шапок-ушанок 1.333.360 штук; курток и шаровар ватных 1.293.818 штук. Кроме того, в большом количестве поступили такие вещи, как белье, гим- настерки, мануфактура, кожаная обувь и др. Значительная часть поступивших вещей уже направлена в действующую армию. Поступление теплых вещей от населения для Красной армии продолжается.	vol-5045-page-01-seg-021-0336-4205-1683-4808.png
5045	1	552	4862	1489	4906	4	0.96051	НЕМЦЫ СИЛОЙ УВОДЯТ НАСЕЛЕНИЕ	vol-5045-page-01-seg-022-0552-4862-1489-4906.png
5045	1	334	4928	1006	5364	66	0.95159	ЗАПАДНЫЙ ФРОНТ, 9 декабря. (ТАСС). Приводим акт, составленный группой на- ших бойцов и командиров через несколь- ко часов после того, как после стреми- тельной атаки наших частей немцы были выбиты из деревни h. "Акт. 6 декабря 1941 г. Мы, команди- ры и красноармейцы, заняв деревню к., обнаружили полуобнаженный труп крас- ноармейца, замученного немцами. Как ус- тановлено, жители этой деревни и рабо- чие бумагопрядильной фабрики были си-	vol-5045-page-01-seg-023-0334-4928-1006-5364.png
5045	1	1032	4930	1705	5356	61	0.94987	лой уведены немцами при отступлении с собой. Вот фамилии этих товарищей 19-летний юноша Кабанов Александр, 60-летний старик Фетисов Алексей, Аве- ген План, Тунин Гавриил, Морозов Денис, Муляров Дмитрий, Фурманов Иван. Вохо- нин Федор, Сметанин Григорий, Мельни- ков Иван и много других. Немцы угнали их плохо одетыми, несмотря на сильный мороз. Подписи: красноармеец Малыхин, старший сержант Букреев, сержант Мель- ниченко, лейтенант Горбачев».	vol-5045-page-01-seg-024-1032-4930-1705-5356.png
5045	1	1791	1032	3032	1131	3	0.95908	ОТ СОВЕТСКОГО ИНФОРМБЮРО	vol-5045-page-01-seg-025-1791-1032-3032-1131.png
5045	1	1893	1151	2954	1223	4	0.95320	Утреннее сообщение 9 декабря	vol-5045-page-01-seg-026-1893-1151-2954-1223.png
5045	1	1745	1233	2410	1323	14	0.94887	В ночь на 9 декабря наши войска вели бон с противником на всех фронтах.	vol-5045-page-01-seg-027-1745-1233-2410-1323.png
