volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5997	1	970	376	2164	438	3	0.95597	Смерть немецким оккупантам.	vol-5997-page-01-seg-001-0970-0376-2164-0438.png
5997	1	295	467	2196	817	7	0.99730	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5997-page-01-seg-002-0295-0467-2196-0817.png
5997	1	338	852	581	908	1	0.85387	(5997)	vol-5997-page-01-seg-003-0338-0852-0581-0908.png
5997	1	989	859	1576	902	5	0.92345	11 января 1945 г., четверг.	vol-5997-page-01-seg-004-0989-0859-1576-0902.png
5997	1	1930	846	2173	896	2	0.88610	ЦЕНА 20 КОП.	vol-5997-page-01-seg-005-1930-0846-2173-0896.png
5997	1	2336	471	3281	867	56	0.91801	От Советского Информбюро. Оперативная свод- ка за 10 января (1 стр. ). Капитан В. Курбатов. Наши войска успешно отбивают вражеские атаки (1 стр. ). Подполковник И. Агибалов. - Будапештские «котел» (2 стр.). Майор Г. Меньшиков. - Блокировка- ботов. Из опыта боев в Восточной Пруссии (2 стр. ). Алексей Толстой. ------ Отрывки из романа (2-3 стр. ).	vol-5997-page-01-seg-007-2336-0471-3281-0867.png
5997	1	3364	469	4299	869	51	0.91468	ОБЗОР ПЕЧАТИ. - В освобожденном городе (3 стр. ). Подполковник K. Буковский. Внезапность (3 стр. ). Полковник М. Толченов. Эльзасская опера- ция. - Из опыта боев на Западе (4 стр. ). «Армия Крайова» сотрудничает с немцами (4 стр.). Война на Тихом океане. Высадка американских войск на острове Лусон (4 стр. ).	vol-5997-page-01-seg-008-3364-0469-4299-0869.png
5997	1	492	985	1408	1190	5	0.95176	Штурмовые удары на поле боя	vol-5997-page-01-seg-009-0492-0985-1408-1190.png
5997	1	287	1223	941	1650	63	0.95897	Штурмовая авиация является одним из первых помощников наземных войск Крас- ной Армии в любом бою или операции. Усилия штурмовиков, имеющих своим основным назначением поддержку с воз- духа наземных войск, как правило, со- средоточиваются на решающем направле- нии. Взаимодействуя с наземными войска- ни, штурмовики призваны в первую оче- редь поражать танки и артиллерию врага как на поле боя, так и на подходах к нему.	vol-5997-page-01-seg-010-0287-1223-0941-1650.png
5997	1	287	1661	937	2015	46	0.95945	Боевой опыт учит, что оперативно-так- тическое использование штурмовиков интересах наземных войск зиждется на двух основных способах действий: сосре- доточенных и эшелонированных ударах по врагу. Авиационный командир, изби- рая тот или другой способ действий и учитывая наличные силы; должен исхо- дить из задачи, поставленной перед штур- мовиками.	vol-5997-page-01-seg-011-0287-1661-0937-2015.png
