volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5907	1	1013	382	2204	444	3	0.94573	Смерть немецким оккупантам!	vol-5907-page-01-seg-001-1013-0382-2204-0444.png
5907	1	305	480	2248	811	7	0.97610	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5907-page-01-seg-002-0305-0480-2248-0811.png
5907	1	344	840	615	892	2	0.87368	227 (5907)	vol-5907-page-01-seg-003-0344-0840-0615-0892.png
5907	1	969	832	1889	888	5	0.95165	23 сентября 1944 г., суббота	vol-5907-page-01-seg-004-0969-0832-1889-0888.png
5907	1	1969	840	2214	886	2	0.93258	ЦЕНА 20 КОП.	vol-5907-page-01-seg-005-1969-0840-2214-0886.png
5907	1	2485	463	4357	538	6	0.92080	Войска Ленинградского фронта, в результате стре	vol-5907-page-01-seg-006-2485-0463-4357-0538.png
5907	1	2339	602	4355	802	12	0.95559	мительного наступления, с боем овладели столицей Эстонской ССР городом Тал Таллин (Ревель).	vol-5907-page-01-seg-007-2339-0602-4355-0802.png
5907	1	269	973	1298	3101	159	0.95988	- п р и Верховно10. Глав Маршалу Советског Войска ЛЕНИНГРАДСКОГО фронта, в результате стремительного наступления, сегодня, 22 сентября, с боем овладели сто- лицей Эстонской ССР городом ТАЛЛИН (РЕВЕЛЬ) - важной военно-морской базой и крупным портом на Балтийском море. В боях за овладение городом ТАЛЛИН отличились войска генерал-лейтенанта СТА- РИКОВА, генерал-лейтенанта ФЕДЮНИН- СКОГО, генерал-майора ТРУБАЧЕВА, эстон- ский корпус генерал-лейтенанта ПЭРНА; генерал-лейтенанта СИМОНЯКА, генерал- майора ЯСТРЕБОВА, полковника ЗИНОВБ- - ЕВА; артиллеристы генерал-полковника ар- тиллерии ОДИНЦОВА, генерал-майора ар- тиллерии ПОЧИТАЛИНА, генерал-майора артиллерии КАЗАКОВА, генерал-майора ар- тиллерии КОЗНОВА, полковника ПЕТРО- ВА, полковника АРУ, полковника ТОЛКУ- ШЕВА, полковника СКОРОБОГАТОВА, пол- ковника АЛФЕРОВА, подполковника ШУ- ЛЯЕВА, подполковника ХРУЩА, подпол- ковника ПОПОВА; танкисты генерал-лейте- нанта танковых войск БАРАНОВА, гене- рал-майора танковых войск ЗАЗИМКО, пол- ковника КОВАЛЕВСКОГО, подполковника САЕНКОВА, подполковника КАРТАШОВА, майора ЧЕРНЫХ, майора КУЗНЕЦОВА, A, подполковника ГРИЦЕВА, подполковника КУЗИНА, подполковника КУСЛАКУ, под- полковника ЧЕСНОКОВА; летчики генерал- лейтенанта авиации РЫБАЛЬЧЕНКО, гене- рад-лейтенанта авиации САМОХИНА, гене- рал-майора авиации АНДРЕЕВА, генерал- Верховный Главноком Маршал Советско1 22 сентября 1944 года.	vol-5907-page-01-seg-008-0269-0973-1298-3101.png
5907	1	1283	973	2310	3101	160	0.96430	A нокомандующего Союза ГОВОРОВУ майора авиации АНТОНОВА, полковника МАТВЕЕВА, полковника ХАТМИНСКОГО, полковника ГРЕСЬКОВА, полковника КУ- РОЧКИНА, полковника МАНЖОСОВА, пол- ковника ЧЕЛНОКОВА, подполковника ME- ХАННИКОВА; саперы генерал-лейтенанта инженерных войск БЫЧЕВСКОГО, полков- ника АКАТОВА, подполковника АФАНАСЬ- ЕВА, майора ЧАРЦОВА, майора ФОМЕН- КО, майора ВОРОНОВА; связисты генерал- лейтенанта войск связи КОВАЛЕВА, пол- ковника МУЖЕВА. B ознаменование одержанной победы соединения и части, наиболее отличившие- ся в боях за овладение городом ТАЛЛИН, представить к присвоению наименования «ТАЛЛИНСКИХ» и к награждению орде- нами. Сегодня, 22 сентября, в 23 часа 30 минут столица нашей Родины МОСКВА от имени Родины салютует доблестным войскам Ле- нинградского фронта, в том числе эстон- скому корпусу генерал-лейтенанта ПЭРНА, овладевшим столицей Советской Эстонии городом ТАЛЛИН, -- двадцатью четырьмя артиллерийскими залпами из трехсот двад- цати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за освобожде- ние города ТАЛЛИН. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам! ндующий Союза И. СТАЛИН.	vol-5907-page-01-seg-009-1283-0973-2310-3101.png
5907	1	261	3197	1573	3410	7	0.97037	За полное очищение от немцев Советской Прибалтики!	vol-5907-page-01-seg-010-0261-3197-1573-3410.png
