volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5297	1	534	578	2477	899	7	0.99677	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5297-page-01-seg-002-0534-0578-2477-0899.png
5297	1	566	932	815	982	2	0.92131	233 (5297)	vol-5297-page-01-seg-003-0566-0932-0815-0982.png
5297	1	1239	942	1843	990	5	0.95158	3 октября 1942 г., суббота	vol-5297-page-01-seg-004-1239-0942-1843-0990.png
5297	1	2292	934	2527	984	2	0.89657	ЦЕНА 15 КОП	vol-5297-page-01-seg-005-2292-0934-2527-0984.png
5297	1	2874	516	4261	621	4	0.96495	Делай на войне то,	vol-5297-page-01-seg-006-2874-0516-4261-0621.png
5297	1	2748	699	4618	781	3	0.96959	противник почитает за	vol-5297-page-01-seg-008-2748-0699-4618-0781.png
5297	1	2740	861	3755	922	1	0.91725	невозможное	vol-5297-page-01-seg-009-2740-0861-3755-0922.png
5297	1	4136	887	4515	930	1	0.92258	СУВОРОВ...	vol-5297-page-01-seg-010-4136-0887-4515-0930.png
5297	1	548	1064	1867	1253	7	0.99079	УМЕЛА ГОТОВИТЬ И ВЕСТИ КАЖДЫЙ НАСТУПАТЕЛЬНЫЙ БОЙ	vol-5297-page-01-seg-011-0548-1064-1867-1253.png
5297	1	534	1281	1198	2019	116	0.96120	Войскам Красной Армии противостоит опытный, хорошо вооруженный и упорный в борьбе враг. Наступательный бой против агого врага требует от наших командиров большого мастерства, высокого воинского умения. Мы знаем, что немцев можно бить. красная Армия не раз наносила им такие удары, что немецкие полки и диви- опрометью бежали с поля боя, бросая все вооружение и имущество. Но это до- стиралось только там, где боевой порыв наших войск, их непреклонная решимость разгромить врага неразрывно сочетались с мастерством командиров воинской сно- ровьой бойцов. Победа дается только тому, кто в ходе боев неустанно и настойчиво учится на опыте современной войны, Чему же учит, о чем говорит опыт на- ступательных боев, проведенных за пос- летнее время нашими Войсками на ряде участков?	vol-5297-page-01-seg-012-0534-1281-1198-2019.png
5297	1	526	2021	1188	2615	97	0.96743	Враг быстро и прочно закрепляется па местности. Его оборона основывается на сильном и гибком огне и инженерных сооружениях. Свою живую силу он ста- рается экономить, приберечь для контр- атак. Как правило, в обороне немцы глав- ставку делают на то, чтобы обескро- вить наши наступающие части огнем еще до того, как они пойдут в атаку. Если наступать неумело, --- этот расчет врага может оправдаться. С массой огня не вою- ют массой живой силы. Технику врага надо подавлять искусно используемой своей техникой, чтобы нанести затем удар живой силой, причем удар сосредоточен- ный не по частям, а мощным кула- ком.	vol-5297-page-01-seg-013-0526-2021-1188-2615.png
5297	1	510	2621	1184	4194	244	0.96533	Существующее мнение, что не всегда нужно бросать в бой крупные силы, справедливо. Общевойсковой начальник может, скажем, принять решение вести на- ступательные бои небольшими группами, одновременно на многих участках. Ho, очевидно, он это сделает с целью разведки, также изматывания врага, после чего, видимо, последует массированный удар в избранном месте и с решающей целью. Это, понятно, не имеет ничего общего c тем. чтобы в ходе наступления пол- ставлять под огневые средства врага сначала одно подразделение, затем другое, третье и т. д. Таким путем можно в ко- роткий срок лишь израсходовать свои си- лы, после чего только остается, что перейти к обороне. Наступать, не разведав как следует огневую систему врага, преступление. Даже встречный бой, характерный неяс- ностью обстановки. осуществляется с по- мощью разведки. Что же касается наступ- ления, организуемого с подхода, или, тем более, в условиях непосредственного co- прикосновения с противником, то разведка всех видов должна обязательно предшест- вовать бою и являться одной из основ для принятия решения. Если, скажем, ли- виза наступает с марша, надо тщательно выполнять все, что требуют наши уставы относительно боя авангарда: развертывать главные силы на основе данных, добытых авангардом, под его прикрытием и Т. 1. Установив с помощью авангарда огневую систему врага, надо так организовать взаимодействие средств подавления и раз- рушения, чтобы с наилучшим результа- том использовать живую силу. Когда же принято решение прорывать оборону на определенном участке, нужно обязатель- но создать для этого соответствующую группировку, чтобы иметь, чем развивать успех, а не вводить войска в бой «каждый час по столовой ложке».	vol-5297-page-01-seg-014-0510-2621-1184-4194.png
5297	1	508	4198	1168	4726	89	0.96228	Опыт войны учит далее, что нельзя строить все расчеты только на примене ния техники. Сколько бы ни было артист- лерги, авиации и танков, как бы хорошо ни действовали они, им никогда не уничтожить все и вся. Пусть они даже обратят позиции врага в пепелище, но если эти позиции не будут немедленно захвачены нашей пехотой, враг снова зай- мет их. Вот почему одним из решающих условий успеха наступления является мо- ментальное использование результатов сво- его мощного огня. Именно тогда и должен сказаться во всем величии наступатель- ный порыв наших частей	vol-5297-page-01-seg-015-0508-4198-1168-4726.png
5297	1	506	4736	1162	5123	62	0.95703	Быстрота действий --- душа наступа- тельного боя. Тут нет ничего общего с поспешностью, при которой все делается наобум. Тут все основано на тщательной организации боя, взаимодействии и согла- сованности мощных огневых ударов с ула рами живой силой. Медлительность, топта. ние на месте губят наступательные бои. На одном участке наша разведка, лействевав- шая весьма умело, своевременно донесла о скопление вражеских танков и пехоты	vol-5297-page-01-seg-016-0506-4736-1162-5123.png
5297	1	1221	1283	1877	1702	64	0.96104	контрудара. Сразу же сюда было подтя- нуто несколько дивизионов артиллерии и минометов. Вражеская группа была на- крыта коротким огневым налетом и бук вально смешана с землей. Создалась иск- лючительно благоприятная обстановка для дальнейшего развития наступления. На пехота не использовала результатов огня, не поднялась в атаку. Тем временем враг пришел в себя и подтянул средства из глубины. Снова перед нашей частью воз- никла прочная оборона.	vol-5297-page-01-seg-017-1221-1283-1877-1702.png
5297	1	1219	1716	1877	2097	51	0.96661	Скрытность перегруппировок, внезап- ность - непременное условие успеха на- ступающих войск. Но внезапность должна обязательно дополняться стремительностью использования ее результатов. Надо уметь скрыть от врага, где накоплены силы для нанесения решающего удара. Когда же грянул этот внезапный удар, нужно его стремительно и непрерывно наращивать вплоть полного разгрома противостол- щих неприятельских войск.	vol-5297-page-01-seg-018-1219-1716-1877-2097.png
5297	1	1210	2107	1875	3135	159	0.96044	Создав превосходство в силах на опре- деленных участках, решительно и быстро продвигаясь вперед, нужно немедленно закрепляться на местности, обеспечивая прежде всего фланги. На флангах, когда удалось вклиниться в расположение вра- га, должны не по дням, а по часам воз- водиться все новые и новые сооружения, позволяющие отражать малыми силами любые контратаки по основанию клина. Немцы, стремясь удержать за собой ру- бежи, часто и упорно контратакуют. Без учета этого факта любое наступление мо- жет оказаться блефом. Но одной лишь го- товности отражать контратаки еще недо- статочно. Иной командир дивизии, доно- ся, что отбил пять-шесть контратак, счи- тает это немалым достижением. Но если противник благодаря контратакам остано- вил наше продвижение, пусть и дорогой ценой, он все же достиг цели. Мало от- бивать контратаки, нужно в то же вре- мя непрерывно стремиться к развитию успеха наступления. Тот, кто успокоился на одном только отражении вражеских контратак, тот, по существу, перешел 5 обороне, упустив инициативу из своих рук. Он сам становится атакуемым вместо атакующего.	vol-5297-page-01-seg-019-1210-2107-1875-3135.png
5297	1	1192	3147	1867	4768	272	0.96500	Москино иметь много сил и достигнуть нич точных результатов, если, скажем, не искать слабых звеньев обороны до боя и в про- цессе его. Мало будет пользы и от много численных резервов, когда они не исполь- зованы своевременно для развития успе- ха. Сколько бы ни было войск, но, если они топчутся на месте по вине нереши- тельности командира, плохого управлении или неполадок во взаимодействии, --удач- но начатое наступление сведется к нулю. Нужно бить немцев умелым исполь- зованием сил и средств. У врага есть слабые звенья. Их не может не быть при таком протяжении фронта и столь огромных потерях, какие он несет. Есте- ственно, что враг их маскирует. Задача состоит в том, чтобы всеми мерами вы являть эти слабые места немцев, а вы- явив, смело, энергично бить по ним. Кое- его, даже нащупав слабые места, не ис- пользует их. Тут сказывается известног опасение контрмановра неприятеля, стрем- ление продвигаться мелкими шажками, с трудом отрываясь от своего исходного ру- бежа. В нынешней войне, характерной бы- стрыми переходами от форм позиционных к маневренным формам боя, надо мыслить дерзновенный и действовать смелее. Это ча- «то решает все. Разумеется, что враг будет пытаться отрезать наши вклинившиеся части. Но из этого не следует, что не надо вклиниваться. Конечно, противник будет стремиться тарировать наш обходный ма- невр. Но это отнюдь не означает, что надо избегать обходных действий. Нужно скры- вать свои намерения, перегруппировки, добиваться внезапности. Нужно рассчитать свои силы. целеустремить их, непрерывно управлять ими, хорошо наладить боевое и материальное обеспечение войск, выпол- няющих маневр. Нет слов: все это- леле сложное и трудное. Но это и есть то иг- кусство, которому призваны служить вое- начальники и командиры и без которого нет победы.	vol-5297-page-01-seg-020-1192-3147-1867-4768.png
5297	1	1184	4778	1849	5127	45	0.96487	Надо только умело, по-современном использовать нашу могучую технику, все сторэнне, продуманно и тщательно подго- товлять и организовывать каждый бой... Всемерно подерживая высокий наступа тельный порыв войск, нало мастерски смело и решительно вести их на полны разгром и уничтожение противостоящих сил противника, на достижение полной победы	vol-5297-page-01-seg-021-1184-4778-1849-5127.png
5297	1	683	5212	1666	5274	5	0.95933	Вручение орденов и медалей СССР	vol-5297-page-01-seg-022-0683-5212-1666-5274.png
5297	1	506	5294	1166	5404	15	0.94352	Председатель Президиума Верховного Совета СССР тов. М. И. Калинин вручит вчера ордена и медали награжденным.	vol-5297-page-01-seg-023-0506-5294-1166-5404.png
5297	1	502	5414	1164	5623	32	0.96671	За образцовое выполнение боевых зала- и командования на фронте борьбы с не захватчиками и проявленные при этом 100. тесть и муже: тво ордена и медали "ручаются бойцам, командирам и палитра- бог никам	vol-5297-page-01-seg-024-0502-5414-1164-5623.png
5297	1	490	5631	1160	6209	87	0.94951	В числе получивших награды старший сержант A. И. Козловский, заместитель M. A. Судоргин, лейтенант политрука 1. С. Лядский, старший лейтенант Г. В. Чернопятов, капитан Г. Д. Еременко, майор K. Н. Иванов, подполковник И. Болот- ский. бригинженер М. А. Кузнецов и др. Наша родина. сказал полковой ко- зиссер А. И Стрельников. вручила нам мощное и грозное оружие. Мы должны 5, совершенстве овладеть этим оружием увеличить его силу нашей жгучей нена- i. истью к врагу. Мы заверяем, что будем разить врага еще метче, еще сильней, до полного его уничтожения.	vol-5297-page-01-seg-025-0490-5631-1160-6209.png
5297	1	1190	5300	1847	5603	48	0.93766	На Награды за выдающиеся успехи по со- зданию самолетов, принятых на вооруже ние ЕБС Красной Армии, получает группа работников ОКБ конструктора С. В. Илью- шина. Среди них мастер И И. Лупичев конструкторы В. II. Громов, Н. Д. Кома- ров, 10. В. Комм, 10. К. Лавровский, A. М. Соколов	vol-5297-page-01-seg-026-1190-5300-1847-5603.png
5297	1	1184	5615	1845	5842	27	0.95952	Выступлений от имени награжденных конструктор 10. K. Лавровский заверил правительство и партию, что все силы знания и энергию коллектив работников приложит к созданию еще более грозных машин	vol-5297-page-01-seg-027-1184-5615-1845-5842.png
5297	1	1184	5856	1843	6046	22	0.95566	Ордена и медали за отличное выполне- ние заданий правительства и командования Красной Армии были вручены также ря- работников военных и гражданских срганизапий	vol-5297-page-01-seg-028-1184-5856-1843-6046.png
5297	1	1182	6057	1841	6207	18	0.94475	Тов. М. И. Калинин сердечно поздрави. получавших награды товарищей и поже- лал дальнейших успехов в их работе... (TACC)	vol-5297-page-01-seg-029-1182-6057-1841-6207.png
5297	1	1971	1062	3181	1243	7	0.97513	ОТ СОВЕТСКОГО ИНФОРМБЮРО Утреннее сообщение 2 октября	vol-5297-page-01-seg-030-1971-1062-3181-1243.png
5297	1	1903	1273	2565	1443	27	0.95290	В течение ночи на 2 октября наши войска вели бои с противником в районе Сталинграда и в районе Моздока, На дру- гих фронтах никаких изменений не произо-	vol-5297-page-01-seg-031-1903-1273-2565-1443.png
5297	1	1901	1487	2561	1869	60	0.95804	В районе Сталинграда на одном участке немцы пытались прорвать оборону совет ских войск и бросили в атаку значитеть ное число танков. Огнем из орудий противотанковых ружей уничтожено 8 не- мецких танков. Два танка противника оборвавшиеся в расположения наших ча- стей, сожжены бутылками с зажигатель ной смесью. Гитлеровцы потеряли в этом бою до 200 человек убитыми и отступили на исходные позиции.	vol-5297-page-01-seg-032-1901-1487-2561-1869.png
