volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5817	1	888	226	2085	290	3	0.95627	Смерть немецким оккупантам.	vol-5817-page-01-seg-001-0888-0226-2085-0290.png
5817	1	211	317	2135	665	7	0.98295	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5817-page-01-seg-002-0211-0317-2135-0665.png
5817	1	257	694	525	754	2	0.88655	137 (5817)	vol-5817-page-01-seg-003-0257-0694-0525-0754.png
5817	1	879	700	1437	744	5	0.93325	10 июня 1944 г., суббота	vol-5817-page-01-seg-004-0879-0700-1437-0744.png
5817	1	1856	698	2102	746	2	0.82542	ЦЕНА 20 КОП.	vol-5817-page-01-seg-005-1856-0698-2102-0746.png
5817	1	2514	226	3941	300	7	0.84643	е г о д н M P	vol-5817-page-01-seg-006-2514-0226-3941-0300.png
5817	1	2260	307	3195	471	21	0.90256	От Советского Информбюро. --Оперативная свод- ка за 9 июня (1 стр. ). Герой, повторивший подвиг Александра Матро- сова (1 стр. ).	vol-5817-page-01-seg-007-2260-0307-3195-0471.png
5817	1	2258	479	3193	729	30	0.90221	Письма трудящихся товарищу Сталину и ответс товарища Сталина (2 стр. ). Указы Президиума Верховного Совета СССР (1---2 стр. ). Генерал-майор Н. Биязи. Борьба за дороги в горах (2 стр. ).	vol-5817-page-01-seg-008-2258-0479-3193-0729.png
5817	1	3289	313	4228	729	63	0.92675	Капитан Я. Трунин. Истребительная артилле рия в борьбе с танками (2 стр. ). Письма в редакцию (2 стр. ). Б. Галин, Н. Денисов. -- Гвардейское знамя тан- кистов (3 стр. ). Подполковник М. Зотов.--День- в работе, два- в ремонте (3 стр. ). ОТДЕЛ ПРОПАГАНДЫ. Проф. К. Базилевич. Русское военное искусство. --Статья вторая (3 стр. ). Военные действия в Северной Франции (4 стр. ).	vol-5817-page-01-seg-009-3289-0313-4228-0729.png
5817	1	219	827	1513	998	5	0.89579	Передовая роль коммуниста на фронте	vol-5817-page-01-seg-010-0219-0827-1513-0998.png
