volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5538	1	973	261	2191	326	3	0.94719	Смерть немецким оккупантам.	vol-5538-page-01-seg-001-0973-0261-2191-0326.png
5538	1	284	364	2229	707	8	0.94430	страница ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5538-page-01-seg-002-0284-0364-2229-0707.png
5538	1	326	724	1595	787	8	0.97340	№ 167 (5538) 17 июля 1943 г., суббота	vol-5538-page-01-seg-003-0326-0724-1595-0787.png
5538	1	1954	726	2208	778	2	0.84592	ЦЕНА 20 КОП.	vol-5538-page-01-seg-005-1954-0726-2208-0778.png
5538	1	2360	352	3311	512	20	0.92200	Сообщение Советского Информбюро (1 стр. ). Указ Президиума Верховного Совета СССР об установлении звания «Народный художник СССР» (1 стр. ).	vol-5538-page-01-seg-007-2360-0352-3311-0512.png
5538	1	2356	514	3307	751	36	0.92604	Обращение коллектива рабочих, работниц, инже- неров, техников и служащих Московского ордена Ленина завода «Динамо» им. С. М. Кирова ко всем рабочим, работницам, инженерно-техническим ра- ботникам и служащим промышленности и транспор- та Советского Союза (1 стр. ).	vol-5538-page-01-seg-008-2356-0514-3307-0751.png
5538	1	3406	349	4358	470	15	0.90526	Полковник С. Карпинский. - Современные бое вые порядки пехоты и тактика маневрирования (2 стр. ).	vol-5538-page-01-seg-009-3406-0349-4358-0470.png
5538	1	3402	472	4357	753	46	0.92347	Судебный процесс по делу о зверствах немецко- фашистских захватчиков и их пособников на терри- тории гор. Краснодара и Краснодарского края в период их временной оккупации (3 стр. ). A. Авдеенко. -- Искупление кровью (4 стр. ). Обращение Рузвельта и Черчилля к итальянскому народу (4 стр. ).	vol-5538-page-01-seg-010-3402-0472-4357-0753.png
5538	1	282	863	1597	1039	9	0.90772	Советские танки - грозное оружие в наступлении и обороне	vol-5538-page-01-seg-011-0282-0863-1597-1039.png
5538	1	275	1068	939	1466	55	0.94630	Бон последних дней явились для наших танкистов ответственным экзаменом, суро- вой боевой проверкой. Эта проверка вы- держана с честью. И в районах севернее 11 восточнее Орла, где наступают части Красной Армии, и в ходе оборонительного сражения на Орловско-Курском и Белго- родском направлениях, советские танковые войска достойно выполняют возложенные на них трудные и ответственные боевые задачи.	vol-5538-page-01-seg-012-0275-1068-0939-1466.png
5538	1	267	1480	929	2461	145	0.95109	Наши танкисты в тесном взаимодей- ствии с пехотой артиллерией прорва- сильно укрепленнуто полосу противни- ка в районах севернее и восточнее Орла. Когда севернее Орла немцы бросили контратаку свою 5-10 танковую ди- визию, наши танкисты разгромили ее В процессе оборонительных боев на Ор- ловеко-Курском и Белгородском направле- ниях советские танки нанесли огромный урон врагу, деятельно способствовали сры- замыслов немцев, истребили сотни не- мецких танков, тысячи солдат и офицеров. Советские танки показали свою силу не только в борьбе с фашистскими машинами старых марок, но и с новейшими тяжелыми танками. На счету многих экипажей уже по полдесятка уничтоженных «тиг- ров». Так, танковые экипажи лейте- нанта Моисеева старшего лейтенанта Бе- лова полбили по четыре тяжелых машины врага. Об эффективности нашего танкового оружия и мастерстве танкистов наглядно свидетельствует боевая работа экипажа ба- питана Славина: он уничтожил за два дня боев 8 немецких танков, 7 самоходных пушек, 25 автомашин с пехотой.	vol-5538-page-01-seg-013-0267-1480-0929-2461.png
