volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5124	1	1107	336	1847	424	2	0.92092	Смерть немецким	vol-5124-page-01-seg-001-1107-0336-1847-0424.png
5124	1	1849	360	2334	408	1	0.88368	оккупантам.	vol-5124-page-01-seg-002-1849-0360-2334-0408.png
5124	1	476	420	2420	728	9	0.90416	• ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР •	vol-5124-page-01-seg-003-0476-0420-2420-0728.png
5124	1	514	792	740	842	3	0.86684	№ 60 (5124)	vol-5124-page-01-seg-005-0514-0792-0740-0842.png
5124	1	1175	798	1765	846	5	0.93938	13 марта 1942 г., пятница	vol-5124-page-01-seg-006-1175-0798-1765-0846.png
5124	1	2222	810	2460	858	2	0.79136	ЦЕНА 15 КОП.	vol-5124-page-01-seg-007-2222-0810-2460-0858.png
5124	1	2660	394	4518	822	11	0.89414	Умение, мужество отвага рождают победу. «Воюют не числом, а умением». (Суворов	vol-5124-page-01-seg-008-2660-0394-4518-0822.png
5124	1	582	918	1691	1101	6	0.98072	НОВЫЕ ВОИНСКИЕ ЗВАНИЯ ИНЖЕНЕРАМ И ТЕХНИКАМ	vol-5124-page-01-seg-011-0582-0918-1691-1101.png
5124	1	464	1137	1127	1597	59	0.96328	В соответствии с постановлением Госу- дарственного Комитета Обороны Народный Комиссар Обороны ввел новые персональ- ные воинские звания инженерно-техниче- скому составу военно-воздушных сил, ар- тиллерии и авто-бронетанковых войск Красной Армии. Приказами Народного Ко- миссара установлены в этих родах войск звания: техник-лейтенант, старший тех- ник-лейтенант, инженер-капитан, и т. д. вплоть до генерал-полковника, являюще- гося самым высоким воинским званием в инженерных службах.	vol-5124-page-01-seg-012-0464-1137-1127-1597.png
5124	1	462	1603	1119	1993	55	0.96384	Введение новых воинских званий для инженерно-технического состава важ- ное событие в жизни нашей армии, напра- вленное на дальнейшее укрепление таких решающих родов оружия, как авиация, артиллерия и авто-бронетанковые войска. Современная война это война моторов. Никогда в прошлом поля сражений не зна- ли такого обилия технических средств. В битву вводятся огромные количества ма- шин и орудий.	vol-5124-page-01-seg-013-0462-1603-1119-1993.png
5124	1	458	2003	1117	2318	48	0.95871	В этом свете инженерные службы ро- Дов войск приобретают исключительное значение. Каждый современный бой, тем более операция, ныне планируются и ор- ганизуются в строгом соответствии с тре- бованиями этих служб. Сейчас нельзя мыс- лить о тактическом и оперативном успехс. не имея точных расчетов инженера- авиа- тора, танкиста, артиллериста.	vol-5124-page-01-seg-014-0458-2003-1117-2318.png
5124	1	454	2324	1115	2850	74	0.96503	Опыт великой отечественной войны кубе дительно показал, как инженерная служ- ба непосредственно влияет на неход боя. Умело организованная подготовка самоле- тов, вооружения и оборудования к поле- там, правильная эксплуатация материаль- части позволяет экипажам вести успешную боевую работу полно- стью использовать высокие качества на- ших машин. Точный расчет режима по- лета дает возможность нашим бомбарди- ровщикам и штуриовикам действовать на полный радиус, всегда достигать обектов атаки, аккуратно выполнять задания и своевременно возвращаться на свои базы.	vol-5124-page-01-seg-015-0454-2324-1115-2850.png
5124	1	446	2868	1109	3393	84	0.95933	В ходе боев многие авиационные инже- неры и техники стали носителями подлин- ной технической культуры, жизненно не- обходимой в «войне моторов». Они обес- печивают бой и влияют на него, как ор- ганизаторы, чьи функции приближаются к функциям командиров. То же самое мож- но сказать об инженерах и техниках авто- бронетанковых войск. Танковый техник, проверки и подготовки машины, подходит их непосредственно к полю боя, Он дей- ствует вместе с ротой. Под вражеским ог- нем он эвакуирует машины с поля боя часто тут же восстанавливает их.	vol-5124-page-01-seg-016-0446-2868-1109-3393.png
5124	1	444	3401	1107	3779	49	0.95753	И в авиации, и в авто-бронетанковых войсках подразделениями технического об- служивания руководят инженеры и тех- ники. Это такие же начальники, как и командиры линейных подразделений. От их организационных способностей зависит многое. И там, где эти способности ши- роко проявляются, там хорошо поставлены эксплуатация машин, их ремонт и восста- новJение	vol-5124-page-01-seg-017-0444-3401-1107-3779.png
5124	1	442	3791	1101	4059	32	0.96314	Непрерывно возрастает роль артииле- рийских инженеров и техников. Испыты- бая материальную часть, подготавливая бою, организуя исправный уход за ней и постоянное ес восстановление, они тем самым участвуют в обеспечении артилле- рийского поступления.	vol-5124-page-01-seg-018-0442-3791-1101-4059.png
5124	1	1151	1139	1807	1417	40	0.95390	Введение новых званий еще больше приближает инженеров и техников купить командирам. Они получают в связи с этим больше прав. Одновременно и ответствен- ность их повышается. Техника всегда дает максимальный эффект, если обеспечены твердая дисциплина, прочный порядок все делается организованно, культурно.	vol-5124-page-01-seg-019-1151-1139-1807-1417.png
5124	1	1143	1421	1801	2013	93	0.96151	В авиационные части поступают новей- шие образцы машин. На этих маши- нах сталинские соколы творят чуде са. Вся страна узнала сейчас о замеча- тельном успехе семерки истребителей, ко- торая, под командой капитана Еремина, атаковала 25 немецких самолетов и семь из них сбила. Истребители летели на са- молетах ИК-1. Это прекрасная машина, как и ряд других, состоящих на вооруже- наших авиачастей. Но обслужить эти машины, обеспечить их бесперебойную ра- боту, добиться того, чтобы каждый мотор полностью отслужил свой срок, чтобы все механизмы работали слаженно, надежно, можно только при наличии вы- сокой культуры и организованности.	vol-5124-page-01-seg-020-1143-1421-1801-2013.png
5124	1	1143	2021	1801	2292	39	0.96628	Наши танки, самолеты, орудия требуют безукоризненной дисциплины и порядка в эксплуатации и ремонте, во всем обслужи- вании их. Они представляют большую ценность, и наша святая обязанность бе- речь их, как зеницу ока, чтобы с макси- мальной эффективностью использовать в	vol-5124-page-01-seg-021-1143-2021-1801-2292.png
5124	1	1131	2302	1795	3755	211	0.96333	Обстановка, в которой приходится на- лаживать работу боевых машин, чрезвы- чайно трудна. Всюду на фронте техника находится вдали от стационарных баз, пол открытым небом. Тем больше заботы дол- жен проявлять о ней каждый инженер и техник, тем требовательней должны быть они во всем, что касается культурной эксплуатации материальной части. В процессе боев часть самолетов, тан- ков, орудий выходит из строя. Возможно быстрее восстанавливать их- важнейшая задача инженеров и техников. Надо до- биться такого положения, чтобы каждый поврежденный самолет, каждый подбитый танк, каждое неисправное орудие были бы в любых условиях немедленно отремонти- рованы и действовали не хуже новых. В целях ускорения ремонта и восстановления танков введены денежные награды лично- составу ремонтно-восстановительных частей. Наши инженеры и техники до.1- жены максимально использовать это мера- приятно в борьбе за систематическое пере- выполнение заданий командования по ре- могту боевых машин. Введение новых воинских званий яв- ляется ярким выражением сталинской за- боты кадрах инженеров и техников Красной Армии. Долг инженерно-техниче- ского состава ответить на это большеви- стскими делами, с еще большим рвением выполнять свои обязанности. Техника ши- роким потоком идет на фронт с авиацион- ных, танковых и артиллерийских заводов. Она поступает к нам от союзников --- из Америки и Англии и будет впредь посту- пать в возрастающих количествах. Надо эту технику быстро осваивать и эффек- тивно применять.	vol-5124-page-01-seg-022-1131-2302-1795-3755.png
5124	1	1123	3761	1787	4063	39	0.95096	Введение новых званий происходит в разгар отечественной войны. Многие женеры и техники получат звания, будучи на поле боя. И пусть каждый вдумается в смысл этого события, проникнется той большой ответственностью, которую воз- лагает на инженерно-технический состав Народный комиссар Обороны.	vol-5124-page-01-seg-023-1123-3761-1787-4063.png
5124	1	618	4153	1603	4297	9	0.98182	НОВЫЕ ДАННЫЕ РЕЗУЛЬТАТАХ ВОЗДУШНОГО БОЯ Семьи против двадцати пяти	vol-5124-page-01-seg-024-0618-4153-1603-4297.png
5124	1	442	4309	1753	4396	10	0.95785	ЭСКАДРИЛЬЯ КАПИТАНА ЕРЕМИНА СБИЛА НЕ ПЯТЬ, а семь немецких самолетов	vol-5124-page-01-seg-025-0442-4309-1753-4396.png
5124	1	440	4414	1753	4538	23	0.95490	В нашей печати сообщалось о воздушном бое семерки советских истребителей 25 фашистскими самолетами, разыгравшемся 9 марта на одном из участков Юго- Западного фронта.	vol-5124-page-01-seg-026-0440-4414-1753-4538.png
