volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5311	1	1036	460	2260	546	3	0.89374	Смерть немецким оккупантам.	vol-5311-page-01-seg-001-1036-0460-2260-0546.png
5311	1	390	564	2352	905	7	0.95275	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5311-page-01-seg-002-0390-0564-2352-0905.png
5311	1	446	926	709	986	3	0.91461	№ 247 (5311)	vol-5311-page-01-seg-003-0446-0926-0709-0986.png
5311	1	1110	942	1760	988	5	0.93255	20 октября 1942 г., вторник	vol-5311-page-01-seg-004-1110-0942-1760-0988.png
5311	1	2172	936	2406	984	2	0.84397	ЦЕНА 15 КОП	vol-5311-page-01-seg-005-2172-0936-2406-0984.png
5311	1	2597	484	4515	966	27	0.95856	Защитники Сталинграда. Стойко и самоотверженно деритесь за каждую пядь родной земли. На каждую атаку врага отвечайте смелой контратакой. Ваша задача- остановить и отбросить немцев от волжской твердыни.	vol-5311-page-01-seg-006-2597-0484-4515-0966.png
5311	1	536	1062	1628	1287	3	0.96718	НАВСТРЕЧУ 25-и ГОДОВЩИНЕ	vol-5311-page-01-seg-007-0536-1062-1628-1287.png
5311	1	404	1311	1072	2744	214	0.95851	Приближается день двадцать пятой годовщины Великой Октябрьской социали- стической революции. Четверть века су- ществует советское государство. Путь, пройденный нами за это время, не был усеян розами. Оглядываясь на прошлое, советским людям есть что вспоминать. По- лураздетые, голодные, стиснув зубы, они дрались на фронтах гражданской войны, грудью отстаивая свою октябрьскую побе- ду. Разбив врагов, они сменили оружие воинов на инструмент тружеников и при- нялись за мирное строительство. То были годы могучих сталинских пя- тилеток. В лютую стужу и палящий зной работали советские люди строили фаб- рики, заводы, поднимали урожаи полей, создавали колхозы. разведывали недра земли. Годы вдохновенного труда преобра- зили нашу страну. Она стала сильной и богатой счастливые и радостные. мы пожинать плоды своих рук. Вероломное нападение германских фаши- стов прервало нашу мирную жизнь. Пе- период мирного строительства кончился. На- чался период освободительной войны с на- мецкими захватчиками. Злобный и жестокий враг зарится на все, что мы добыли своим потом и кровью. Он мечтает ликвидировать наши октябрьские завоевания. Свободных советских людей немцы хотят обратить в бессловесных рабов, хотят отнять у нас наши богатства, растоптать нашу культу- ру. Бич немца-надсмотрщика свистит в захваченных врагом районах советской земли. Стонут наши братья и сестры, по- павшие под страшное иго чужеземцев. Гневом и ненавистью кипят сердца воинов Красной Армии, знающих. что творят гит- перовцы на оккупированной ими терри- тории.	vol-5311-page-01-seg-008-0404-1311-1072-2744.png
5311	1	388	2748	1062	4271	249	0.95783	Но не для того на двадцать пять лет тому назад взметнули ввысь октябрьское знамя, не для того укрепили и украсили землю наших предков, чтобы ныне ею за- втадел налиенный завоеватель, желающий истребить на своем пути все живое. Нет! Сыны Обтябрьской победы, хранители рус- ской чести и славы никогда не покорятся врагу, не склонят перед ним головы. В первую годовщину Великой Октябрь- ской социалистической революции Ленин говорил: «На холю павших в октябрьские дни прошлого гола товарищей лосталось великое счастье победы. Величайшая по- честь, о которой мечтали революционные воже человечества, оказалась их хостоя- ниен: эта почесть состояла в том, что по телам доблестно павших в бою товарищей пропый тысячи и миллионы новых борнов, столь бесстрашных. обеспечивших этим героизмом нассе победу... Почтим же память октябрьских борцов тем, что перед их панятником лалим себе клятву идти по их следам, подражать их бесстрашию, их героизму. Пусть их лозунг станет лозун- гом нашим... Этот лозунг - "Победа или смерть». С этим девизом идут в бой со- ветские воины. защитники Сталинграда. горцы Северного Кавказа. грудью своей преграждая путь врагу. В тяжелой обстановке встречаем мы ка- нун Октябрьской годовщины. Трудные переживает наше молодое государство. Ни- когда еще могущественный враг не захо- дил так далеко в глубь нашей страны. как теперь. Но как в огне закаляется сталь, так и воля советских людей стано- вится все тверже и тверже, проходя сквозь горнило суровых испытаний. На фронтах день и ночь, не смолкая, гремит канонада, но, покрывая грохот боев. Красной Армии, почерневшим от пороховой копоти, доносится трудовой гул страны, кующий победу...	vol-5311-page-01-seg-009-0388-2748-1062-4271.png
5311	1	384	4277	1050	4871	85	0.96313	II слился мирный гул работ С непревзойденным гулом боя, Как перекличка двух высот, Перепоясанных грозою. В городах и селах широко развернулось предоктябрьское соревнование. Черное 30- лото войны нефть широким потоком льется в объемистые цистерпы. Плавится сталь в мехах Магнитки. Шахтеры Кара- ганды и Подмосковья добывают уголь. Из заводских ангаров взлетают ввысь самоле- ты. Ленты конвейеров и чат на склады нескончаемый поток снарядов, минометов, автоматов. Остовы огромных машин одева- ются в могучую танковую броню. Залпы новых орудий сотрясают землю на пепита- тельных полигонах. Тысячи платформ с	vol-5311-page-01-seg-010-0384-4277-1050-4871.png
