volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6126	1	1139	346	2226	417	5	0.87618	ну. За нашу Советскую Родину.	vol-6126-page-01-seg-001-1139-0346-2226-0417.png
6126	1	338	425	2251	789	7	0.98129	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6126-page-01-seg-002-0338-0425-2251-0789.png
6126	1	2630	353	4051	431	5	0.93604	с е г д в	vol-6126-page-01-seg-003-2630-0353-4051-0431.png
6126	1	2375	446	3313	852	55	0.92812	Ука Указы Президиума Верховного Совета СССР (1 стр. ). Майор М. Лукашев. -- Борьба с танками и само- ходными орудиями противника (2 стр. ). Капитан И. Дудко. Некоторые вопросы обу- чения курсантов (2 стр. ). Генерал-майор П. Кулаков. - Марксистско- ленинская учеба офицеров (3 стр. ). Полковник Н. Денисов. - «Александр Покрыш+ кин» (3 стр.).	vol-6126-page-01-seg-004-2375-0446-3313-0852.png
6126	1	3409	444	4341	560	16	0.94470	Герой Советского Союза гвардии генерал-майор Г. Панченко. -- Наступательный бой стрелковой ди- визии (2 стр. ).	vol-6126-page-01-seg-005-3409-0444-4341-0560.png
6126	1	3407	564	4343	684	16	0.91748	В место обзора печати: Майор Н. Проса- сов. -- Авторский актив красноармейской газеты (3 стр. ).	vol-6126-page-01-seg-006-3407-0564-4343-0684.png
6126	1	3407	690	4341	765	10	0.93784	На конференции Объединенных наций в Сан-Фран- циско (4 стр. ).	vol-6126-page-01-seg-007-3407-0690-4341-0765.png
6126	1	3409	767	4341	847	13	0.92473	Приказы военной администрации по управлению советской зоной оккупации в Германии (4 стр. ).	vol-6126-page-01-seg-008-3409-0767-4341-0847.png
6126	1	338	810	4339	889	11	0.94610	№ 138 (6126) 14 июня 1945 г., четверг ЦЕНА 20 КОП:	vol-6126-page-01-seg-009-0338-0810-4339-0889.png
6126	1	481	943	1504	1166	6	0.97577	Изучать опыт боевых действий в горах	vol-6126-page-01-seg-010-0481-0943-1504-1166.png
6126	1	278	1187	986	4980	556	0.95619	каждым днем всё дальше отходят в прошлое героические дни Великой Отечест- венной войны. Но для нас, военных лю- дей, отгремевшие битвы не только до- стояние истории, не только колыбель на- шей бессмертной славы. В опыте минув- ших сражений кадры красной Армии дол- жны и будут извлекать богатые уроки для дальнейшего неустанного совершенствова- ная мастерства советских войск, еще большего повышения их боевой мощи. Настойчиво изучать этот богатейший опыт повседневно использовать его в практике мирной учебы такова важнейшая зада- ча командиров, первое условие успешной боевой и политической подготовки. Опыт битв Великой Отечественной вой- ны указывает верные пути совершенство- вания войск в умении вести любые виды боя трудный вид боевой деятельности, как борьба в горно-лесистой местности. - За плечами наших войск, творцов побе- ды над Германией, много победоносных операций, осуществленных в горах и ле- сах. Осенью 1942 г. части Красной Армии с несокрушимой стойкостью оборонялись в горах кавказа, преграждая немцам путь к Tyance, Черноморскому побережью. Со- рок суток, днем и ночью, враг превосхо- - дящими силами вел почти непрестанные атаки. В ожесточенных боях отборные не- мецкие горно-стрелковые части, специаль- но подготовленные и снаряженные, понес- ли громадные потери, истекли кровью, но так и не смогли прорваться к морю. Не- сколько позже, на этом же участке фрон- та, в этих же условиях горного рельефа лесных массивов, советские войска сами перешли в наступление. Оно завершилось полным успехом. На последующих этапах войны Крас- вая Армия в ещё больших масштабах осуществляла наступательные операции на горных театрах как в пределах на- . . -- шей страны, так и за ее рубежами. Раз- вертывались ли эти операции в Крыму, на Карпатах или в Трансильванских Аль- пах, во всех случаях они были твор- ческнии по замыслу, стремительными по темпам, великолепными мастерству, проявленному советскими войсками. Соединения Красной Армии на широком фронте вели наступательные действия, свя- занные между собой единством замысла. Нанося удары одновременно по высотам п долинам, искусно применяя мощные тех- нические средства борьбы авиацию, артиллерию, танки, они прорывали вражескую оборону, а затем довершали разгром противника неотступным пресли- : дованием. Наши уставы подчеркивают, что вой- ска, наступающие в горно-лесистой нест- ности, должны широко применять маневр. Части Красной Армии блестяще претво- ряли в жизнь это уставное положение. Они, как правило, сочетали фронтальные атаки с ударами во фланг, причем во многих случаях маневр осуществлялся более крупными силами, нежели те, ко- торые действовали с фронта. Обходя по- зиции противника, вклиниваясь в его рас- положение, выходя на вражеские тылы - коммуникации, наступавшие тем са- мым в значительной мере предрешая : : успешное выполнение своей боевой зада- чи. Сплошь и рядом благодаря смелому маневру последующей одновременной атаке с нескольких сторон удавалось бы- стро, с небольшими потерями, ликвидиро- Вать мощные опорные пункты в системе : обороны немцев. Когда войсковая часть, наступая, со- вершает обходный маневр или вклини- вается в расположение неприятеля, ее фланги становятся более уязвимыми, и для прикрытия пх необходимы специаль- ные меры. В условиях горно-лесистой местности противник с особой настойчи- востью стремится внезапно контратако- вать наступающих во фланг и тыл. Учи- тывая это, советские войска при выдви- желе вперед уделяли сутубое внимание обеспечению своих флангов. Среди многих мероприятий, предотвра- - щав ших угрозу внезапных контратак, боль- шую роль играло создание спльного резер- : ва, находящегося в руках командира час- Эшелонированный в глубину, этот ре- зерв следовал за наступающими в готов- ности действияы в любом угрожаемом направлении. При такой организации де- ла отражение вражеских контратак требо- вало наименьшей затраты усилий и вре- метит	vol-6126-page-01-seg-011-0278-1187-0986-4980.png
6126	1	278	4985	932	5092	17	0.95221	В горах большое количество высот не только облегчает противнику выбор вы- годного оборонительного рубежа, но и поз-	vol-6126-page-01-seg-012-0278-4985-0932-5092.png
6126	1	988	1177	1647	1682	70	0.95595	воляет ему быстро организовать оборону Подчас самых незначительных фортифи- кационных работ достаточно здесь для то- го, чтобы оборудовать мощный опорный пункт. итоге борьба за командующие высоты нередко отличалась напряжен- ностью и остротой, порой переходя упорные рукопашные схватки. Зачастую дело решали автоматы, штыки, гранаты. ог- Следовательно, умение вести ближний ог- невой бой и уничтожать вражеские гарни- зоны в рукопашных схватках являлось весьма важным элементом боевой подготов- ки войск, наступавших в горах.	vol-6126-page-01-seg-013-0988-1177-1647-1682.png
6126	1	982	1686	1640	2193	76	0.96061	Горный театр войны налагает замет- ный отпечаток на действия всех без исключения родов оружия. Среди артил- лерийских средств минометы, несомненно, ль- оказались самыми удобными для исполь- зования в горах. С другой стороны, имен- но в горно-лесистой местности особенно велика роль орудий прямой наводки. По этой причине советские артиллеристы, пре- одолевая любые трудности, поднимали ору- дия разных систем на скаты, обращенные к противнику, и стреляли отсюда прямой наводкой. достигая высокой эффектив- ности огня при малом расходе снарядов.	vol-6126-page-01-seg-014-0982-1686-1640-2193.png
6126	1	974	2200	1634	2736	76	0.95993	В ходе боев значительным изменениям подвергались методы управления артилле- рией. При прорыве сильной обороны оно было централизованным, находилось в ру- ках командиров полковых групп и коман- дующих артиллерией дивизии. Как толь- ко намечался отход апротивника и наши части начинали преследование, вводилось децентрализованное управление. На этом этапе полковая и дивизионная артиллерия придавалась по-взводно и по-орудийно мел- подразделениям пехоты. Естественно, быстрые переходы от одной формы управ- лония к другой были возможны лишь при гибкой и четкой работе штабов.	vol-6126-page-01-seg-015-0974-2200-1634-2736.png
6126	1	970	2746	1626	3456	105	0.96264	Тапки нашли широкое применение условиях горного театра войны. Однако нашим войскам приходилось в этом от- ношении считаться с весьма существен- ным обстоятельством. Речь идет о том. что в горах перегруппировка танковых частей, перенацеливание их является да- леко не легкой задачей, требующей к то- му же много времени. Во избежание по- добных осложнений наши штабы, заранее особо тщательно изучали районы, в кото- рых предстояло действовать танкам, при- чем охватывали не только тактическую но и оперативную глубину вражеской обо- роны. Такая работа окупалась сторицей в ходе операций, давая возможность пра- вильно выбрать направление действий тан- ковых частей, наиболее точно определить необходимое для данной операции коли- чество танков.	vol-6126-page-01-seg-016-0970-2746-1626-3456.png
6126	1	945	3461	1622	5103	233	0.96243	Известно, что хорошо налаженное взап- содействие всех родов войск является одним из важнейших, зачастую решаю- щих условий успеха в бою. В обстанов ке горного театра войны организация его нередко представляла собою весьма слож- ную задачу. Однако наши наступавшие части решали эту задачу настойчиво и смело - как при прорыве переднего края вражеской обороны, так и тогда, когда бой перемещался в глубину обороны или принимат форму преследования отходов- тего врага. Своевременно и четко выпол- пенное сосредоточение крупных сил для предстоящего наступления, поддержка ата- кующей пехоты танками, авиацией и ар- тиллерийскими средствами на всем про- тяжении наступательного боя, всё это в различных вариантах было множество раз блестяще продемонстрировано совет- скими войсками. B. горах соседние войсковые части даже те, что наступают на смежных на- правлениях, --- подчас разобщены высо- кими хребтами. Они не имеют возможно- сти наблюдать за полем боя на участке соседа, следовательно, им труднее улав- ливать изменения обстановки. Вот почему при боевых действиях в горах исключи- тельно важное значение приобретает не- прерывная информация между соседями. Используется ли для такой информации радио или другие средства связи, она. должна осуществляться непрерывно. Точ- ная взаимная осведомленность соседей ходе боевых действий помогает им коорди- нировать удары, смелее вклиниваться расположение противника, прорываться на его коммуникации. Таковы некоторые уроки боев в горно- лесной местности, проведенных нашими войсками в ходе Отечественной войны. Полностью учесть эти уроки, сделать из них должные выводы для дальнейшего совершенствования наших войск в мас- терстве горного боя	vol-6126-page-01-seg-017-0945-3461-1622-5103.png
