volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5182	1	996	47	2244	454	3	0.92208	Смерть немецким оккупантам.	vol-5182-page-01-seg-001-0996-0047-2244-0454.png
5182	1	367	456	2341	804	7	0.99721	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5182-page-01-seg-002-0367-0456-2341-0804.png
5182	1	404	849	638	898	3	0.92183	№ 118 (5182)	vol-5182-page-01-seg-003-0404-0849-0638-0898.png
5182	1	1045	845	1653	894	5	0.91909	22 мая 1942 г., пятница	vol-5182-page-01-seg-004-1045-0845-1653-0894.png
5182	1	2130	831	2380	884	2	0.84380	ЦЕНА 15 КОП.	vol-5182-page-01-seg-005-2130-0831-2380-0884.png
5182	1	2577	347	4505	861	53	0.98030	УКАЗОМ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР ВВЕДЕНЫ ОТЛИ- ЧИТЕЛЬНЫЕ ВОЕННЫЕ ЗВАНИЯ И НАГРУДный знак для военнослужа- ЩИХ ГВАРДЕЙСКИХ ЧАСТЕЙ И СОЕДИНЕНИЙ. В ЦЕЛЯХ ПООЩРЕНИЯ ОСОБО ВЫДАЮЩИХСЯ Стрелков, пулемет- чиков, минометчиков, артиллеристов, танкистов, подводников И ТОРПЕДИСТОВ УТВЕРЖДЕНЫ НАГРУДНЫЕ ЗНАКИ. ВОИНЫ КРАСНОЙ АРМИИ, ИЗУЧИМ В СОВЕРШЕНСТВЕ СВОЕ ОРУЖИЕ, СТАНЕМ МАСТЕРАМИ СВОЕГО ДЕЛА, ЧТОБЫ БИТЬ ВРАГА НАВЕРНЯКА!	vol-5182-page-01-seg-006-2577-0347-4505-0861.png
5182	1	383	971	1706	1201	5	0.97979	ОТЛИЧИЯ ГВАРДЕЙЦЕВ И УМЕЛЫХ ВОИНОВ	vol-5182-page-01-seg-007-0383-0971-1706-1201.png
5182	1	357	1228	1034	2186	156	0.95993	С каждым днем боевые действия нз фронтах отечественной войны разверты- баются все шире, принимают все более ожесточенный характер. Враг делает бо- пенные усилия, пытаясь вырвать ини- циативу из наших рук. Но теперь не прошлый год. Иное теперь соотношение сил, обстановка на фронтах. Есть в ходе борьбы противнику еще может удать- ся достичь тех или иных частных, огра- ниченных успехов, то решать задачи больших стратегических масштабов он сейчас но сумеет. Имея успехи на Керчен- ском полуострове, враг несет там огром- ные потери в живой силе и технике, в том числе и танках. Попытки врага раз- вить свои успехи на Изюм-Барвенковском направлении ни к чему не привели. Ата- немцев отопты с большим для них уроном. В то же время на Харьковском направлении наши войска успешно ведут наступательные бои. Красная Армия обла- дает всем необходимым для того, чтобы удержать за собой инициативу, завоеван- ную в упорных боях зимней кампании, - должна ее удержать во что бы то ни стало.	vol-5182-page-01-seg-008-0357-1228-1034-2186.png
5182	1	355	2201	1030	2624	67	0.95923	Опыт войны, указывается в приказе товарища Сталина от 1 мая, говорит том, что «Красная Армия стала организо- ваннее и сильнее", что "мы можем и должны бить и впредь немецко-фашист- ских захватчиков до полного их истрей- линия, до полного освобождения советской земли от гит.леровских мерзавцев". Публи- куемые сегодня Указы Президиума Вер- ховного Совета СССР являются еще одним ярким свидетельством того, что наши силы за время войны выросли, умножились.	vol-5182-page-01-seg-009-0355-2201-1030-2624.png
5182	1	355	2636	1030	3100	61	0.95301	Указом Президиума Верховного Совета введены гвардейские военные звания для военнослужащих гвардейских частей и соединений Красной Армии и Военно- Морского флота. Отныне для военнослужа- щих частей и соединений, удостоенных гвардейского звания, устанавливаются от- личительные военные звания: перед каж- дым военным званием добавляется слово «гвардии». Одновременно Президиум Вер- ховного Совета утвердил образец особого нагрудного знака, который будут носить гвардейцы на правой стороне груди.	vol-5182-page-01-seg-010-0355-2636-1030-3100.png
