volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5095	1	478	334	2416	406	3	0.94599	Смерть немецким оккупантам!	vol-5095-page-01-seg-001-0478-0334-2416-0406.png
5095	1	478	412	2416	758	9	0.95746	ОПАСНАЯ ЗВЕЗ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5095-page-01-seg-002-0478-0412-2416-0758.png
5095	1	526	796	764	848	3	0.93253	№ 31 (5095)	vol-5095-page-01-seg-003-0526-0796-0764-0848.png
5095	1	1195	790	1807	844	5	0.94537	7 февраля 1942 г., суббота	vol-5095-page-01-seg-004-1195-0790-1807-0844.png
5095	1	2222	792	2470	842	2	0.90604	ЦЕНА 15 КОП.	vol-5095-page-01-seg-005-2222-0792-2470-0842.png
5095	1	2652	332	4540	804	21	0.91198	Советские войска с боями продол- жают двигаться вперед. Стремительными ударами срывать контратаки немцев. Ломать все пре- пятствия на пути нашего наступления.	vol-5095-page-01-seg-007-2652-0332-4540-0804.png
5095	1	500	924	1791	1221	7	0.97573	в ОГНе боев ЗАКАЛЯЮТСЯ КОМАНДИРЫ КРАСНОЙ АРМИИ	vol-5095-page-01-seg-008-0500-0924-1791-1221.png
5095	1	464	1251	1139	3098	291	0.96599	Наша отечественная война против гер- манского фашизма с новой силой подтвер- дила огромную роль командира в бою. Ленин неоднократно подчеркивал, что без повелительной властной воли, ко- торая простирает свое влияние вплоть до последнего звена, невозможно хорошее руководство войсками. Командиру вруче- ны жизни сотен и тысяч бойцов. Он упра- вляет боем и знает, как лучше применить имеющиеся средства для уничтожения про- тивника. Он в первую очередь отвечает за исход сражения, за разгром врага. Воля и уменье советских командиров, их оперативно-тактическое искусство являют- ся одним из решающих условий оконча- тельной победы Красной Армии. Военные события последних месяцев показали, что в Красной Армии выросли крепкие кадры волевых командиров, уме- лых руководителей боевых операций. Еще в труднейшей обстановке наших времен- ных неудач они проявили воинское уменье защищать родину, самоотверженность II преданность народу, партии Лепина Сталина. Многие наши командиры прошли суровые испытания и в про- III. IOM. Одни имею опыт гражданской войны, боев у Халхин-Гола, финской кам- пании 1939 г. Другие - и их подавляю- щее большинство - получили свое боевое и решение на полях сражений с герман- ским фашизмом. Среди наших генералов, чья петлицы украшены золотыми звезда- ми, немало сейчас таких людей, которые завоевали свое высокое звание уже те- лерь, в дни жестокой борьбы с гитлеров- ской армией. Еще вчера они были полков- никами и даже майорами. Сегодня они стоят во главе крупных воинских соеди- линий и успешно ведут их дорогой побед. На их прежние посты выдвинулись по- вые люди вчерашние майоры, капита- и даже лейтенанты, показавшие свое умение руководить боем. Многие сержан- ты стали во главе взводов, поднялись к командованию ротой. Этот гигантский, непрерывный процесс роста и боевого совершенствования наших командных кадров проходит в шуме битв. пол гром пушек. В огне войны растут, му- знают и закаляются наши командиры. Они питомцы сталинской военной школы.	vol-5095-page-01-seg-009-0464-1251-1139-3098.png
5095	1	462	3106	1131	4139	157	0.96324	Против немецкой армии, воевавшей уже два года, сражались наши молодые вой- ска, не успевшие даже стать вполне кад- Это обстоятельства играло пома- лую роль в расчетах немцев на быстрое покорение Советского Союза. Но паши враги просчитались здесь. Товарищ Ст. Сталин в своем докладе 6 ноября сказал. что советские воины, выковываясь огне войны, «завтра превратятся в грозу для немецкой армии". Ныне можно ска- вать, что это время уже настало. Под ударами бойцов Красной Армии, руковоли- мых своими закаленными командирами, врат откатывается на запад, неся тяжелые потери. Теперь, на новом этапе отечественной Войны, перед советскими командирамл стоят новые, сложные задачи. В дни зим- ней кампании должны быть заложены ос- новы нашей полной победы над гитлеров- ской Германией. Долг командиров Красной Армии - от малого до большого сделать все для осуществления сталинского стратегическо- го плана разгрома врага и всеми сила- ми и средствами, не считаясь ни с ка- кими препятствиями, повышать темп на- шего наступления. Кто ищет окончательной победы, тот	vol-5095-page-01-seg-010-0462-3106-1131-4139.png
5095	1	1147	1241	1815	1803	82	0.96121	находит ее только в маневре. Это золо- тое правило военного искусства должно быть усвоено всеми нашими командирами без исключения, Мощный прорыв обороны и сокрушающий мачевр-вот военная ос- нова наступательных боев Красной Армии. Путь к пену уже изведан советскими командирами. Только тот наш командир останется сейчас на высоте положении. умножит свою воинскую славу честью выполнит приказ родины, кто сумест безошибочно находить уязвимые места в боевых порядках врага, наносить по ним массированный удар, взламывая оборону неприятеля на всю ее глубину, окружая его и истребляя.	vol-5095-page-01-seg-011-1147-1241-1815-1803.png
