volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6099	1	990	286	2197	460	3	0.95722	Смерть немецким оккупантам.	vol-6099-page-01-seg-001-0990-0286-2197-0460.png
6099	1	295	495	2255	819	8	0.95608	cipa ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6099-page-01-seg-002-0295-0495-2255-0819.png
6099	1	344	833	599	889	3	0.93092	№ 111 (6099)	vol-6099-page-01-seg-003-0344-0833-0599-0889.png
6099	1	988	847	1607	891	5	0.92638	13 мая 1945 г., воскресенье	vol-6099-page-01-seg-004-0988-0847-1607-0891.png
6099	1	1972	843	2218	887	2	0.87012	ЦЕНА 20 КОП.	vol-6099-page-01-seg-005-1972-0843-2218-0887.png
6099	1	2533	429	4368	684	9	0.89317	Отныне над Европой будет развеваться великое знамя свободы -	vol-6099-page-01-seg-006-2533-0429-4368-0684.png
6099	1	2539	692	4223	856	7	0.93374	народов и мира между народами. И. СТАЛИН.	vol-6099-page-01-seg-007-2539-0692-4223-0856.png
6099	1	365	2222	4274	2332	70	0.88768	ПОХОРОНЫ СЕКРЕТАРЯ ЦЕНТРАЛЬНОГО И МОСКОВСКОГО КОМИТЕТОВ ВКП(6), НАЧАЛЬНИКА ГЛАВНОГО ПОЛИТИЧЕСКОГО УПРАВЛЕНИЯ КРАСНОЙ АРМИИ А. С. ЩЕРБАКОВА. На трибуне мавзолея во время траур ного митинга. Слева направо: товарищи Ф. И. ГОЛИКОВ, Г. М. ПОПОВ, А. Ф. ГОРКИН, Г. Ф. АЛЕКСАНДРОВ, Н. М. ШВЕРНИК, И. В. СТАЛИН, К. Е. ВОРОШИЛОВв, г. м. маленков, л. п. БЕРИЯ, А. А. АНДРЕЕВ, Л. М. КА- ГАНОВИЧ, Н. А. ВОЗНЕСЕНСКИЙ, С. М. БУДЕННЫЙ. фото Н. Петрова	vol-6099-page-01-seg-008-0365-2222-4274-2332.png
6099	1	332	2396	2280	2492	4	0.95082	Богатырская мощь Красной Армии	vol-6099-page-01-seg-009-0332-2396-2280-2492.png
6099	1	282	2514	957	4185	234	0.95959	Торжествуя победу, весь советский на- род с гордостью и любовью восклицает в лед за нашим вождем и учителем товарищем Сталиным: «Слава нашей героической Красной Ар- мии, отстоявшей независимость нашей Ро- дины и завоевавшей победу над врагом!" Теперь, когда Отечественная война про- немецко-фашистских захватчиков победно завершена, становится особенно ясным, какой величайший героический подвиг, совершила наша доблестная Крас- ная Армия. Своими замечательными рат- ными делами Красная Армия завоевала се- бе славу самой передовой, самой могуще- ственной армии в мире. "Блестящие побе- ру, одержанные советскими войсками Великой Отечественной войне, показали богатырскую мощь Красной Армии и ее высокое военное мастерство» (П. Сталин). Известно, что для осуществления бре- довых планов завоевания мира немецкие империалисты-разбойники создали мощную Военную машину. Теперь эта военная ма- шина вдребезги разбита Красной Армией, и «третья империя» как именовали гитлеровцы свой кровавый режим ле- жит в развалинах. Красная Армия стальной стеной прег- радила путь врагу, первой остановив не- мецко-фашистские орды. Она в прах раз- веяла миф о непобедимости немецко-фаши- стекой армии, нанеся ей первые сокруши- тельные удары под Ростовом-на-Дону и Тихвином, Крыму и под Москвой. Наливаясь в ходе войны новыми жиз- темными силами, Красная Армия подобно былинному богатырю отвечала на удары epara ударами десятикратной мощи. Спу- стя год последовало невиданное в истории побоище на поле Сталинграда. По оконча- нии Сталинградской битвы было подобра- но и похоронено 147.200 убитых немец- ких солдат офицеров. Окружение и раз- гром под Сталинградом трехсоттысячной армии немцев ознаменовали закат немецко- фашистской армии.	vol-6099-page-01-seg-010-0282-2514-0957-4185.png
6099	1	284	4191	947	4579	58	0.96035	Три года Красная Армия выносила на своих плечах всю тяжесть единоборства с главными силами гитлеровской Германии ее сообщников. Беспримерная по мас- штабам и ожесточенности борьба потребо- бала от наших войск, пашей страны ог- ромного напряжения. Враги надеялись, что это напряжение подорвет силы Крас- пой Армии, сделает небоеспособной. Сколько. раз гитлеровская пропаганда об являла 0 том, что мощь Красной	vol-6099-page-01-seg-011-0284-4191-0947-4579.png
6099	1	972	2516	1634	2902	53	0.95688	Армии полностью исчерпана, ee pe- зервы окончательно истощены! Но после Сталинграда произошел разгром немцев под Курском, открывший новый этап крупнейших наступательных операций Красной Армии. Вслед за этим, в 1944 году, Красная Армия обрушилась на вра- та рядом разящих сокрушительных уда- ров, изгнав немцев из пределов советской земли и перенеся войну на территорию противника.	vol-6099-page-01-seg-012-0972-2516-1634-2902.png
