volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6280	1	1129	249	1485	303	2	0.92394	Ва нашу	vol-6280-page-01-seg-001-1129-0249-1485-0303.png
6280	1	1939	247	2220	307	1	0.90359	Родину.	vol-6280-page-01-seg-003-1939-0247-2220-0307.png
6280	1	334	340	2233	729	8	0.90395	соединяй ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6280-page-01-seg-004-0334-0340-2233-0729.png
6280	1	363	754	628	806	3	0.93656	№ 292 (6280)	vol-6280-page-01-seg-005-0363-0754-0628-0806.png
6280	1	996	736	2228	802	7	0.93968	14 декабря 1945 г., пятница ЦЕНА 20 КОП.	vol-6280-page-01-seg-006-0996-0736-2228-0802.png
6280	1	2367	334	3307	618	35	0.94000	Подготовка к выборам в Верховный Совет СССР (1 стр. ). Посоветскойстране(1стр.). С полей тактических занятий: Гвардии капитан В. Соколов. -- Боевая стрельба самоходных установок. Майор Б. Монастырский. -- Показное за- нятие танкистов (2 стр. ).	vol-6280-page-01-seg-008-2367-0334-3307-0618.png
6280	1	2369	624	3301	796	23	0.93385	Консультация: Доцент В. Коток. --Равное избирательное право в СССР (2 стр. ). Генерал-майор П. Лебедев. -- непрерывности партийно-политической работы в наступлении (2 стр. )	vol-6280-page-01-seg-009-2369-0624-3301-0796.png
6280	1	3396	338	4338	796	56	0.91875	Процесс главных немецких военных преступников в Нюрнберге (3 стр. ). И з з а л а с у д а: Юр. Корольков. -Книга смерти (3 стр. ). Выступление Трумэна на пресс-конференции (4 стр. ). Заявление Бирнса (4 стр. ). Заявление Бевина в палате общин (4 стр. ). На суде в Хельсинки: Е. Габрилович «Маска» (4 стр.).	vol-6280-page-01-seg-010-3396-0338-4338-0796.png
6280	1	417	916	4235	1057	6	0.97740	Подготовка к выборам в Верховный Совет	vol-6280-page-01-seg-011-0417-0916-4235-1057.png
6280	1	377	1112	1593	1324	8	0.96839	Агитационная работа в войсках В СВЯЗИ С Выборами	vol-6280-page-01-seg-013-0377-1112-1593-1324.png
6280	1	313	1338	970	2059	110	0.95777	10 февраля 1946 года состоятся выбо- ры в Верховный Совет СССР, высший 9 орган власти нашей страны. Значение предстоящих выборов тем более велико, что они, как Указывает товарищ В. М. Молотов, «будут проходить после всех испытаний советского государства в Ве- ликой Отечественной войне. Наш народ придет к избирательным урнам с накоп- ленным за эти годы огромным политиче- ским опытом, много передумав о судьбах своей Родины, о событиях в Европе и во всем мире. Большевистская партия вместе широкими кругами беспартийного со- детского актива готовится к этим выбо- рам, видя в них важнейшее проявление советской демократии и еще одно могучег средство сплочения нашего народа и даль- нейшего укрепления советского государ- ства ».	vol-6280-page-01-seg-014-0313-1338-0970-2059.png
6280	1	303	2065	963	3709	236	0.96334	Чем ближе день выборов, тем всё шире развертывается агитационно-пропагандист- ская работа. Задача политорганов и пар- тийных организаций Красной Армии за- ключается сейчас в том, чтобы мо- билизовать все силы, использовать все средства большевистской агитации и про- патанды для того, чтобы в ходе избира- тельной кампании еще более закрепить в Еойоках завоеванное партией доверие на- родных масс, обеспечить активное уча- стие в выборах всех избирателей и, в ко- нечном счете, обеспечить избрание в Вер- ховный Совет СССР достойных, предан- ных делу Ленина -- Сталина депутатов. Советский народ справедливо гордится своим великим социалистическим государ- ством и с глубоким удовлетворением соз- нает, что нет в мире другой страны, в которой широкие массы трудящихся поль- зовались бы такими правами, достигли бы за короткий срок таких выдающихся успехов. Советскому народу бесконечно дорога родная советская власть- подлинно народная власть, не знающая других ин- тересов кроме интересов своего народа. B ходе подготовки к выборам сле- дует еще более упрочить и закалить эти патриотические чувства наших людей. Нужно неутомимо, c большевистской страстностью и убедительностью раз'яс- нять воинам Красной Армии великие принципы Конституции СССР -- Консти- туции победившего социализма. Социалистический строй создает самые благоприятные условия для вовлечения в политическую жизнь всех трудящихся, всего населения, такие условия, какие не мыслимы ни в одном другом государст- ве. Избирательная система советского го- сударства обеспечивает наиболее свобод- ные и демократические выборы в органы власти. Это должен отчетливо сознавать каждый советский воин. Нужно широко знакомить людей с нашим избирательным законом.	vol-6280-page-01-seg-015-0303-2065-0963-3709.png
6280	1	301	3715	953	4034	42	0.96252	Сила большевистской агитации ее правдивости и высокой идейной насы- щенности. Большевики никогда не приду- рашивали действительности, они никогда не сулили народу легких побед. Они всег- да решительно и смело, руководствуясь учением Ленина и Сталина, вели народ на преодоление трудностей, встававших перед нами.	vol-6280-page-01-seg-016-0301-3715-0953-4034.png
6280	1	293	4040	945	5049	147	0.95831	Нужно еще и еще раз напоминать со- ветским воинам о том, сколько препятст- вий мы уже успешно преодолели под во- дительством большевистской партии. Пар- тия привела народ к победе в дни Великой Октябрьской социалистической револю- ции, спасшей нашу Родину ст порабоще ния и расчленения империалистическим хищниками. Под руководством партии мо- лодая советская страна в годы граждан- ской войны разгромила полчища белогвар- женщины и 14 иноземных держав-интер- вентов. Партия Ленина Сталина подняла нашу Родину высотам экономического могущества и расцвету to культуры, обеспечив в кратчайший исто- рический срок ликвидацию многовеко- вой отсталости, доставшейся нам в нас- ледство от старого, буржуазно-помещичье- го режима. Пол водительством партии, бла- годаря ее трудам и заботам Красная Ар- мия стала передовой, могущественнейший армией. Большевистская партия обеспечи- ла победу советского народа в Отечествен- ной войне против немецко-фашистских зах- ватчиков, войне, решавший вопрос о том, быть или не быть нашей Родине, жить или погибнуть советскому народу.	vol-6280-page-01-seg-017-0293-4040-0945-5049.png
