volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6083	1	1172	316	1373	372	1	0.91627	Смерть	vol-6083-page-01-seg-001-1172-0316-1373-0372.png
6083	1	1445	251	2370	392	2	0.93924	немецким оккупантам.	vol-6083-page-01-seg-002-1445-0251-2370-0392.png
6083	1	471	398	2407	786	8	0.95418	- ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6083-page-01-seg-003-0471-0398-2407-0786.png
6083	1	471	765	2407	861	10	0.96056	№ 95 (6083) 22 апреля 1945 г., воскресенье ЦЕНА 20 КОП.	vol-6083-page-01-seg-004-0471-0765-2407-0861.png
6083	1	2488	313	4511	821	25	0.92168	Сегодня - 75 лет со дня рождения В. И. Ленина. Под знаменем Ленина, под водитель- ством Сталина советский народ идет к полной победе над врагом.	vol-6083-page-01-seg-005-2488-0313-4511-0821.png
6083	1	558	929	4424	1159	15	0.98235	Подписание Договора о дружбе, взаимной помощи и послевоенном сотрудничестве между Советским Союзом и Польской Республикой	vol-6083-page-01-seg-007-0558-0929-4424-1159.png
6083	1	471	1172	1456	1433	49	0.94271	В течение -последних дней; во время пребывания в Москве Президента Крайовой Рады Народовой Польской Республики т-на Б. Берута и Премьер-Министра и Министра Иностранных Дел Польши г-на Э. Осубка-Моравского происходили переговоры между Советским Правительством и Временным Польским Пра- вительством о заключении Договора о дружбе, взаимной по- мощи и послевоенном сотрудничестве.	vol-6083-page-01-seg-008-0471-1172-1456-1433.png
6083	1	473	1447	1456	1769	62	0.95919	Эти переговоры, протекавшие в атмосфере сердечности и взаимного понимания, подтвердили решимость обеих стран осу- ществить вместе с другими Объединенными Нациями скорейший и окончательный разгром гитлеровской Германии, а также за- крепить и на послевоенный период достигнутый перелом в отношениях между СССР и Польшей в сторону упрочения и дальнейшего развития сотрудничества, сложившегося в ходе совместной борьбы советского и польского народов против гер- манских захватчиков.	vol-6083-page-01-seg-009-0473-1447-1456-1769.png
6083	1	471	1777	1449	1893	18	0.95334	Переговоры закончились подписанием 21 апреля Договора о дружбе, взаимной помощи и послевоенном сотрудничестве меж- ду СССР и Польшей.	vol-6083-page-01-seg-010-0471-1777-1449-1893.png
6083	1	471	1903	1449	2050	25	0.93202	Договор подписан в Кремле Председателем Совета Народных Комиссаров СССР П. В. Сталиным и Премьер-Министром и Министром Иностранных Дел Временного Правительства Цель- ской Республики Э. Осубка-Моравским.	vol-6083-page-01-seg-011-0471-1903-1449-2050.png
