volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5289	1	940	530	2154	655	3	0.95411	Смерть немецким оккупантам.	vol-5289-page-01-seg-001-0940-0530-2154-0655.png
5289	1	322	673	2258	998	7	0.98633	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5289-page-01-seg-002-0322-0673-2258-0998.png
5289	1	336	1030	590	1086	3	0.94255	N: 225 (5289)	vol-5289-page-01-seg-003-0336-1030-0590-1086.png
5289	1	1016	1034	1644	1092	5	0.95781	24 сентября 1942 г., четверг	vol-5289-page-01-seg-004-1016-1034-1644-1092.png
5289	1	2063	1036	2292	1086	2	0.90296	ЦЕНА 15 КОП	vol-5289-page-01-seg-005-2063-1036-2292-1086.png
5289	1	2471	564	4371	1062	31	0.95604	Наступление немцев в районе Сталинграда и на Северном Кавказе составляет большую угрозу для нашей страны. Доли воинов Красной Армии-железной стойкостью и упорством преградить путь врачу, отвести угрозу, нависшую над нашей родиной.	vol-5289-page-01-seg-006-2471-0564-4371-1062.png
5289	1	400	1154	1556	1377	5	0.98027	искусно драться в БЛИЖНЕМ БОЮ	vol-5289-page-01-seg-007-0400-1154-1556-1377.png
5289	1	301	1411	960	1969	82	0.96586	Почти на всех участках огромного фрон- та наши войска находятся близко, в не- посредственном соприкосновении с про- тивником. На южных участках, где время отхода наших частей линия Фронта была неустойчивой, в настоящее время боевые порядки обеих сторон уплотнены и всякая значительная наступательная опе- радия связана с преодолением прочной и глубокой обороны. Здесь она требует пос- ледовательного прогрызания нескольких оборонительных рубежей или многих эше- лонов боевых порядков. Ближний бой стал здесь основной формой решения боль- шинства тактических задач и начальной стадией каждой операции.	vol-5289-page-01-seg-008-0301-1411-0960-1969.png
5289	1	279	1979	950	3317	225	0.96442	При нынешнем положении будь это оборона или наступление - войска с пер- вых же шатов ведут ближние бои. Разни- ца лишь в том, что на одних направле- ниях стороны подошли друг к другу вплотную давно, несяцами занимают одни и те же позиции, зарылись в землю. Тут почти позиционные методы войны, и вся- кий бой выливается сначала в борьбу за овладение окопами, траншеями, блинда- жами и дзотами противника. На Юге ближний бой ведется в условиях манев- ренной войны, когда нет сплошной цепи опорных пунктов и на поля сражений бросается масса танков, авиации, мото- рисованной пехоты. Эти разновидности общей обстановки требуют от войск и раз- личных навыков ведения ближнего боя. Есть, однако, ряд общих правил, от строгого соблюдения которых зависит ус- пешное решение любой тактической зада- чи. Эти правила одинаково обязательны и при действиях в горах Северного Кавказа, и для уличных боев в Сталинграде, и при действиях наших частей по лесным участкам в районе Синявино. В любых условиях ближнего боя необходимо стре- ниться быстрее подойти вплотную к вра- гу, чтобы скорее вступить в рукопашную схватку Ручная и противотанковая гра- ната, штык и приклад, винтовка и авто- мат вот оружие, которым каждый боец обязан чучело действовать в ближнем бою. Какое бы положение нв занимал враг, где бы ни укрывался, стремительной и дружной атакой подойти к нему и ввести в дело это оружие --- таков закон ближ- него боя.	vol-5289-page-01-seg-009-0279-1979-0950-3317.png
5289	1	269	3328	934	4030	102	0.96847	Ворвавшись в расположение противни- ка, стрелковые подразделения борются с отдельными очагами вражеских огневых средств, раскиданных по всему полю, отра- Кают контратаки немецкой пехоты и танков, противодействуют напалениям противника с воздуха. В такой обстановке нельзя действовать по команде или сиг- налу, выполняя одни и те же приемы на всем участке наступления. B ближнем бою даже небольшие пехотные подразделе- ния, расчеты орудий, пулеметов, экипажи боевых машин действуют самостоятельно. Не ждать указаний свыше, а самим и всеми доступными мерами добиваться ре- шения общей задачи! Каждому командиру нужно проявлять разумную инициативу, руководствуясь единой целью: немедленно вступить в борьбу с противником, где бы он ни был обнаружен.	vol-5289-page-01-seg-010-0269-3328-0934-4030.png
5289	1	265	4038	926	4455	67	0.95867	Решительные действия младших коман- жиров и даже отдельных бойцов - основа тактики ближнего боя. Нельзя рассчиты- вать на успешное продвижение в глубину обороны врага в том случае, когда один В3В01 или отделение. овладев немецким окопом, залегает только потому, что не бы ло еще приказа о дальнейших действиях. Это может обеспечить усилия соседних групп бойцов, которые, продвигаясь впе- ред действуя решительно, бросились в атаку на неприятельский блиндаж, распо-	vol-5289-page-01-seg-011-0265-4038-0926-4455.png
5289	1	976	1407	1640	2348	147	0.96772	ложенный в глубине обороны. Поэто му согласованность во всех действиях между подразделениями, взаимная выруч- Ка, настойчивость в стремлении выполните задачу своей роты, батальона и полка дол- жны руководить всеми поступками коман- диров в ближнем бою. Замысел командира объединяет и устремляет к единой пели ка- жущиеся разрозненными и стихийными все то небольшие стычки и короткие бое- вые столкновения, которыми столь богато насыщен всякий ближний бой. Все част- ные действия подразделений направлять в интересах выполнения основного замысла своего начальника таков прямой долг всех бойцов и командиров. Действовать точно по приказу- это для командира не значит отказаться от лично- го почина. Творцами тактики ближнего боя являются мелкие подразделения пехо- ты со средствами усиления. Они куют лобе- над противником и при атаке передне- го края немецкой обороны, и во время боя в расположении врага. Не отступая ни на поту от выполнения полученной задачи. командир обязан найти наиболее верный способ се решения.	vol-5289-page-01-seg-012-0976-1407-1640-2348.png
5289	1	968	2358	1630	2707	56	0.96776	В условиях ближнего боя командир дол- жен особенно зорко следить за обстанов- кой, изучать противника и местность, не упускать из виду своих соседей. На вся- кое изменение в положении врага нужно реагировать немедленно, стараясь быстрым маневром стрелков или огневых средств упредить его намерение и в каждой, даже самой незначительной стычке упорно на- вызывать неприятелю свою волю.	vol-5289-page-01-seg-013-0968-2358-1630-2707.png
5289	1	966	2715	1626	3207	69	0.96350	Ближний бой требует самого присталь- ного и детального изучения местности Нужно ли выбрать позиции для пулемета тов илья минометов, понадобилось ли най- ти скрытый подступ к флангу немецкого подразделения в каждом случае коман- обязан считаться с местностью. Ко- гла участок фронта стабилизировался проходит по лесным красная, следует ов ладеть тактикой ближнего боя на пере- сеченной местности, знать приемы окон- ной войны, научиться блокировать долго- временные укрепленные точки атротив- ника.	vol-5289-page-01-seg-014-0966-2715-1626-3207.png
5289	1	956	3215	1622	3986	117	0.96441	В сражениях под Сталинградом или в районе Воронежа нужны иные приемы Здесь идут непрекращающиеся бон с уча- стием значительного числа авиации, тан- кев, моторизованной пехоты. Местность от- крытая, почти всюду доступна для дви- жения машин. От наших подразделений требуются прежде всего стойкость и сно- ревка при отражении нападения танков и самолетов врага. Следовательно, успех ре- шает искусное применение противотанко- вых ружей, гранат, зажигательных буты- лок, умение быстро расправляться с тап- ковыми десантами врага и нарушать взаи- модействие немецких танков с пехотными группами или автоматчиками. Там, где бои перекинулись в районы городов и ведутся на улицах, нужно в совершен- стве овладеть тактикой уличного боя, умело защищать от врага каждую улицу, квартал, здание и настойчиво выбивать из них противника.	vol-5289-page-01-seg-015-0956-3215-1622-3986.png
5289	1	946	3998	1612	4453	63	0.96011	Смелые и решительные действия под- разделений в ближнем бою содействуют выполнению общей тактической задачи, выигрышу всего сражения. Без умения вести ближний бой, без овладения приема- ми уничтожения отдельных опорных то- чек врата нельзя добиться истребления на поле боя всего боевого порядка противника. Задача подразделений пехо- ты, расчетов орудий и минометов, эки- пажей боевых овладеть искус- ством ближнего боя, вести его слаженно и решительно.	vol-5289-page-01-seg-016-0946-3998-1612-4453.png
5289	1	404	4535	1463	4596	8	0.94644	ПРИЕМ тов. И. В. СТАЛИНЫМ г-на УЭНДЕЛЛА УИЛКИ	vol-5289-page-01-seg-017-0404-4535-1463-4596.png
5289	1	265	4616	1574	4776	34	0.92991	23 сентября Председатель Совета Народных Комиссаров СССР тов. И. В. Сталин в присутствии Народного Комиссара Иностранных Дел тов. В. М. Молотова принял личного представителя Президента США г. Уэнделла Уилки. Беседа продолжалась около двух часов.	vol-5289-page-01-seg-018-0265-4616-1574-4776.png
5289	1	1800	1160	3564	1251	3	0.96914	от советского Информбюро	vol-5289-page-01-seg-019-1800-1160-3564-1251.png
5289	1	2118	1277	3209	1339	4	0.97531	Утреннее сообщение 23 сентября	vol-5289-page-01-seg-020-2118-1277-3209-1339.png
5289	1	1668	1365	2322	1532	27	0.95823	В течение ночи на 23 сентября наши войска вели бои с противником в районе Сталинграда и в районе Моздока. На дру- гих фронтах существенных изменений не произошло	vol-5289-page-01-seg-021-1668-1365-2322-1532.png
