volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5667	1	956	208	2170	275	3	0.95953	Смерть немецким оккупантам.	vol-5667-page-01-seg-002-0956-0208-2170-0275.png
5667	1	269	305	2208	656	7	0.98510	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5667-page-01-seg-003-0269-0305-2208-0656.png
5667	1	316	679	607	740	3	0.86296	№ 296 (5667)	vol-5667-page-01-seg-004-0316-0679-0607-0740.png
5667	1	964	679	1582	728	5	0.92356	16 декабря 1943 г., четверг	vol-5667-page-01-seg-005-0964-0679-1582-0728.png
5667	1	1929	673	2178	724	2	0.83879	ЦЕНА 20 КОП.	vol-5667-page-01-seg-006-1929-0673-2178-0724.png
5667	1	2341	296	3290	709	55	0.91460	Председателю Государственного Комитета Оборо- ны товарищу Сталину от партийного актива Кеме- :: ровской области (1 стр. ). Председателю Государственного Комитета Оборо ны товарищу Сталину от актива Московской орга- низации молодежи (1 стр. ). Указы Президиума Верховного Совета СССР (1 - 2 стр. ). От Советского Информбюро. -Оперативная свод- ка за 15 декабря (1 стр. ).	vol-5667-page-01-seg-008-2341-0296-3290-0709.png
5667	1	3385	294	4332	705	60	0.92689	Судебный процесс о зверствах немецко-фашист ских захватчиков на территории гор. Харькова и Харьковской области в период их временной окку пацци (2-4 стр. ). ИЗ ЗАЛА СУДА. - Константин Симонов. -- Бе шеные волки (4 стр. ). Выступление Идена в палате общин (4 стр. ). К событиям в Югославии (4 стр. ). Заявление Идена о советско-чехословацкой дого воре (4 стр. ).	vol-5667-page-01-seg-009-3385-0294-4332-0705.png
5667	1	368	812	1506	1030	5	0.97186	К ответу немецки х убийц?	vol-5667-page-01-seg-011-0368-0812-1506-1030.png
5667	1	254	1053	926	2104	139	0.95107	Сегодня публикуется обвинительное за- ключение по делу о зверствах немецко- фашистских захватчиков в г. Харькове и Харьковской области. Этот потрясающий документ еще раз пригвождает фашист- скую Германию, кровавую клику Гитлера, разбойничью немецкую армию столбу неслыханного позора. Песец --- это слово на десятках языков свободолюбивых наро- 10в стало символом варварства, жесто- кости, цинизма, бесчестия. Бесконечен список злодеяний, совершенных немецко- фашистскими извергами! Кровь тридцати тысяч мужчин, женщин и детей, которых зверски истребили гитлеровцы в Харькове Харьковской области, это лишь небольшая частица целого моря повинной народной крови, пролитой варварскими орлами Гитлера на нашей земле. «Все этп 3.10деяния и бесчинства, - как справедли- подчеркивается в оббинительном заклю- чении, - являются не отдельными изо- лированными фактами, а лишь звеном в с большой цепи преступлений, которые тво- релись и творятся немецкими задватчика- ми по прямому указанию германского пра- вительства и верховного командования не- мецкой армии".	vol-5667-page-01-seg-012-0254-1053-0926-2104.png
5667	1	233	2108	914	4216	277	0.94672	Обвинительное заключение подробно ри- сгет картину свирепых чудовищных зрерств готлеровцев. Ненцы механизирова- процесс уничтожения женщин и детей Массовые казни путем повешения и рас- стрелов казались для германского коман- давалия слишком хлопотливыми в медлен- мыми средствами, и на помощь виселице автомату, штыку приходят «газвагены» "душегубки", в которых немцы отравляют окисью углерода тысячи и тысячи совет- сбил людей. "Душегубка", о которой мы узнали из материалов краснодарского про- цесса, делала свое страшное дело в на Харькование. Обвинительное заключение рассказывает о системе зверских расправ гитлеровцев над мирными советскими гражданами, о массовом истреблении ста- риков, женщин малолетних детей, расстрелах раненых военнопленных. Каким циничным излевательством над законами и нормами международного права является поведение фашистских палачей на временно захваченной ими территория! Не случайно обвинительное заключение подчеркивает, что все преступления, кото- рые творили гитлеровцы в г. Харькове и Харьковской области, являются «вопию- нарушением правил ведения войны, установленных международными Конвенциями- и общепринятых правовых норм". Кровавый топор заменяет фашистским ван- далан и закон, и право, и честь. Главный виновник и вдохновитель всех кошмарных злодеяний, творимых немца- на нашей земле, - это Гитлер его подлая клика. Но немцы, сидящие сейчас на скамье подсудимых, по спря- чут свою виновность под военные мунин- рф. Военная форма немецких солдат сфиперов - ато одежда убийц, з.злодеев и на- сильциков. Во всем мире немецкая армия давно справедливо считается сбо- рицем кровавых палачей. Палач не пе- рестает быть палачом от того, что выполняет приказ. гитлеровский солдат офицер, участвующий в насилиях и зверствах, это преступник, подлежа- щий грозному суду. Вот они сидят на скамье подсудимых убийцы и злодеи. Это Реплав Рейнгарi подвергал нечело- веческиу истязаниям и пыткам советских людей, преда.1 зверской казни 25 рабочих, вталкивал в «газовый автомобиль» совет- ских граждан и сопровождал дьявольскую «лушегубку».	vol-5667-page-01-seg-013-0233-2108-0914-4216.png
