volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4772	1	1352	200	1603	481	1	0.96226	Пролетарг	vol-4772-page-01-seg-002-1352-0200-1603-0481.png
4772	1	1611	200	1852	481	3	0.91207	Всесоюзная имени всёх	vol-4772-page-01-seg-003-1611-0200-1852-0481.png
4772	1	1856	200	2320	481	2	0.96195	ран, соединяйтесь!	vol-4772-page-01-seg-004-1856-0200-2320-0481.png
4772	1	356	500	2308	854	7	0.97614	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4772-page-01-seg-005-0356-0500-2308-0854.png
4772	1	360	868	611	925	3	0.89598	â„– 17 (4772)	vol-4772-page-01-seg-006-0360-0868-0611-0925.png
4772	1	996	874	1644	929	5	0.97331	21 января 1941 г., вторник	vol-4772-page-01-seg-007-0996-0874-1644-0929.png
4772	1	2055	876	2318	929	2	0.87634	ЦЕНА 10 КОП.	vol-4772-page-01-seg-008-2055-0876-2318-0929.png
4772	1	2399	429	4389	894	34	0.97278	21 янв января 1924 года умер гениальный вождь трудящихся всего мира Владимир Ильич Ленин. Под руководством товарища Сталина, мудрого продолжателя дела Ленина, растет и крепнет наша социалистическая родина. Ленинизм живет и побеждает! Ленинизм бессмертен!	vol-4772-page-01-seg-009-2399-0429-4389-0894.png
4772	1	441	1000	1577	1093	2	0.95456	Ленинизм всесилен!	vol-4772-page-01-seg-012-0441-1000-1577-1093.png
4772	1	334	1115	1000	1441	41	0.94771	Семнадцать лет прошло с тех пор, как перестало биться сердце величайшего из людей современного человечества, вождя в учителя международного пролетариата, ор- ионизатора и строителя большевистской партии и Коммунистического интернациона- 1а, создателя первого в мире социалисти- ческого государства - Владимира Ильича Ленина.	vol-4772-page-01-seg-013-0334-1115-1000-1441.png
4772	1	309	1445	992	3670	340	0.94906	Каждый раз, когда мы отмечаем печаль- ную дату смерти Ильича, наша мысль ос- танавливается на итогах пройденного пути, стремится выяснить, как далеко мы прод- винулись вперед в осуществлении великих ленинских заветов, в какой мере и нас- котько глубоко мы сумели перестроить наш труд, быт, культуру, всю нашу жизнь на основе принципов ленинского учения. Сем- надцать лет советский народ живет без Ленина. Но Ленин постоянно в народе, дух ленинизма проникает собой каждый шаг его деятельности, вдохновляет на новое твор- чество, на новые успехи борьбы и труда. 11 это произошло потому, что великий Сталин --- друг и соратник Ленина --- отсто- его учение от покушений врагов партии высоко над ипром поднял знамя лени- 12 клизма. Гений Сталина- обогатил, развил ле- нинокое учение --- основу наших великих всемирно-исторических побед. Истекшие годы были годами грандноз- ных революционных преобразований в со- ветской стране. Рабочий класс и широкое народные массы, руководимые великой пар- гней большевиков гениальным продолжа- гелем учения Ленина-Сталиным, сумели за беспримерно короткий исторический срок проделать гигантскую работу по строитель- ству нового, социалистического обществен- ного строя. В стране, лишь недавно про- знавшей в экономической ртутные и отста- лости, героическими усилиями трудящихся классов создан совершенно иной мир, мир передовой промышленной индустрии крупного механизированного земледелия. когда мы спрашиваем себя: где та сила, которая направляла и двигаца вперед вту деятельность десятков миллионов лю- дей, где тот источник, откуда великая ар- мия строителей социализма черпала и чер- пает вдохновение, энтузиазм и ясное пони- мание целей и задач борьбы? -- мы не- избежно отвечаем себе: это сила, этот ис- ТОЧНЫЕ --- Ленин, ленинизм, тот творческий и созидательный ленинизм, который с та- кой мощью воплощен в трудах, воле, мудрости и энергии великого продолжате- ленинского дела -- Сталкиа. Ленин принадлежит к числу историче- ских деятелей, жизненное дело которых не прекращается вместе физической смертью. Ленин создал учение, в котором живет громадный опыт революционной борь- бы рабочего класса и трудящихся масс, их могучий творческий порыв, их мощное дви- жение вперед, их великая созндательная энергия. Ленинизм живет и развивается вместе с развитием самой жизни, ибо он воплотил в себе самые неодолимые, самые прогрессивные ее начала.	vol-4772-page-01-seg-014-0309-1445-0992-3670.png
4772	1	299	3674	969	4826	177	0.94861	Когда мы обозреваем нашу огромную родину и видим, как колоссально окрепла ее индустриальная и сельскохозяйственная мощь, как далеко шагнуло вперед ее куль- турное развитие, как гигантски выросло ее политическое, экономическое и военное мо- гущество, как поднялся ее международный престиж, то этот рост, эти огромные до- ститения мы обозначаем словами: лени- низи в действии. Ибо каждый знает, что все это не что иное, как претворение в реальную действительность ленинской меч- ты, ленинских планов, ленинских указаний. Когда мы следим за тем, как на почве со- диализма неуклонно подымается культур- ный и материальный уровень жизни широ- ких масс трудящихся, как развивается и крепнет великое содружество свободных со- ветских народов, в семью которых в ис- текшем году вошло 5 новых советских республик, как растут и совершенствуются воспитанные большевистской партией кад- ры, то эти громадные успехи мы так- же обозначаем словами: ленинизм в дейст- вии. Ибо каждому известно: что все это не что иное, как воплощение в жизнь того, чем Ленин думал, к чему призывал, че- му он отдал всю силу своего ума, весь свой творческий гений, всю свою прекрас- ную жизнь.	vol-4772-page-01-seg-015-0299-3674-0969-4826.png
4772	1	293	4830	959	5446	77	0.94741	Ленинизм могучий родник, богатей- шая сокровищница мысли, откуда черпают указания для своей деятельности предста- вители различнейших областей человеческой практики и человеческого знания. Полити ческий деятель и работник культурного фронта, руководитель производства и работ- ник государственного управления, ученый и командир --- все они находят у Ленина яс- ные и плодотворные указания для своей деятельности, если только она идет в на- правлении прогресса и отвечает жизненным потребностям народа. ленинском учении, всеоб емлюще ши- роком и разностороннем, мы находим ука-	vol-4772-page-01-seg-016-0293-4830-0959-5446.png
4772	1	1018	1125	1678	1263	20	0.94886	зания, советы, мысли, которые оплодотво- ряют каждый новый этап в развитии нашей страны, каждую новую веху ее жизни н строительства.	vol-4772-page-01-seg-017-1018-1125-1678-1263.png
