volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6081	1	467	152	2388	322	3	0.93035	Смерть немецк ккупантам!	vol-6081-page-01-seg-001-0467-0152-2388-0322.png
6081	1	467	334	2388	705	7	0.98439	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6081-page-01-seg-002-0467-0334-2388-0705.png
6081	1	504	738	842	801	3	0.92776	№ 93 (6081)	vol-6081-page-01-seg-003-0504-0738-0842-0801.png
6081	1	1130	732	1750	788	5	0.97163	20 апреля 1945 г., пятница	vol-6081-page-01-seg-004-1130-0732-1750-0788.png
6081	1	2113	724	2361	776	2	0.86738	ЦЕНА 20 КОП.	vol-6081-page-01-seg-005-2113-0724-2361-0776.png
6081	1	2768	245	4193	314	11	0.91156	E I O H B H O M E P E	vol-6081-page-01-seg-006-2768-0245-4193-0314.png
6081	1	2515	338	3454	751	53	0.93136	Указы Президиума Верховного Совета СССР (1-2 стр. ). Постановления Совета Народных Комиссаров СССР (1--2 стр. ). От Советского Информбюро. - Оперативная свод- ка за 19 апреля (2 стр. ). Майор И. Слимкин. Бой артиллеристов-истре- бителей с вражескими танками (2 стр. ). Гвардии майор М. Шумилов. -- Сила залпового огня пехоты (2 стр. ).	vol-6081-page-01-seg-007-2515-0338-3454-0751.png
6081	1	3549	338	4477	600	35	0.93333	Подполковник В. Коротеев. - Воспитание бди- тельности (3. стр. ). B. Шепелев, - Дети, освобожденные из немец кого рабства* (3 стр. ). Константин Симонов. Письма из Чехослова кии. - Танкист из Праги (3 стр. ).	vol-6081-page-01-seg-008-3549-0338-4477-0600.png
6081	1	3549	606	4477	749	21	0.92761	По Полковник М. Толченов. - Война на Тихом оке- ане. Военный обзор (4 стр. ). Телеграммы из-за границы (4 стр. ).	vol-6081-page-01-seg-009-3549-0606-4477-0749.png
6081	1	558	869	1352	1051	4	0.92009	Боевые действия в горах	vol-6081-page-01-seg-011-0558-0869-1352-1051.png
6081	1	452	1084	1433	1306	39	0.95055	На значительном участке фронта части Красной Армии раз вивают сейчас наступательные действия в условиях. горного театра. Здесь требуется от воинов не одна только физическая закалка. В горных условиях необходимо применять особые так- тические приемы, помогающие сломить упорное сопротивление врага.	vol-6081-page-01-seg-012-0452-1084-1433-1306.png
6081	1	450	1308	1433	2249	187	0.96394	Когда советские войска преодолевали Карпатский хребет, им предстояло прежде всего овладеть наиболее важными горными перевалами. Один из таких перевалов, носящий знаменательное название Русский, противник сильно укрепил, используя исключительно выгодные для обороны рубежи. Фронтальный удар не обещал успеха. Решение было найдено в глубоком об- ходе перевала. И вот в течение шести суток советская пехота пробивалась по вьючным и пешеходным тропам, отбрасывая уничтожая заслоны врага. Она вышла на гребни гор, господ- ствующих над перевалом, закрепилась на них, отбила несколь- Ко сильных контратак. Затем. одновременно с нескольких на- правлений последовал согласованный удар, в результате кото- рого наступающие овладели перевалом. Характерной чертой боевых действий в горах и является то, что наиболее напряженная, наиболее острая борьба идет за коммуникации, сеть которых тут весьма ограничена. Перехва- тить удобную для движения дорогу, овладеть долиной, по кото- рой осуществляются подвоз и эвакуация, значит поставить противника в тяжелое, порой безнадежное положение. Это отнюдь не значит, что бои происходят лишь за горные дороги. Наступающие советские войска стремятся захватить командующие высоты, выдвинуться на фланги важных в так- тическом отношении теснин, очистить от врага горные хребты. Это достигается широким применением маневра, особенно таких его форм, как обход и охват.	vol-6081-page-01-seg-013-0450-1308-1433-2249.png
