volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4932	1	1336	487	2290	539	4	0.96031	Пролетарии всех стран, соединяйтесь	vol-4932-page-01-seg-001-1336-0487-2290-0539.png
4932	1	329	571	2318	920	7	0.95211	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4932-page-01-seg-002-0329-0571-2318-0920.png
4932	1	353	936	622	995	3	0.90233	№ 177 (4932)	vol-4932-page-01-seg-004-0353-0936-0622-0995.png
4932	1	1011	944	1616	993	5	0.92986	30 июля 1941 г., среда	vol-4932-page-01-seg-005-1011-0944-1616-0993.png
4932	1	2060	936	2320	989	2	0.78550	ЦЕНА 15 КОП	vol-4932-page-01-seg-006-2060-0936-2320-0989.png
4932	1	2401	489	4424	926	25	0.90282	Красноармеец! Родина зовет тебя на подвиги. До последней капли крови защищай нашу землю, нашу отчизну от фашистских гадов. честью выполняй боевой приказ командира и комиссара.	vol-4932-page-01-seg-007-2401-0489-4424-0926.png
4932	1	468	1070	1542	1342	8	0.89032	Русский народ никогда не будет рабом изверга Гитлера	vol-4932-page-01-seg-008-0468-1070-1542-1342.png
4932	1	323	1364	997	2197	114	0.95585	Немецко-фашистские бандиты заливают кровью европейский континент. Бесчислен- ными зверствами и неслыханными преступ- лениями отмечен каждый их шаг. Особен- но свирепым, нечеловеческим мукам под- вергают они славянские народы. Гитлер начал свое кровавое шествие по Европе уничтожением независимости чешского на- рода и закабалением словаков, отданных на расправу разнузданной немецкой солдатчи- не. Свою грабительскую войну подлые по- томки тевтонских разбойников ознаменова- ли убийствами сотен тысяч поляков, поль- ских женщин и детей. После боев на Западе лютый враг славян Гитлер бросил свои банды убийц на Балка- ны. Фашистские изверги тщательно обдуманно подготовляли очередное престу- пление. Всю свою бешеную злобу, все свое ст- истерическое неистовство немецко-фашист- ские бандиты проявили при своем разбой- ничьем нападении на Югославию и Гре- цию.	vol-4932-page-01-seg-009-0323-1364-0997-2197.png
4932	1	309	2201	995	4408	319	0.95166	Балканские народы ветвь великого славянского племени --- подпали под чуже- земное похабное иго, по сравнению которым бледнеют даже ужасы средневе- Ковья. Фашистские разбойники упиваются своими злодеяниями в славянских странах. Их печат не перестает превозносить кро- вавые деяния гитлеровских вешателей, гнусных насильников и душителей свобо- ды. От Вислы до Вардара славянские земли испещрены рядами виселиц, воздвигнутых фашистскими палачами, всюду стоит стон истязаемых миллионов людей. Страдания славянских народов неописуемы, но неист- ребима их священная ненависть диким ордам завоевателей и непреклонна их воля борьбе за свое освобождение. Изверг Гитлер --- вот организатор и вдохновитель бредового и гнусного плана истребления славянских народов. 0 нем, об этом один из его бывших сподвижников как-то сказал, что он являет- ся рупором "самых потаенных желаний, самых низменных инстинктов" немецких баронов и князей, прусских юнкеров, -- исконных врагов славянства. Гитлер раз- жигает низменные инстинкты германских империалистов, мечтающих о покорении нашей страны, о превращении ее в свою вотчину, а русского народа в рабов. «Самые потаенные желания» фашист- ских кровопийц Гитлер сам сформулировал с наглой откровенностью: «в Европе мо- жет существовать только одна великая дер- жава, --- и этой державой должна стать Германия, как самая арийская страна. Все остальные нации -- ублюдки, они будут раббани, работающими на касту тевтонских воинов". "Тевтонская каста" --- это пред- ки мерзкой гитлеровской клиент. На страни- цах европейской истории каждый шаг этой касты злодеев отмечен массовыми убий- ствами, разграблением целых стран, дикими насилиями над славянами, истреблением целых народностей. Гитлер идет втны же путем тевтонских разрушителей европей- ской цивилизации. Он и его шайка высту- пают под тем же флагом врагов славян- ских народов. Господство этой шайки людо- едов над Европой означало бы истребление славянского большинства ее населения, опустошение ее земли. Такова именно «программа» гитлеровских исов. Спасение славянских народов от навис- шей над ними опасности означает также спасение Европы и германского народа от гитлеровского ярма. Наша победа над самыми мрачными и самыми изуверскими врагами человечества будет означать так- же и спасение зе данной цивилизации, всей цивилизации вообще.	vol-4932-page-01-seg-010-0309-2201-0995-4408.png
4932	1	311	4416	981	4817	60	0.93817	Трагедия славянских народов, так же как и многих других народов Европы, за- ключалась в том, что они были раз'еди- цены и общий враг мог бить их по ча- стям, поодиночке. Но пробил час обеда- нения и совместной борьбы за священное дело свободы. Великий русский народ, связанный неразрывными узами братства со всеми славянскими и неславянскими народами, идет в авангарде этой борьбы.	vol-4932-page-01-seg-011-0311-4416-0981-4817.png
4932	1	1015	1366	1683	2092	108	0.95866	Русские богатыри на протяжении своей славной истории всегда были надежной опорой славянских народов. Русский меч не раз беспощадно разил орды немецких князей. Немало крови русских воинов про- лито за дело освобождения славян от чу- жеземного ига. Русский народ самый могучий на- род великого славянского племени. При всей своей ограниченности Гитлер и его приспешники все же понимают, что до тех пор, пока русский народ свободен и независим, все фашистские бредовые пла- ны господства над славянским большинст- вом нашего континента и над всем миром обречены на уничтожение. "Без России нет славянства», - писал недавно один юго- славский публицист. В этих простых сло- вах выражены сокровеннейшие чувства п мысли всех славян.	vol-4932-page-01-seg-012-1015-1366-1683-2092.png
