volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5374	1	915	166	2147	230	3	0.96088	Смерть немецким оккупантам.	vol-5374-page-01-seg-001-0915-0166-2147-0230.png
5374	1	213	259	2195	601	7	0.99443	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5374-page-01-seg-002-0213-0259-2195-0601.png
5374	1	262	633	502	686	3	0.91158	He 3 (5374)	vol-5374-page-01-seg-003-0262-0633-0502-0686.png
5374	1	909	633	1520	678	5	0.93753	5 января 1943 г., вторник	vol-5374-page-01-seg-004-0909-0633-1520-0678.png
5374	1	1936	627	2189	676	2	0.86420	ЦЕНА 20 КОП.	vol-5374-page-01-seg-005-1936-0627-2189-0676.png
5374	1	2282	179	4339	610	24	0.93268	Наступление наших войск продолжается. 3 января наши войска овладели городами Моздок и Малгобек, 4 января городом Чернышковский и железнодорожной станцией Чернышков. Захвачены большие трофеи.	vol-5374-page-01-seg-006-2282-0179-4339-0610.png
5374	1	485	760	1310	892	2	0.95809	Письма на	vol-5374-page-01-seg-007-0485-0760-1310-0892.png
5374	1	665	901	1130	1043	1	0.98420	фронт	vol-5374-page-01-seg-008-0665-0901-1130-1043.png
5374	1	217	1058	892	1565	82	0.94365	Тысячами незримых нитей связана на- ша красная Армия со всем советским на- родом. Армия и народ составляют у нас одно целое, одну семью. «Нигде в мире нет таких любовных и заботливых отноше- ний со стороны народа :: армии, как у нас. нас армию любят, ее уважают, о ней заботятся» (Сталин). Эта любовь, это уважение, эта забота народная о красной Армии проявляются во всем - в большом и малом. Для армии, для фронта, для победы над врагом наш советский человек не жалеет ничего.	vol-5374-page-01-seg-009-0217-1058-0892-1565.png
5374	1	219	1573	896	2497	150	0.94852	кровная связь народа с армией очень ярко проявляется и в живейшей переписке фрон- та и тыла, в переписке между людьми, порой совсем незнакомыми, но родными и близ- кими друг другу. Недавно ефрейтор одной из частей действующей армии тов. Потри- най сообщил по радио, что вот уже не- сколько месяцев в тех местах, где ему пришлось провести большую часть своей жизни, хозяйничают немцы, и с тех пор он совсем не получает писем. «Если кто из родных, друзей или знакомых услышит меня, - просил ефрейтор, - отклинни- тест, пришлите весточку". Через 12 дней на имя тов. Потримая поступило в часть 3448 писем. Ему писали со всех концов страны. Писали старики, девушки, дети. Ou никогда не знал их, они не знали его. Но в письмах одни называли тов. Потримая сыной, другие братом, третьи ---- луч- шим другом. Так советский тыл прислуши- вается голосу фронтовика. Наш воин никогда не может почувствовать себя оди- нобим.	vol-5374-page-01-seg-010-0219-1573-0896-2497.png
