volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4845	1	1332	374	2293	421	4	0.94666	Пролетарии всех стран, соединяйтесь!	vol-4845-page-01-seg-001-1332-0374-2293-0421.png
4845	1	340	457	2285	809	7	0.98158	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4845-page-01-seg-002-0340-0457-2285-0809.png
4845	1	340	805	2302	876	9	0.93208	90 (4845) 17 апреля 1941 г., четверг ЦЕНА 15 КОП	vol-4845-page-01-seg-004-0340-0805-2302-0876.png
4845	1	338	822	2333	888	10	0.90757	№ 9D (4845) 17 апреля 1941 г., четверг ЦЕНА 15 коп.	vol-4845-page-01-seg-005-0338-0822-2333-0888.png
4845	1	2395	433	3338	848	54	0.92266	Б. Абрамов. - На штурм горных вершин (1 стр. ). Л. Светов. -- Доска отличников боевой подго товки (1 стр. ). Капитан Ф. Митин, -- Ночной марш танков (2 стр. ). C. Любарский. - Планирование и контроль уче- бы в лагерях (2 стр. ). Майор Г. Десницкий, -- Обучение зенитчиков целеуказанию (2 стр. ).	vol-4845-page-01-seg-007-2395-0433-3338-0848.png
4845	1	3435	423	4389	834	50	0.91069	Майор П. Павловский. -- Вооружение югослав- ской армии (2 стр. ). Полковой комиссар П. Базилевский. -- О комсо- сольцах-командирах (3 стр. ). КРИТИКА И БИБЛИОГРАФИЯ. --А. Голубев. Брунетская операция (3 стр. ). Отклики иностранной печати на заключение советско-японского пакта о нейтралитете (3 стр. ). Наблюдатель. - Международный обзор (4 стр. ).	vol-4845-page-01-seg-009-3435-0423-4389-0834.png
4845	1	463	947	1544	1127	5	0.88555	Отобрать в академии достойных кандидатов	vol-4845-page-01-seg-010-0463-0947-1544-1127.png
4845	1	309	1141	1000	2573	175	0.94912	В Красной армии идет отбор кандидатов в высшие военно-учебные заведения. Это имеет важное значение для укрепления во- оруженных сил социалистической родины. Роль академий в воспитании командиров и специалистов шпрокли теоретическим кругозором огромна. По определению М. В. Фрунзе, академия является рассадником военно-научных знаний, освещенных марк- систеко-ленинским учением. Значение академий особенно повышает- ся сейчас, когда их слушателями могут стать лишь лица начальствующего состава, имеющие твердую базу для учебы: опре- деленный уровень военных и политических знаний, высокую общеобразовательную подготовку, достаточный командный стаж. Эти требования вполне оправданы они позволят отобрать в академии достойных кандидатов, значительно поднять качество наших командных кадров. В Красной армии много командиров, ко- торым по плечу учеба в академии. Без по- вышения своих знаний невозможно самому двигаться вперед и правильно воспитывать подчиненных. Командиру, имеющему соот- ветствующую подготовку, не надо ждать, пока ему кто-то предложит пойти учиться. Он должен сам стучаться в двери акаде- мии, добиваться зачисления в кандидаты. Положение, утвержденное народным комис- саром обороны, предоставляет каждому командиру право подавать рапорт о жела- нии пойти на учебу непосредственному на- чальнику и одновременно направлять копию рапорта в академию.	vol-4845-page-01-seg-011-0309-1141-1000-2573.png
4845	1	295	2577	984	4176	233	0.95869	желающих получить высшее военное об- разование иного. Но не все они знают существующий порядок поступления в ака- демии, кое-кто не уверен в себе и в своих знаниях, боится провала на экзаменах. таким командирам надо заботливо присмо- треться, поддержать их, помочь им подго- товиться к экзаменам, словом, создать усло- вия, чтобы не угас благой порыв людей, стремящихся высшему образованию. В первую очередь это обязаны сделать коман- диры частей и соединений. Именно они от- вечают за отбор и подготовку кандидатов в академии. Там, где командиры твердо взяли в свои руки это дело, обеспечено успешное проведение кампании. Наглядный пример показывают командиры частей това- Садчиков и. Петленко. Оли сами отби- рали кандидатов, беседовали с каждым, вы- деляли лучших и передовых командиров. II, наоборот, когда комплектованию "академий относятся безразлично, передове- ряют его кому попало, выполнение раз- верстки находится под угрозой срыва. В соединении, где начальником штаба тов. Груздев, всю работу по отбору кандидатов в высшие военно-учебные заведения воз- ложили на техника-интенданта 1-го ранга Бегельфера. Разослав указания по частям, Бегельфер спокойно ждал сведений о кан- дидатах. Вскоре из частей стали поступать сообщения, что желающих поехать на учебу якобы нет. Между тем в этом соединении есть командиры, отвечающие всем условиям приема в академии. Но никто не знакомил с приказом наркома и положением о приеме, никто не удосужился с ними пого- ворить. Что же тут удивительного, если ни один из этих достойных посылки на учебу командиров в списки кандидатов не попал...	vol-4845-page-01-seg-012-0295-2577-0984-4176.png
4845	1	998	1150	1666	2166	139	0.95820	Медленно и неорганизованно подбирают кандидатов в Ленинградском, Закавказском Приволжском военных округах. Многие командиры просто не знают условий прие ма в академии, а тем, кто хочет поехат учиться, не помогают подготовиться предварительным испытаниям. Мириться с этим нельзя больше ни одно- го дня. Комплектование академий - дело большой важности и отодвигать его на зад- ний план недопустимо. Лучших команди- РОВ на учебу! вот чем надо руко- водствоваться в этом деле. Направление на учебу в военную академию надо рассмат- ривать как большое доверие, как почетное выдвижение командира. сожалению, не все еще придержива- ются этого неоспоримого правила. Есть еще начальники, которые не хотят отпускать хороших... командиров, отговаривают их. «Зачем вам учиться, убеждает такой начальник своего подчиненного, - вы и как толковый командир, с работой справ- ляетесь неплохо, подразделение ваше пере- довое. Подождите малость, мы вас в долж- ности повысим, представим очередному военному званию...»	vol-4845-page-01-seg-013-0998-1150-1666-2166.png
