volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5208	1	263	1	2239	487	3	0.90951	Смерть немецким оккупантам!	vol-5208-page-01-seg-001-0263-0001-2239-0487.png
5208	1	263	489	2239	827	7	0.97674	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5208-page-01-seg-002-0263-0489-2239-0827.png
5208	1	263	864	2339	937	10	0.96876	№ 144 (5208) 21 июня 1942 г., воскресенье ЦЕНА 15 КОП.	vol-5208-page-01-seg-003-0263-0864-2339-0937.png
5208	1	2455	387	4393	884	38	0.96204	У Красной армии есть своя благородная и возвышенная цель войны, вдохновляющая ее на подвиги. Этим собственно и объясняется, что отечественная война рождает у нас тысячи героев и героинь, 10товых идти на смерть ради свободы своей родины. (И. СТАЛИН).	vol-5208-page-01-seg-004-2455-0387-4393-0884.png
5208	1	334	996	1533	1212	4	0.96602	ЗА ПОЛНЫЙ РАЗГРОМ ВРАГА!	vol-5208-page-01-seg-005-0334-0996-1533-1212.png
5208	1	249	1248	925	1814	83	0.96706	Прошел год с тех пор, как гитлеровская Германия вероломно напала на нашу страну. Внезапность немецко-фашистского нападения и количественный перевес в танках и авиации вынудили Красную Ap- мию к отступлению. Свыше пяти месяцев отходили наши войска в глубь страны. Тяжко было советским людям думать об этом, хотя они знали причины своих вре- менных неудач. В воспаленном воображе- нии фашистских генералов уже возникали картины побежденного, поверженного в прах великого города, серща России Москвы. Но советская страна и ее Красная Ария перечеркнули все планы немецкого командования.	vol-5208-page-01-seg-006-0249-1248-0925-1814.png
5208	1	235	1816	916	2765	146	0.95553	На картах и схемах сражений великой войны советского народа против герман- ского фашизма будущие военные историки найдут явственные черты искусства вое- начальников Красной Армии. Тома эконо- мических исследований откроют им силу народного хозяйства СССР, выдержавшего напряженное соревнование с экономикой Германии и захваченных ею стран. Сек- ретные архивы немецко-генерального шта- ба помогут им понять все детали просче- гов Гитлера в области планирования вой- ны. Но одно это далеко не объяснит им причин, по которым чаша весов войны склонилась в сторону Красной Армии. Гла Главная наша сила это советские воины, доблестные сыны отечества, ре- шившие оборонять его честь, свободу и независимость до последней капли крови. Главная наша сила это Сталин вождь-полководец, чей стратегический ге- ний расстроил все козни врагов. Отсту- пая, наши люди, не колеблясь, верили в мудрость своего вождя и знали, что в ко- нечном счете неприятель будет разгром- лен. Отступая, они сохраняли могучую волю к наступлению.	vol-5208-page-01-seg-007-0235-1816-0916-2765.png
5208	1	230	2771	906	3573	125	0.95320	истории других стран нет ничего равного этой силе народного духа, Только прошлое России являет изумленному ниру пример такой героической стойкости и стратегического таланта. Это --- 1812 год. В своей книге «Завещание - Шлиффена», анализирующей причины поражения Гер- мании в первой мировой войне, генерал Гренер писал: "Кто хочет познать страте- гический характер Восточного театра во- енных действий, тот не должен пройти нимо исторических воспоминаний. У врат огромной равнины между Вислой и Ура- лом, вмещающей одно государство и один народ, стоит предостерегающая фигура Наполеона I, чья судьба должна внушать всякому нападающему на Россию жуткое чувство перед наступлением в эту стра- ну. Русская армия даже в худшем случае будет постоянно находить убежище в глу- бине страны и черпать новые силы из огромных пространств и своих человечес- ких масс»	vol-5208-page-01-seg-008-0230-2771-0906-3573.png
5208	1	220	3583	900	4839	195	0.95323	Гитлер не прислушался к голосу ис- тории. Этот слепой безумец полатал, что от судьбы Наполеона его убережет сов- ременный мотор, который якобы и на войне сокращает расстояния, сводит на- нет фактор пространства и позволяет по- этому провозгласить эпоху «блип-крига». В ответ на эти выкладки стратегия совет- ской обороны, вобрав в себя опыт ведения войны гениальным Кутузовым, мудро усо- вершенствовала применительно к совре- менному уровню техники то оперативно- стратегическое начало. которое принесло победу русскому оружию в 1812 году. Наполеон искал сражений с русской армией. Бутузов не давал их ему вплоть до самой Москвы - военные силы были слишком не равны. Генералы Гитлера, на- оборот, уклонялись от серьезных боев с нами. Они искали пустых пространств, чтобы без препятствий двигаться вперед. Бородинский бой обескровил армию Напо- леона. Мы навязали немцам десятки боль- ших и малых Бородино, мы истощили их и обескровили еще раньше, чем они по- дошли к Москве. Каждый раз, когда наши части бросали один рубеж и, отходя, зани- мали другой, это было повторением Боро- дино, и неприятельская сторона, как это было и с Наполеоном, не знала --- можно ли ей назвать себя победителем. Гитлер одерживал «пирровы победы», ибо в них самих был до известной степени заключен	vol-5208-page-01-seg-009-0220-3583-0900-4839.png
5208	1	933	1246	1611	2901	260	0.96067	источник его поражения. Эта сила ста- линской стратегии позволила нам не пу- стить немцев в Москву и разгромить их на ее подступах. На полях отечественной войны наш ве- тихий Сталин практически осуществил свои принципы выбора оперативно-страте- гического решения, о которых он писал: «Способы ведения войны, Формы войны не всегда одинаковы. Они меняются в за- висимости от условий развития, прежде всего в зависимости от развития произ- водства. При Чингис-хане война велась иначе, чем при Наполеоне III, в ХХ веке ведется иначе, чем в XIX веке. Искус- ство ведения войны в современных усло- виях состоит в том, чтобы, овладев всеми формами войны и всеми достижениями науки в этой области, разумно их исполь- зовать, умело сочетать их или своевре- менно применить ту или иную из этих форм в зависимости от обстановки». В ходе советско-германской войны про- изошли существенные изменения в поло- жении обеих сторон. Германия стала зна- чительно слабее, чем год назад. Война раз- рушила тот пьедестал непобедимости, нз который возвела немецкую армию фашист- ская пропаганда. Немецкая армия образца лета 1942 года еще упорна в обороне, но уже лишена той наступательной энергии, какой она обладала раньше. Красная Ар- мия стала сильнее и организованиев. Международные связи нашей выросли и окрепли. Поездка Народного Комиссара Иностранных Дел тов. В. М. Молотова в Лондон и Вашингтон увенча- лась заключением Союзного Договора с Великобританией и соглашением с Сооди- ненными Штатами Америки. Над гитле- ровской Германией нависла тень второго Фронта. Рокот станков на американских заводах и взрывы английских бомб, сбра- сываемых на русские города, напоминают Гитлеру о реальной силе будущего второго фронта. Таковы краткие итоги военных действий за год.	vol-5208-page-01-seg-010-0933-1246-1611-2901.png
5208	1	921	2903	1600	4338	226	0.96028	Каковы же дальнейшие перспективы борьбы на нашем фронте? Уже давно про- шла зима с ее холодами, кончилась весна. наступило лето, а немны гроизволят толь- местные операции. Красная Армия держит на многих участках фронта ини- циативу в своих руках и продолжает ско- вывать широкий маневр противника. В этих боях немцы несут огромнейшие по- тери. Скрип немецкой печати, прика- зы гитлеровских генералов даже отдаленно не начинают те воинственные клики, которыми гитлеровская Германия оглаша- ла мир в первые дни войны. И так же, как задолго до капитуляции в 1918 г. мно- гие в Германии сознавали, что оконча- тельное поражение неизбежно, так и те- перь даже сама гитлеровская клика пони- мает, что фактически ее дело проиграно. Тем не менее враг еще силен. Но ясно одно: о наступлении германской армии, подобном тому, какое было в летние ме- сяцы прошлого года, - не может быть и речи. Перед немцами теперь в области стратегии стоит вопрос не завоевании СССР, а о том, чтобы как-нибудь продер- жаться. Это не значит, конечно, что в опе- ративно-тактическом смысле они будут придерживаться лишь оборонительных ме- толов ведения войны. Но наступательные действия неприятеля уже не могут выйти за рамки ограниченных пелей. Вызывая в своей памяти картины от- гремовших битв года войны, мы можем заявить, что воскресенье 22 июня 1941 г. является черным днем в недолгой и подлой истории гитлеровской Германии, днем нача- та конца гитлеровского черносотенного ре- жима	vol-5208-page-01-seg-011-0921-2903-1600-4338.png
5208	1	920	4346	1586	4533	22	0.93794	Год войны Красной Армии против не мецко-фашистских войск является торже- ством сталинской стратегии, которая при- ведет советский народ окончательной победе над врагом.	vol-5208-page-01-seg-012-0920-4346-1586-4533.png
5208	1	916	4537	1586	4841	42	0.94659	Долг Красной Армии до конца и с честью выдержать все испытания, кото- рые ждут ее впереди. Стойкость наших войск, их наступательный порыв и воин- ское уменье, все совершенствующиеся ис- кусство наших командиров принесут ре- шающие успехи советскому мечу. Bpar будет окончательно разгромлен!	vol-5208-page-01-seg-013-0916-4537-1586-4841.png
5208	1	373	4918	1433	4981	2	0.94200	Награждение рационализаторов	vol-5208-page-01-seg-014-0373-4918-1433-4981.png
5208	1	218	5005	890	5181	21	0.96394	Заместитель Народного Комиссара Оборо- ны генерал-полковник артиллерии тов. Во- ронов наградил денежными премиями группу командиров за внесение ряда денных рационализаторских предложе-	vol-5208-page-01-seg-015-0218-5005-0890-5181.png
5208	1	912	5008	1582	5183	22	0.94831	ний технических усовершенствований. B числе награжденных инженер- майор Слободчиков, старший техник-лей- тенант Либер, подполковник Логинов, кан- лидат технических наук Горев и другие.	vol-5208-page-01-seg-016-0912-5008-1582-5183.png
5208	1	1712	988	2927	1073	3	0.96144	ОТ СОВЕТСКОГО ИНФОРМБЮРО	vol-5208-page-01-seg-018-1712-0988-2927-1073.png
5208	1	1824	1100	2824	1169	4	0.94524	Утреннее сообщение 20 июня	vol-5208-page-01-seg-019-1824-1100-2824-1169.png
5208	1	1647	1181	2309	1271	14	0.94906	В течение ночи на 20 июня на фронте существенных изменений не произошло. * *	vol-5208-page-01-seg-020-1647-1181-2309-1271.png
5208	1	1639	1287	2307	1553	40	0.95466	Наша часть, действующая на одном из участков Калининского фронта, отбила несколько атак немецкой пехоты. В те- чение двух дней нашими бойцами уни- чтожено 3 немецких танка, 3 орудия и несколько минометов. Противник потерял убитыми более 700 солдат и офицеров. *	vol-5208-page-01-seg-021-1639-1287-2307-1553.png
5208	1	1637	1566	2303	1798	31	0.94306	Артиллеристы энской части (Северо- Западный фронт) провели огневой налет на оборонительный пункт противника. Огнем наших орудий разрушено 3 немец- ких, Дзота, уничтожено одно тяжелое орудие, взорван склад с боеприпасами. * *	vol-5208-page-01-seg-022-1637-1566-2303-1798.png
5208	1	1635	1812	2301	2111	41	0.95613	Летчики части под командованием тов. Филатова совершили несколько на- летов на скопление немецких войск и оборонительные укрепления противника. Бомбовыми ударами уничтожено 7 немеп- ких Дзотов. 3 полевых орудия. 17 автомашин, рассеяно и частью уничто- жено до батальона пехоты противника. * *	vol-5208-page-01-seg-023-1635-1812-2301-2111.png
5208	1	1633	2127	2301	2425	43	0.95003	За три с половиной месяца снайперы подразделения тов. Лушникова, действую- щего на одном из участков Ленинград- СКОГО Фронта, уничтожили более 800 гитлеровцев. Снайпер этого подразделения тов. Семенов истребил 165 гитлеровцев, тов. Яковлев - 94 и тов. Соловьев - 80 солдат и офицеров противника.	vol-5208-page-01-seg-024-1633-2127-2301-2425.png
5208	1	1631	2441	2298	2962	61	0.94544	Бойцы части, командиром тов. Волков, ружейно-пулеметным огнем сби- ли двухмоторный бомбардировщик про- тивника. Два немецких летчика взяты плен. * Партизанский отряд под командова- нием тов. К., действующий в одном из оккупированных немцами районов Украи- ны, взорвал железнодорожный эшелон противника боеприпасами. Движение 110 дороге было приостановлено на три * * Пленный ефрейтор 602 немецкого транспортного батальона Вилли Шульц рассказал: «Наш батальон перевозил	vol-5208-page-01-seg-025-1631-2441-2298-2962.png
5208	1	2331	1179	2999	1794	90	0.95724	военные грузы из Германии в прифрон- новые города. Последний рейс был очень неудачный. У пункта К. прорвались рус- ские части. В колонне началась страш- ная паника. Некоторые шоферы бросали свои машины и бежали. Другие пыта- лись удрать на грузовиках. Часть машив завязла B грязи загородила путь остальным. Образовалась пробка. Мы понесли очень большие потери. пированных районах я видел на дорогах много машин, взорванных и уничтожен- ных партизанами. Недавно командование издало приказ, в котором предлагается расстреливать на месте каждого встреч- ного русского, идущего по тракту или обнаруженного поблизости тракта». * *	vol-5208-page-01-seg-026-2331-1179-2999-1794.png
