volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5123	1	496	514	2442	846	8	0.94564	: ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5123-page-01-seg-001-0496-0514-2442-0846.png
5123	1	498	892	2538	966	9	0.95766	59 (5123) 12 марта 1942 г., четверг ЦЕНА 15 КОП.	vol-5123-page-01-seg-002-0498-0892-2538-0966.png
5123	1	2662	426	4558	926	26	0.89463	Кто действует решительно, смело, искусно, кто всегда следует суворовским законам-воевать не числом, а умением, : спрашивать, не сколько врагов, а ide они, тот всегда добьется победы.	vol-5123-page-01-seg-003-2662-0426-4558-0926.png
5123	1	486	1022	1821	1199	7	0.95097	ПОЛНОСТЬЮ ИСПОЛЬЗОВАТЬ - ОГОНЬ ВИНТОВОК В НАСТУПЛЕНИИ	vol-5123-page-01-seg-005-0486-1022-1821-1199.png
5123	1	478	1227	1145	1755	80	0.95993	В наступательных боях, которые ведет сейчас наша пехота совместно с другими родами войск, немалую роль играет огонь из винтовок. Его удельный вес в общей массе пехотного огня достаточно велик. Это подтверждается многими боями. На одних участках стрелки под прикрытием артил- лерийского огня ведут наступление, стре- ляя по немецким солдатам, засевшим траншеях. На других они вслед за тан- ками врываются на позиции противника и расстреливают его в упор. Замаскиро- вавшийся снайпер снимает немецкого пу- леметчика или автоматчика, содействуя продвижению своей роты.	vol-5123-page-01-seg-006-0478-1227-1145-1755.png
5123	1	472	1763	1137	2109	50	0.96140	Всюду, наряду с автоматом, ручным и станковым пулеметом находит свое массо- вое применение русская трехлинейная и усовершенствованная самозарядная винтов- Она верно служит стрелку, так как обладает свойствами, не утерявшими свое- го значения даже теперь в эпоху танка и самолета. Задачи, которые может выпол- нять в наступлении стрелок, вооруженный винтовкой, многообразны.	vol-5123-page-01-seg-007-0472-1763-1137-2109.png
5123	1	466	2117	1135	2640	84	0.95918	Наступая, каждый стрелок обязан своим огнем поддерживать соседа. Пока один пе- ребегает, другой обстреливает цели, кото- рых всегда немало на поле боя, Стрелок взаимодействует с автоматчиком и пулемет- чиком. Получая от них поддержку, он вме- сте с тем сам заинтересован в том, что- бы бойцы с более сильными огневыми средствами были продвинуты вперед. Заняз впереди выгодные позиции, они будут за- тем надежно прикрывать перебежки бойцов, вооруженных винтовной. Отсюда следует, что из нее надо много и метко стрелять, используя для этого каждый удобный мо- мент.	vol-5123-page-01-seg-008-0466-2117-1135-2640.png
5123	1	460	2644	1125	3120	69	0.95670	Конечно, бойцу в наступлении трудно вести прицельный огонь. Находясь в дви- жении, он не сразу ориентируется в це- лях, тем более, что они обычно за- маскированы. Особенно сейчас, на об- щем сором фоне, но легко обнаружить солдата на неприятельских позициях. Но из всего этого напрашивается один вы- вод надо лучше, внимательнее наблюдать. Без непрерывного наблюдения за полем боя винтовка- этот панболее индевидуализиро- ванный род оружия- нередко будет бездей- ствовать.	vol-5123-page-01-seg-009-0460-2644-1125-3120.png
5123	1	454	3126	1123	3853	111	0.95651	Наблюдать обязаны все не только спе- циатьно выделенные для этого бойцы, но и каждый стрелок. Тогда вражеские пози- нии не будут казаться незримыми. На них обнаружится и солдат, высунувшийся из окопа или перебегающий от одного укры- тия к другому, и автоматчик в каком-либо строении, и пулеметчик. Не может быть такого положения, когда бы винтовке не- чего было делать в разгар наступления. Копда стрелки накопились для атаки, огонь винтовки должен быть еще интен- сивнее. С рубежа атаки неприятелю ближе и можно лучше его разглядеть. На этом рубеже создается шквал огня. Чем больше здесь будет выпущено пуль, тем ве- роятнее успех атаки. В этом и заключает- ся огневая подготовка стрелками штурма вражеских позиций.	vol-5123-page-01-seg-010-0454-3126-1123-3853.png
5123	1	452	3861	1117	4047	29	0.94286	Во всех последующих действиях огонь винтовок остается немаловажным фактором победы. Вскочив с рубежа атаки и ринув- шись вперед, боен стреляет на ходу. Даже в рукопашной схватке он сочетает удар	vol-5123-page-01-seg-011-0452-3861-1117-4047.png
5123	1	1171	1231	1827	1471	41	0.95996	штыком и прикладом с выстрелом в упор. Затем, завладев первой линией окопов, блиндажей или домами на окраине насе- темного пункта, боец, стреляя из винтовки, развивает успех. Он обстреливает огневые точки неприятеля, бьет по фашистам в укрытиях и домах, ведет уличные бон.	vol-5123-page-01-seg-012-1171-1231-1827-1471.png
5123	1	1161	1481	1825	2280	132	0.96516	Если же враг контратакует, стрелок по- ражает его с ближних дистанций, участвуя в организованном огне своего подразделе- ния. Можно привести десятки примеров, когда фашисты при контратаках несут ог- ромный урон от огня наших винтовок. А когда противник дрогнул и стал отхо- дить нет для стрелка более верных це- лей. Отступая, противник меньше маски- руется. Фигуры его солдат, отходящих ло- шиной или оврагом, ясно видны. Преследуя немцев, не давая им оторваться, надо бы- стро, часто и метко стрелять с хода на- вскиiку. На всех этих этапах наступательного боя огонь винтовок должен быть хорошо управляем. Это не снижает значения лич- ной инициативы стрелков. Наоборот, част- ный почин проявляется наиболее ярко, ко- гда ясны задачи, когда стрелок в ходе на- ступления слышит четкие команды, сосре- тоточивающие его внимание на определен- ном объекте наступления и атаки.	vol-5123-page-01-seg-013-1161-1481-1825-2280.png
