volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4860	1	339	547	2352	910	7	0.98717	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4860-page-01-seg-002-0339-0547-2352-0910.png
4860	1	339	906	2352	993	10	0.94757	№ 105 (4860) 6 мая 1941 г., вторник ЦЕНА 15 КОП.	vol-4860-page-01-seg-004-0339-0906-2352-0993.png
4860	1	2665	440	4139	527	6	0.89834	E B M E P E:	vol-4860-page-01-seg-005-2665-0440-4139-0527.png
4860	1	2372	545	3399	986	50	0.91170	Торжественное собрание в Большом Кремлев- ском Дворце, посвященное выпуску командиров, окончивших военные академии (1 стр. ). Прием в Кремле командиров-выпускников во- енных академий (1 стр. ). Выпускники военных академий о своей учебе (2 стр. ). Лейтенант A. Катаев, младший лейтенант A. Лаухин. -- Инструктор - летчик воспитатель курсантов. (2 стр).	vol-4860-page-01-seg-006-2372-0545-3399-0986.png
4860	1	3407	531	4410	981	59	0.90908	Старший лейтенант С. Никитин. -- Штаб диви- зиона на учении (2 стр. ). Младший лейтенант П. Панько. -- Подготовка посредников (3' стр. ). Подполковник И. Алексеев. -- Планирование в дивизионе (3 стр. ) Батальонный комиссар В. Синагов. - Актив опора газеты (3 стр. ) Военные действия в Ираке (4 стр. ). A. Кроль. - «В степях Украины». (4 стр.).	vol-4860-page-01-seg-007-3407-0531-4410-0981.png
4860	1	420	2120	3811	2161	21	0.90598	Выступление И. В. Сталина в Большом Кремлевском Дворце 5 мая 1941 года на торжественном собрании, посвященном выпуску командиров, окончивших военные академии	vol-4860-page-01-seg-009-0420-2120-3811-2161.png
4860	1	3948	2133	4311	2157	4	0.93788	Фото Ф. Кислова (ТАСС)	vol-4860-page-01-seg-010-3948-2133-4311-2157.png
4860	1	412	2245	1594	2419	5	0.93476	Оправдать доверие партии и правительства.	vol-4860-page-01-seg-011-0412-2245-1594-2419.png
4860	1	323	2443	993	2980	74	0.95222	Для Красной армии, для ее командиров, инженеров и всего личного состава вче- рашний день навсегда останется незады- ваемым днем, отмеченным особенной радо- стью. Вчера в зале заседаний Большого Кремлевского дворца состоялось торжест- венное собрание, на котором выпускники военных академий встретились с руководи- телями партии и Советского Правительства. Вечером Центральный Комитет ВКП(б) и Правительство СССР устроили в Кремле прием выпускников. Командиров и инжене- ров, закончивших курс академической уче- бы, приветствовали товарищ Сталин и его соратники.	vol-4860-page-01-seg-012-0323-2443-0993-2980.png
4860	1	299	2988	987	5210	294	0.94705	Огромное воодушевление вызвала речь товарища Сталина на торжественном собра- нин. Мудрым сталинским словом освещено возвращение выпускников академий к прак- тической деятельности. Здесь, в Кремле, получили они большевистскую путевку : в новую, кипучую жизнь, полную напряжен- ного и благодарного труда. В этой жизни будет светить им путеводной звездой оте- ческое напутствие великого вождя народов, организатора вооруженных сил страны со- Выпуск нынешнего года --- многочис- лунный, массовый --- это яркое свиде- тельство заботы партии и правительства о всемерном укреплении командных кадров армии, об их непрерывном совершенствова- нии. Военные академии дают войскам такой значительный отряд высококвалифициро- ванных командиров и инженеров, что это должно существенным образом сказаться на повышении общего уровня подготовки частей и подразделений. Академическое пополнение, несомненно, является желанным и долгожданным попол- нением кадра армейских специалистов встретят в войсках самый теплый, самый внимательный прием. Наш командир, наш политработник уважает военную науку, ценит глубокое и разностороннее образова- ние и всегда готов поучиться у товарища, получившего знания в академии. Но многому должны еще научиться у жизни п выпускники военных академий. Дальнейший путь сегодняшних выпускников отмечается некоторыми особенностями и требует от молодых специалистов немалой творческой работы, незаурядного умения применяться новым условиям. Возвращаясь в части, выпускники ака- демий найдут их далеко не такими, какими они их покинули три года назад. Организа- для войск, соотношение родов войск, на- сыщение их новейшей техникой коренным образом изменились. Армия, которая хочет и сумеет выйти с победой из любых пепы- таний, не может, не должна ни одной ми- нуты стоять на месте. Красная армия, как подчеркнут товарищ Сталин, на основе опыта современной войны перестроилась ор- ганизационно и серьезно перевооружилась. Выпускник академии встретит сейчас в войсках новейшую боевую технику и при- том в массовом количестве. Он придет в части, где учеба приближена к условиям ус- боевой действительности и внедряются ус- лешно новые методы обучения и воспита- ния.	vol-4860-page-01-seg-013-0299-2988-0987-5210.png
