volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5448	1	954	111	2185	183	3	0.91616	Смерть немецким оккупантам.	vol-5448-page-01-seg-001-0954-0111-2185-0183.png
5448	1	264	207	2236	555	9	0.93241	. ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ. СОЮЗА ССР -	vol-5448-page-01-seg-002-0264-0207-2236-0555.png
5448	1	310	572	576	633	3	0.93978	№ 77 (5448)	vol-5448-page-01-seg-003-0310-0572-0576-0633.png
5448	1	943	578	1595	631	5	0.92941	2 апреля 1943 г., пятница	vol-5448-page-01-seg-004-0943-0578-1595-0631.png
5448	1	1949	582	2208	639	2	0.88474	ЦЕНА 20 коп.	vol-5448-page-01-seg-006-1949-0582-2208-0639.png
5448	1	2359	219	3318	610	51	0.93259	Присвоение воинских званий высшему начала- ствующему составу Красной Армии (1 стр. ). Указы Президиума Верховного Совета СССР (1-2 стр. ). Письма товарищу Сталину и ответные телеграм- мы товарища Сталина (2 стр. ). Подполковник A. Шныркевич. Закрепление местности в бою (2 стр. ). Полковник Н. Кружков. Командир и адъютант (3 стр. ).	vol-5448-page-01-seg-008-2359-0219-3318-0610.png
5448	1	3416	221	4381	610	48	0.93511	Майор Г. Василевский. --- Бомбардировщики в бою с истребителями (3 стр. )- Информация с фронтов Отечественной войны (3 стр. ). B. Ильенков. -- Последняя просьба. Рассказ (4 стр. ). Наступление войск союзников в унисе (4 стр. ). Созыв конференции объединенных наций по- слевоенным продовольственным вопросам (4 стр. ).	vol-5448-page-01-seg-009-3416-0221-4381-0610.png
5448	1	372	703	1505	907	3	0.98518	СТАЛИНГРАДСКАЯ АВИАЦИОННАЯ ДИВИЗИЯ	vol-5448-page-01-seg-010-0372-0703-1505-0907.png
5448	1	249	930	922	1397	61	0.94648	Наименование своего полка и дивизии всегда служило источником особой гор- дости личного состава, говорило о боевых традициях, сложившихся в битвах с вра- гом. Приняв его, солдат и офицер стано- вился ответственный за честь полка, за его добрую славу. Услышав в бою призыв командира: «Не посрамим, братцы, своего имени!», воин чувствовал прилив новых сил, с удвоенной отвагой бросался в смер- тельную схватку.	vol-5448-page-01-seg-011-0249-0930-0922-1397.png
5448	1	243	1404	915	1957	71	0.94724	B русской армии было много полков, обессмертивших свои имена на полях сра- жений. Из поколения в поколение переда- валось чувство полкового патриотизма. Менялся состав полка, но уже самое на- именование его сплачивало новых людей в единую, дружную боевую семью. Часто это наименование было связано с местом вы- дающегося сражения. Такие полки были особенно популярны в армии и*их личный состав считал для себя высшим долгом ратными подвигами достойно оправдать свое почетное имя.	vol-5448-page-01-seg-012-0243-1404-0915-1957.png
5448	1	236	1964	907	2724	91	0.94575	В дни отечественной войны с немецки- ми захватчиками в Красной Армии возро- дилась старинная воинская традиция. Не- мало боев вошло в историю благодаря массовому героизму, проявленному участ- вовавшими в них советскими полками и дивизиями. Лучшим из лучших частей оказывается высокая честь -- дается пра- носить имя, напоминающее о месте сражения, в котором они отличились. Два месяца назад приказом Народного Комис- сара Обороны СССР товарища Сталина восьми гвардейским танковым и механизм- рованным корпусам красной Армии за бое- вые отличия были присвоены наименова- ния Донского, Тацинского, Котельников- ского, Кантемировского, Зимовниковского и Сталинградских корпусов.	vol-5448-page-01-seg-013-0236-1964-0907-2724.png
5448	1	228	2734	903	3106	41	0.93309	Вчера было опубликовано сообщение о преобразовании 102 Краснознаменной авиа- ционной дивизии противовоздушной оборо- ны во Гвардейскую Сталинградскую Краснознаменную авиационную дивизию. B наших военно-воздушных силах есть уже немало дивизий, заслуживших в же- стоких боях с немецкими захватчиками доблестные знамена советской гвардии. Но	vol-5448-page-01-seg-014-0228-2734-0903-3106.png
5448	1	934	926	1610	1096	18	0.94157	2 Гвардейская первая среди авиацион- ных соединений одновременно удостоена особенно почетной награды --- наименова ния Сталинградской авиационной дивизии...	vol-5448-page-01-seg-015-0934-0926-1610-1096.png
5448	1	937	1117	1609	1531	56	0.94136	На всех этапах исторического сражения за Сталинград люди Сталинградской авиа- ционной дивизии доблестно дрались с воз- . душными армадами гитлеровцев. На под- ступах к городу и на его улицах они гро- вели с воздуха живую силу и технику врага. В этих горячих схватках летчики- сталинградцы сбили 336 вражеских само- летов, в том числе 216 бомбардировщи- ков!	vol-5448-page-01-seg-016-0937-1117-1609-1531.png
5448	1	926	1556	1605	2410	108	0.93737	Летопись дивизии полна примеров оэз- заветного героизма и отваги, Шесть лет- чиков группы Каменщикова более часа дрались с 28 немецкими самолетами и, не пропустив их к цели, сбили 7 вражеских машин. Летчики группы Героя Советского Союза Башкирова в несколько минут сож- гли 10 немецких самолетов, сади не по- неся никаких потерь. В борьбе с грушей ассов противовоздушной обороны Берлина, переброшенных по приказу Геринга под Сталинград, гвардейцы прикончили немало кичливых воздушных хищников. Летчик- ста. тинградец старший лейтенант Черников сбил знаменитого немецкого асса графа Эйхенга узена. В рядах 2 Гвардейской Ста- линградской Краснознаменной авиационной дивизии --- более двухсот человек, награж- денных орденами и медалями. Дивизия воспитала семь Геров Советского Союза.	vol-5448-page-01-seg-017-0926-1556-1605-2410.png
5448	1	918	2425	1593	3106	88	0.93805	Присвоение почетного наименования - большое событие для бойцов и команди- ров. Оно означает, что отныне их полк дивизия выделяется среди остальных частей и соединений Красной Армии сво- ими особенными чертами, имеет свои исто- рические заслуги перед родиной. Награда эта призывает людей поддержать в новых боях заслуженную славу, умножить ее, сделать имя своего полка еще более гроз- ным для врага. Пусть же имена лучших полков и дивизий Красной Армии звучат для народа, для нашей армии, как пароль нашей победы, как вестники грядущего освобождения всей советской земли от гитлеровской нечисти.	vol-5448-page-01-seg-018-0918-2425-1593-3106.png
5448	1	283	3184	1529	3248	3	0.95176	КОМЕНДАНТ НАСЕЛЕННОГО ПУНКТА	vol-5448-page-01-seg-019-0283-3184-1529-3248.png
