volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4919	1	1374	559	2350	610	4	0.97820	Пролетарии всех стран, соединяйтесь!	vol-4919-page-01-seg-003-1374-0559-2350-0610.png
4919	1	372	642	2334	991	7	0.97423	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4919-page-01-seg-004-0372-0642-2334-0991.png
4919	1	394	1005	664	1057	2	0.87423	164 (4919)	vol-4919-page-01-seg-005-0394-1005-0664-1057.png
4919	1	1090	1013	1675	1057	5	0.94203	15 июля 1941 г., вторник	vol-4919-page-01-seg-006-1090-1013-1675-1057.png
4919	1	2102	1005	2356	1057	2	0.84406	ЦЕНА 15 КОП.	vol-4919-page-01-seg-007-2102-1005-2356-1057.png
4919	1	2433	533	4458	1033	40	0.97600	Красная армия единодушно одобряет Соглашение между СССР и Англией о совместных действиях в войне против гитлеровской Германии. Великие, неисчислимые силы единым фронтом выступают против фашизма. Могущественная коалиция народов Советского Союза и Великобритании доведет борьбу против гитлеровской Германии до победного конца.	vol-4919-page-01-seg-008-2433-0533-4458-1033.png
4919	1	402	2488	2377	2611	45	0.92632	Соглашению между Правительствами СССР и Великобритании о совместных действиях в войне против Германии. На снимке: тов. В. М. Молотов подписывает Соглашение. Стоят (слева направо): г-н Ч. Денлоп, тов. М. М. Потрубач, тов. С. П. Козырев, г-н С. Криппс, тов. И. В. Сталин, г-н Д. Трэнт.	vol-4919-page-01-seg-010-0402-2488-2377-2611.png
4919	1	2441	2487	4382	2615	49	0.92208	К Соглашению между Правительствами СССР и Великобритании о совместных действиях в войне против Германии. На снимке: г-н С. Криппс подписывает Соглашение. Стоят (слева направо): тов. С. П. Козырев, г-н Д. Рассель, тов. М. М. Потрубач, г-н Ч. Данлоп, тов. В. М. Молотов, тов. И. В. Сталин, г-н Д. Трэнт.	vol-4919-page-01-seg-012-2441-2487-4382-2615.png
4919	1	4123	2627	4367	2657	3	0.92884	Фото Г. Петрова	vol-4919-page-01-seg-013-4123-2627-4367-2657.png
4919	1	598	2742	1455	2923	5	0.88256	Драться до конца и победить!	vol-4919-page-01-seg-014-0598-2742-1455-2923.png
4919	1	339	2955	1013	3750	114	0.95098	Двенадцатое июля было черным днем Гитлера. В этот день две могущественней- ших державы Европы --- Советский Союз Великобритания -- решили объединить свои усилия для совместных действий в войне против гитлеровской Германии. Пред- ставители правительств обеих стран под- писали в этот день Соглашение о совмест- ных действиях в войне против Германии. Советско-Британское Соглашение пред- ставляет собой крупнейшее историческое облетела весь мир, и всюду она восприня- та всеми свободолюбивыми и цивилизован- ными народами с радостью и ликованием. Теперь, после того как народы Советского Союза и Великобритании обединились для совместной священной борьбы против об- щего врага всего человечества --- фашист- ской Германии, - война за освобождение Европы, за независимость, честь и свободу народов вступила в новый этап.	vol-4919-page-01-seg-015-0339-2955-1013-3750.png
4919	1	335	3758	1003	4265	84	0.95141	В своем историческом выступлении по радио 3 июля товарищ Сталин с гениаль- ной прозорливостью указал: «В этой вели- кой войне мы будем иметь верных союзни ков в лице народов Европы и Америки, в том числе в лице германского народа, по- рабощенного гитлеровскими заправилами Наша война за свободу нашего отечества сольется с борьбой народов Европы и Аме- рики за их независимость, за демократиче- ские свободы. Это будет единый фронт на- родов, стоящих за свободу против порабо- щения и угрозы порабощения со стороны фашистских армий Гитлера».	vol-4919-page-01-seg-016-0335-3758-1003-4265.png
4919	1	333	4271	999	4597	47	0.94351	Соглашение между правительствами СССР и Великобритании о совместных дей- ствиях в войне против гитлеровской Гер- мании является краеугольным камнем это- го единого фронта народов. Все народы новыми силами, с новой решимостью, новой верой в свое правое дело сплачива- ются вокруг знамени борьбы с ненавист- ным фашистским игом.	vol-4919-page-01-seg-017-0333-4271-0999-4597.png
4919	1	329	4599	995	5138	84	0.95219	В гитлеровском стане весть о Соглаше- нии между правительствами СССР и Вели- кобритании вызвала замешательство и смя тение. Как справедливо заявил дипломати- ческий обозреватель английского агентства Рейтер Фергюсон, «это соглашение пока- жет Германии, если вообще в этом есть не- обходимость, что она создала против себя единый фронт, который не может быть ослаблен никакими интригами». Фашист- ские правители стоят теперь лицом лицу с полным крахом всей их тактики, страте- гии, всех надежд на то, что им и дальше удастся бить своих противников по оди- ночке.	vol-4919-page-01-seg-018-0329-4599-0995-5138.png
