volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5115	1	1169	328	1913	388	2	0.94702	Смерть немецким	vol-5115-page-01-seg-002-1169-0328-1913-0388.png
5115	1	548	336	2492	406	3	0.93141	Смерть немецким оккупантам.	vol-5115-page-01-seg-003-0548-0336-2492-0406.png
5115	1	548	404	2492	748	8	0.94297	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР •	vol-5115-page-01-seg-004-0548-0404-2492-0748.png
5115	1	564	796	764	844	2	0.89772	51 (5115)	vol-5115-page-01-seg-005-0564-0796-0764-0844.png
5115	1	1251	792	1827	840	5	0.94112	3 марта 1942 г., вторник	vol-5115-page-01-seg-006-1251-0792-1827-0840.png
5115	1	2286	792	2532	840	2	0.84984	ЦЕНА 15 КОП.	vol-5115-page-01-seg-007-2286-0792-2532-0840.png
5115	1	2734	322	4646	794	40	0.96142	"Теперь судьба войны будет решаться не таким привеодящим моментом, как момент внезапности, а постоянно действующими факторами: прочность тыла, моральный дух армии, количество и качество дивизий, вооружение армии, организаторские способ- ности начальствующего состава армии". (Из приказа Народного Комиссара Обороны И. Сталина).	vol-5115-page-01-seg-008-2734-0322-4646-0794.png
5115	1	554	912	1853	1153	6	0.97242	Задачи новых войск, ИДУЩИХ НА ФРОНТ	vol-5115-page-01-seg-009-0554-0912-1853-1153.png
5115	1	530	1171	1197	1619	65	0.95753	Скоро уже три месяца, как наши вой- csa ведут наступательные бои на глав- ных участках советско-германского фрон- та. Красная Армия имеет серьезные ус- пехи, немецко-фашистские захватчики тер- пят поражение. Яростное сопротивление немцев только умножает их потери. На- ступая, Красная Армия наносит брагу ог- разный урон в людях и технике. Мощь гитлеровской военной машины, значитель- ослабленная нашей активной обороной, еще более подорвана нашими наступа- тельными боями.	vol-5115-page-01-seg-010-0530-1171-1197-1619.png
5115	1	524	1629	1193	2077	70	0.96364	Задача наших войск состоит теперь в том, чтобы непрестанно усиливать напор 113 врага. Решительно взламывая оборону гитлеровцев, надо брать их войска в ог- ненное кольцо и, если они не сдаются, уничтожать их. Каждая выведенная 113 троя фашистская рота, батальон, полк, каждая разгромленная вражеская дивизия облегчает наше дальнейшее движение впс- ред, приближает день нашей победы. Упор- но и настойчиво громить немецко-фашист- войска, жать их на запад такова теперь главная наша задача.	vol-5115-page-01-seg-011-0524-1629-1193-2077.png
5115	1	524	2085	1187	2362	42	0.95440	Огромную роль в решении этой задачи предстоит сыграть нашим новым войскам, идущим на фронт. В приказе Народного Комиссара Обороны товарища Сталина от 23 февраля сказано: «Необходимо, чтобы в е новые и новые войсковые части шли на фронт ковать победу над озверелым крагом».	vol-5115-page-01-seg-012-0524-2085-1187-2362.png
5115	1	512	2374	1185	3971	271	0.96380	Это означает, прежде всего, что от но- вых войск требуются такие же высокая отвага, железная воля к победе и непре- клонная решимость во что бы то ни стало выполнить боевой приказ, какими отлича- ются все наши заслуженные боевые части ветераны битв. Приказ товарища Сталина предупреждает нас, что «впереди смеется еще много трудностей. Враг терпуг поражение, но он еще не разбит и-тем более не добит. Враг еще силен. Он бу- дет напрягать последние силы, чтобы до- биться успеха. И чем больше он будет тер- петь поражение, тем больше он будет зве- реть". Нужно помнить об этом, быть гото- были встретиться с трудностями и уметь преодолевать эти трудности, наперекор все- двигаться вперед. Не смущаясь трения- неизбежными на войне, новые войскл должны в любых условиях настойчиво и упорно пробиваться к цели. Решитель- пусть, смелость, внезапность должны от- личать все их действия. Высокий насту- пательный порыв должен быть в крови у каждого молодого бойца. Дело чести новых войск не допускать никаких скидок на свою неопытность. первого же дня пребывания новой части на фронте командование должно найти в ней умелого, отважного и стойкого пс- полнителя своих замыслов, свою прочную стопу. При твердом и искусном руковод- стве со стороны командиров, при умелой непрерывной политико-воспитательной работе не будет и речи о таком бы то ни было различии медицу обстрелянной и не- с стреляной частью. Если каждый новый полк и дивизия всегда будут иметь по- ред своими глазами пример лаших передо- бых, гвардейских частей, во всем будут равняться по ним, если командиры, ко- нихсары и политработники сразу же, не- медленно, построят всю жизнь новых ча- стей на боевой, фронтовой лад, необ- стрелянная часть будет сражаться не хуже любой обстрелянной.	vol-5115-page-01-seg-013-0512-2374-1185-3971.png
5115	1	1215	1169	1883	2107	149	0.96013	Новые войска, идущие на фронт, зака- лялись и учились в соответствии с темными требованиями, канье пред явила нынеш- няя война на основе ее опыта. Во главе испытанные боевые командиры и комиссары, уже сражавшиеся с нем- цами. Все это, однако, ни коей мере не уменьшает необходимости даль нейшего боевого совершенствования по- вых войск, не снижает значения это- го совершенствования. На войне нет ничего опаснее самоуспокоенности, нет ничего преступнее Зазнайства. Борь- ба продолжается, жизнь безостановоч- нащет перед, в ходе боев все время возникают новые методы и приемы борь- бы, и тот, кто своевременно не обладал ими, отстал, платит за это дорогой це- ной. С первой же минуты пребывания на Фронте новые войска должны настойчиво совершенствоваться, жадно впитывать в себя все то новое и поучительное, что дает боевой опыт. Именно в умении чув- ствовать и усваивать новое, быстро и пло дотворно учиться на ходу проявляются, прежде всего, организаторские способности командира на фронте.	vol-5115-page-01-seg-014-1215-1169-1883-2107.png
