volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5166	1	965	347	2225	428	3	0.93527	Смерть немецким оккупантам!	vol-5166-page-01-seg-001-0965-0347-2225-0428.png
5166	1	318	428	2337	782	7	0.99805	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5166-page-01-seg-002-0318-0428-2337-0782.png
5166	1	342	811	2406	888	10	0.96198	№ 102 (5166) 1 мая 1942 г., пятница ЦЕНА 15 КОП.	vol-5166-page-01-seg-003-0342-0811-2406-0888.png
5166	1	2555	349	4476	841	19	0.91484	Да здравствует 1-e Мая день смотра боевых сил рабочего класса. Под знаменем Ленина-Сталина вперед, на разгром немецких за- хватчиков!	vol-5166-page-01-seg-004-2555-0349-4476-0841.png
5166	1	402	939	2294	1313	10	0.96426	Народного Комиссара Обороны МАЯ 1942 ГОДА. № 130 r. МОСКВА	vol-5166-page-01-seg-006-0402-0939-2294-1313.png
5166	1	322	1346	1332	2172	182	0.96302	Товарищи красноармейцы и краснофлотцы, командиры и по- литработники, партизаны и партизанки, рабочие и работницы, крестьяне и крестьянки, люди интеллигентного труда, братья и сестры по ту сторону фронта в тылу немецко-фашистских войск, временно подпавшие под иго немецких угнетателей! От имени Советского Правительства и нашей большевистской партии приветствую и поздравляю вас с днем 1 Мая! Товарищи: Народь: нашей страны встречают в этом году меж- дународный день 1 Мая в обстановке отечественной войны про- тив немецко-фашистских захватчиков. Война наложила свою печать на все стороны нашей жизни. Она наложила печать также на сегодняшний день, на праздник Мая. Трудящиеся нашей страны, учитывая военную обстановку, отказались от праздничного отдыха - для того, чтобы провести сегодняшний день в напряженном труде на оборону нашей родины. Живя единой жизнью с бойцами нашего фронта, они превратили празд- ник 1 Мая в день труда и борьбы для того, чтобы оказать фронту наибольшую помощь и дать ему побольше винтовок, пу- леметов, орудий, минометов, танков, самолетов, боеприпасов, хлеба, мяса, рыбы, овощей. Это означает, что фронт и тыл представляют у нас единый нераздельный боевой лагерь, готовый преодолеть любые труд- ности на пути к победе над врагом.	vol-5166-page-01-seg-007-0322-1346-1332-2172.png
5166	1	316	2180	1326	2771	139	0.96579	Товарищи! Более двух лет прошло с того времени, как не- немецко Фашистские захватчики ввергли Европу в пучину войны, покорили свободолюбивые страны континента Европы -- Фран- цию, Норвегию, Данию, Бельгию, Голландию, Чехословакию, Польшу, Югославию, Грецию, --- и высасывают из них кровь ради обогащения немецких банкиров. Более десяти месяцев прошло с того времени, как немецко-фашистские захватчики подло и вероломно напали на нашу страну, грабят и опусто- шают наши села и города, насилуют и убивают миркие населс- ние Эстонии, Латвии, Литвы, Белоруссии, Украины, Молдавии. Более десяти месяцев прошло, как народы нашей страны ведут отечественную войну против озверелого врага, отстаивал честь и свободу своей родины. За этот промежуток времени мы имели возможность достаточно хорошо приглядеться к немецким фаши- стам, понять их действительные намерения, узнать их действи- тельное лицо, узнать не на основе словесных заявлений, а ка основе опыта войны, на основе общеизвестных фактов.	vol-5166-page-01-seg-008-0316-2180-1326-2771.png
5166	1	312	2777	1321	3528	168	0.96010	Кто же они, наши враги, немецкие фашисты? Что это за люди? Чему учит нас на этот счет опыт войны? Говорят, что немецкие фашисты являются националистами, оберегающими целость и независимость Германии от покушения со стороны других государств, Это, конечно, ложь. Только об- манщики могут утверждать, что Норвегия, Дания, Бельгия, Гол- ландия, Греция, Советский Союз и другие свободолюбивые стра- ны покушались на целость и независимость Германии. На самом деле немецкие фашисты являются не националистами, а империа- листами, захватывающими чужие страны высасывающими из них кровь для того, чтобы обогатить немецких банкиров и плу- тократов. Геринг, глава немецких фашистов, сам свляется, как известно, одним из первых банкиров и плутократов, эксплуа- тирующим десятки заводов и фабрик. Гитлер, Геббельс, Рип- бентроп, Гиммлер и другие правители нынешней Германии явля- ются цепными собаками немецких банкиров, ставящими инте- ресы последних превыше всех других интересов. Немецкая армия является в руках этих господ слепым орудием, призван- ным проливать свою и чужую кровь и калечить себя и других не ради интересов Германии, а ради обогащения немецких бан- киров и плутократов.	vol-5166-page-01-seg-009-0312-2777-1321-3528.png
5166	1	310	3538	1319	4639	204	0.96340	Так говорит опыт войны. Говорят, что немецкие фашисты являются социалистами, ста- зающимися защищать интересы рабочих и крестьян против плу- тократов. Это, конечно, ложь. Только обманщики могут утвер- ждать, что немецкие фашисты, установившие рабский труд на заводах и фабриках и восстановившие крепостнические порядки в селах Германии и покоренных стран, являются защитни- ками рабочих и крестьян. Только обнаглевшие обманщики могут отрицать, что рабско-крепостнические порядки, устанавливаемые немецкими фашистами, выгодны немецким плутонаатам и бан- кирам, а не рабочим и крестьянам. На самом деле немецкие фашисты являются реакционерами-крепостниками, а немецкая армия --- армией крепостников, проливающей кровь ради обога- щения немецких баронов и восстановления власти помещиков. Так говорит опыт войны. Говорят, что немецкие фашисты являются носителями евро- пейской культуры, ведущими войну за распространение этой культуры в других странах. Это, конечно, ложь. Только про- фессиональные обманщики могут утверждать, что немецкие фа- шисты, покрывшие Европу виселицами, грабящие и насилую- щие мирное население, поджигающие и в зывающие города и села и разрушающие культурные ценносдародов Европы, могут быть носителями европейской культуры. На самом деле немецкие фашисты являются врагами европейской культуры, немецкая армия -- армией средневекового мракобесия, при- званной разрушить европейскую культуру ради насаждения рабовладельческой «культуры» немецких банкиров и баронов. Так говорит опыт войны. Таково лицо нашего врага, вскрытое и выставленное ва свет опытом войны.	vol-5166-page-01-seg-010-0310-3538-1319-4639.png
5166	1	308	4645	1313	5201	122	0.96309	Но опыт войны не ограничивается этими выводами. Опыт войны показывает кроме того, что за период войны произошли серьезные изменения как в положении фашистской Германии и ее армик, так и в положении нашей страны и Красной Армии. Чт Что это за изменения? Несомненно, прежде всего, что за этот период фашистская Германия и ее армия стали слабее, чем десять месяцев тому назад. Война принесла германскому народу большие разочарова- ния, миллионы человеческих жертв, голод, обнищание. Войне не видно конца, а людские резервы на исходе, нефть на исходе, сырье на исходе. В германском народе все более нарастает соз- нание неизбежности поражения Германии. Для германского на- рода все яснее становится, что единственным выходом из соз- давшегося положения является освобождение Германии от аван- туристической клики Гитлера --- Геринга.	vol-5166-page-01-seg-011-0308-4645-1313-5201.png
5166	1	304	5209	1309	5533	62	0.97091	Гитлеровский империализм занял обширные территории Европы, но он не сломил воли европейских народов к сопротив- ланию. Борьба порабс-чен ных народов против режима немецко- фашистских разбойни! чинает приобретать всеобщий харах- тер. Во всех оккупир странах обычным явлением стали саботаж на военных взрывы немецких складов, кру- шения немецких вои эшелонов, убийства немецких солдат и офицеров. Вся Ю-немцами советские рай- оны охвачены пожар тизанской войны.	vol-5166-page-01-seg-012-0304-5209-1309-5533.png
5166	1	306	5541	668	5647	10	0.95775	Все эти обстоятельс тыла, а значит и -- как пелом.	vol-5166-page-01-seg-013-0306-5541-0668-5647.png
5166	1	764	5543	1307	5610	7	0.96970	гли к ослаблению германского фашистской Германии в	vol-5166-page-01-seg-014-0764-5543-1307-5610.png
5166	1	304	5657	1309	6015	76	0.96376	Что касается немецкой а ее упорство в обороне, она все же стала слабее, чем 10 месяцев на- зад. Ее старые, опытные reh на Рейхенау, Браухича, Тодта и других либо убиты армией, либо разогнаны немецко-фашистской верхушкой кадровый офицерский со- став частью истреблен Красной армией, частью же разложился в результате грабежей и насилий над гражданским населением. Ее рядовой состав, серьезно ослабленный в ходе военных опе- раций, получает все меньше пополнений. Несомненно, во-вторых, что за истекший период войны наша	vol-5166-page-01-seg-015-0304-5657-1309-6015.png
5166	1	540	6037	1326	6103	2	0.97218	Народный Комиссар	vol-5166-page-01-seg-016-0540-6037-1326-6103.png
5166	1	1376	1344	2386	2099	172	0.96391	страна стала сильнее, чем в начале войны, Не только друзья, но и враги вынуждены признать, что наша страна об'единена и сплочена теперь вокруг своего Правительства больше, чем когда бы то ни было, что тыл и фронт нашей страны объединены в единый боевой лагерь, бьющий по одной цели, что советские люди в тылу дают нашему фронту все больше винтовок и пуле- матов, минометов и орудий, танков и самолетов, продовольствия и боеприпасов. Что касается международных связей нашей родины, то они скрепки и выросли в последнее время, как никогда. Против немецкого империализма объединились все свободолюбивые наро- ды. Их взоры обращены к Советскому Сонозу. Героическая борщ- ба, которую ведут народы нашей страны за свою свободу, честь и независимость, вызывает восхищение всего прогрессивного человечества. Народы всех свободолюбивых стран смотрят на Советский Союз, как на силу, способную спасти мир от гитле- ровской чумы. Среди этих свободолюбивых стран первое место занимают Великобритания и Соединенные Штаты Америки, с которыми мы связаны узами дружбы и союза и которые ока- зызают нашей стране все большую и большую военную помощь против немецко-фашистских захватчиков.	vol-5166-page-01-seg-017-1376-1344-2386-2099.png
5166	1	1378	2107	2374	2174	12	0.96951	Все эти обстоятельства говорят о том, что наша страна стала намного сильнее.	vol-5166-page-01-seg-018-1378-2107-2374-2174.png
5166	1	1366	2187	2376	2960	169	0.96946	Несомненно, наконец, что за истекший период Красная Армия стала организованнее и сильнее, чем в начале войны. Нельзя считать случайностью тот общеизвестный факт, что после вре- менного отхода, вызванного вероломным нападением немецких империалистов, Красная Армия добилась перелома в ходе войны и перешла от активной обороны к успешному наступлению на вражеские войска. Это факт, что благодаря успехам Красней Армии отечественная война вступила в новый период, период освобождения советских земель от гитлеровской нечисти. Правда, к выполнению этой исторической задачи Красная Армия присту- пила в трудных условиях суровой и многоснежной зимы, но, тем не менее, она добилась больших успехов. Захватив инициа- тиву военных действий в свои руки, Красная Армия нанесла немецко-фашистским войскам ряд жестоких поражений и выну- дила их очистить значительную часть советской территории. Расчеты захватчиков использовать зиму для передышки и зак- репления на своей оборонительной линии потерпели крах. В ходе наступления Красная Армия уничтожила огромное количества живой силы и техники врага, забрала у врага не малое коли- чество техники и заставила его преждевременно израсходовать резервы из глубокого тыла, предназначенные для весенне-летних операций.	vol-5166-page-01-seg-019-1366-2187-2376-2960.png
5166	1	1366	2964	2370	3428	99	0.96530	Все это говорит о том, что Красная Армия стала организован- нее и сильнее, ее офицерские кадры закалились в боях, а ее генералы стали опытнее и прозорливее. Произошел перелом также в рядовом составе Красной Армии. Исчезли благодушие и беспечности в отношении врага, кото- рые имели место среди бойцов в первые месяцы отечественной войны. Зверства, грабежи и насилия, чинимые немецко-фашист- скими захватчиками над мирным населением и советскими ваен- ноплекными, излечили наших бойцов от этой болезни. Бойцы ста- ли злее и беспощаднее. Они научились по-настоящему ненави- деть немецко-фашистских захватчиков. Они поняли, что нельзя победить врага, не научившись ненавидеть его всеми силами души.	vol-5166-page-01-seg-020-1366-2964-2370-3428.png
