volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5953	1	1042	340	2229	396	3	0.95050	Смерть немецким оккупантам.	vol-5953-page-01-seg-002-1042-0340-2229-0396.png
5953	1	313	434	2260	782	8	0.92237	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР -	vol-5953-page-01-seg-004-0313-0434-2260-0782.png
5953	1	348	804	827	865	2	0.96590	273 (5953)	vol-5953-page-01-seg-005-0348-0804-0827-0865.png
5953	1	983	813	1619	857	5	0.94588	18 ноября 1944 г., суббота	vol-5953-page-01-seg-006-0983-0813-1619-0857.png
5953	1	1967	804	2214	854	2	0.83967	ЦЕНА 20 КОП.	vol-5953-page-01-seg-007-1967-0804-2214-0854.png
5953	1	2346	336	4364	831	68	0.97029	Советское государство, несмотря на тяжёлое бремя войны, не- смотря на временную оккупацию немцами весьма больших и эконо- мически важных районов страны, в ходе войны не сокращало, а год от года увеличивало снабжение фронта вооружением и боеприпасами. Теперь Красная Армия имеет танков, орудий, самолетов не меньше, i. а больше, чем немецкая армия. Что касается качества нашей боевой техники, то в этом отношении она намного превосходит вооружение врага. И. СТАЛИН.	vol-5953-page-01-seg-008-2346-0336-4364-0831.png
5953	1	405	946	1542	1071	2	0.98533	Всестороннее изучение	vol-5953-page-01-seg-009-0405-0946-1542-1071.png
5953	1	700	1079	1240	1156	1	0.93104	противника	vol-5953-page-01-seg-010-0700-1079-1240-1156.png
5953	1	292	1177	958	1885	102	0.95991	красная Армия занимает исходные по- зиции для решающего наступления на жизненные центры Германии. Это решаю- щее наступление потребует нового напря- жения сил. Противник делает всё, чтобы отсрочить день своего окончательного раз- грома. Прикрывая свое логово, он возвел мощные оборонительные рубежи и укреп- лесные районы, оборудованные по послед- нему слову современной фортификации. Но как бы ни изощрялся враг, разгром его неминуем. Красная Армия обладает бога- тым опытом прорыва мощной немецкой обороны, что блестяще доказано в истек- шем году, когда немецким войскам был нанесен ряд сокрушительных ударов. «Воины Красной Армии умело взламывали укрепленные полосы противника, стреми- тельно преследовали, окружали и упич- тожали врага» (Сталин).	vol-5953-page-01-seg-011-0292-1177-0958-1885.png
5953	1	284	1887	950	2554	97	0.95904	Успех минувших боев по прорыву ук- репленных вражеских полос в значитель- по мере объясняется тем, что наши вой- ска тщательно изучали противника. Раз- ведка важнейшая обязанность коман- дров и штабов во всех случаях боевой деятельности войск, подчеркивают наши уставы. При атаке укрепленных полос она имеет особо важное значение. Ведя пе- прерывную разведку днем и ночью, ис- пользуя все средства для глубокого изу- чения противника, наши командиры дей- ствовали наверняка, наносили удары по уязвимым местам вражеской обороны. Задача состоит в том, чтобы с кажды. днем совершенствовать приемы изучения противника, всесторонне использовать боевой опыт разведки в грядущих сраже- ниях	vol-5953-page-01-seg-012-0284-1887-0950-2554.png
