volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5169	1	986	359	2237	438	3	0.92195	Смерть немецким оккупантам!	vol-5169-page-01-seg-001-0986-0359-2237-0438.png
5169	1	355	440	2329	792	9	0.97424	ЯСНАЯ ЗВЕЗДА ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5169-page-01-seg-002-0355-0440-2329-0792.png
5169	1	389	823	758	878	3	0.91458	№ 105 (5169)	vol-5169-page-01-seg-003-0389-0823-0758-0878.png
5169	1	1063	827	1653	878	5	0.92123	7 мая 1942 г., четверг	vol-5169-page-01-seg-004-1063-0827-1653-0878.png
5169	1	2105	823	2364	876	2	0.86779	ЦЕНА 15 коп.	vol-5169-page-01-seg-005-2105-0823-2364-0876.png
5169	1	2535	351	4488	872	28	0.90653	Мы можем и должны бить и впредь немецко-фашистских захватчиков до полного их истребления, до полного освобождения советской земли от гитлеровских мерзавцев. (ИЗ ПРИКАЗА НАРОДНОГО КОМИССАРА ОБОРОНЫ И. СТАЛИНА).	vol-5169-page-01-seg-006-2535-0351-4488-0872.png
5169	1	414	951	1643	1238	6	0.98169	1942 ГОДУ ОКОНЧАТЕЛЬНО РАЗГРОМИТЬ НЕМЕЦКИХ ОККУПАНТОВ	vol-5169-page-01-seg-007-0414-0951-1643-1238.png
5169	1	344	1260	1020	2815	235	0.96643	Народный Комиссар Обороны товарищ Сталин отдал приказ Красной Армии "добиться того, чтобы 1942 год стал годом окончательного разгрома немецко-фа- фашистских войск и освобождения советской земли от гитлеровских мерзавцев! » B этом приказе Народного Комиссара воплощена не только наша непреклонная решимость истребить угнетателей родины, во что бы то ни стало выполнить свою великую освободительную миссию них воплощена, прежде всего, наша сила, наша возросшая мощь. Задача разгромить врага в 1942 году рождена не благими по- желаниями она рождена самой жизнью, создавшей все необходимые предпосылки для ее осуществления. Почка для этой задачи подготовлена гением нашего вождя и полководца товарища "Сталина, который но вкусно и твердо ведет нашу страну по пути к победе. Почва для этой задачи под- готовлена героическими усилиями наших войнов, которые в дни обороны самоот- верженно, до последней капли крови, би- лись за каждую пядь советской земли, а зимних боев, преодолевая огромные трудности, настойчиво гнали врага обрат- но, уничтожая его живую силу и технику. Почва для этой задачи подготовлена безза- ветным трудом советского тыла, который дает фронту все больше винтовок и пулеме- тов, минометов и орудий. танков и самоле- тов, продовольствия и боеприпасов. Почва для этой задачи подготовлена всем преды- дущим ходом нашей борьбы с немецко- фашистскими захватчиками. Отечественная война делится на два пе- риола. Первый период, закончившийся в декабре прошлого гола, характеризовался временным отходом наших войск, вызван- ным вероломным нападением немецких им- периалистов. Второй период --- это период освобождения советских земель от гитле- ровской нечисти.	vol-5169-page-01-seg-008-0344-1260-1020-2815.png
5169	1	332	2819	1008	4999	357	0.95903	Период освобождения советских земель от ига оккупантов начался благодаря ус- пехан Красной Армии. Эти успехи были достигнуты не из-за стечения случайных обстоятельств, как это было у немцев во время их временных успехов, а в резуль- тате силы нашего оружия. Захватив ини- циативу, Красная Армия нанесла немецко- фашистским войскам ряд жестоких пора- жений и вынудила их очистить значитель- ную часть советской территории. Все это привело к тому, что фаллист- ская Германия и ее армия стали сейчас слабее, чем десять месяцев тому назад. Надо отчетливо осознать, что хваленой немецко-фашистской армии, той ар- мни, которая покорила свободолюбивые страны континента Европы и вероломно напала на нашу страну, - по сути боль- нет. старые. опытные гене- ралы, вроде Рейхенау, Браухича, Толта и других вибо убиты Красной Армией, ли- бо разогнаны немецко-фалпистской верхуш- кой. Ee кадровый офицерский состав частью Армией, истреблен Красивый частью же разложился в результате гра- бежей и насилие над гражданским насе- лением. Ее рядовой состав, серьезно ослай- ленный в ходе военных операций, полу- чает все меньше пополнений". Это сов- сен иная армия, чем та, которая была у немцев летом прошлого года. Она хуже обучена, разбавлена войсками васса- лов Германии, не тот у нее дух, не те у нее материальные ресурсы. В то время как враг ослаб, мы стали ночного силыхее. Герой Отечественной вой- ны 1812 года Денис Давыдов писал: "От- ромна наша мать Россия! Изобизне средств ее дорого стоит многим народам, посягав- шим на ев честь и существование; но ко знают они еще всех слоев лавы, покоя- ших ся на дне ее... Еще Россия не поды- малась во весь исполинский рост свой, d гареев неприятелям, если она когда-пи- будь подымется». Водя ожесточенную борьбу с немцами, наша страна одновре- менно наканнивала все большие силы. Теперь, B весенне-летнюю кампаняю 1942 года она подымется во весь испо- низкий рост свой, и враг еще не през- ставляет. какие удары мы в состоянии сейчас обрушить на него. В первый период войны красная Ар- мия, естественно, не могла проявить всю свою мощь, ибо на стороне врага было преимущество внезапности вероломного нападения. Зимой наши силы были значительной мере скованы суровыми при- родными условиями. Между тем, за это время мы подготовили множество резер- вных дивизий и армий. Насыщенность	vol-5169-page-01-seg-009-0332-2819-1008-4999.png
5169	1	1024	1262	1712	4849	587	0.96019	наших войск техникой и автоматическим оружием намного возросла: советская промышленность увеличила выпуск про- дукции в несколько раз, а по некоторым видам вооружения ---- Написать бойцы всеми силами души ненавидят вра- га и полны поступательного порыва Наши офицерские кадры закалились боях, а генералы стали опытнее прозор.пивее. II когда мы бросим теперь на чашу весов весь накопленный нами за время войны опыт, всю силу своей воз- ростей организованности, всю мощь на- прих резервов. нашей техники, победа неминуемо будет за нами. За это говорит не только сила нашей армии, - этому служит порукой и ряд других факторов немаловажного значения. Немцы сражаются на чужой земле, а на- войска действуют в привычных для них условиях, на хорошо знакомой вам местности. В тылу врага все в больших масштабах будет расти партизанское лви- жение, будут все сильнее разгораться все- народные восстания против оккупантов. Великобритания и Соединенные Штаты Америки оказывают нашей стране все большую и большую военную помощь. Таким образам, у Красной Армии есть теперь в необходимое для того, чтобы сделать 1942 год годом окончательного разгрома немецко фашистских войск. Нельзя, однако, допускать и тенниса- моуспокоевшости, благогушия. Предпосыл- ки победы --- это еще не сама победа. Товарищ Сталин указывает в своем при- казе, что нам нехватает еще полностью и пользовать против врага ту первоклассную технику, которую предо- ставляет нам родина. Нужно во что бы то ни стало в кратчайшие сроки овладеть этим умением. Предстоят ожесточенные бон. Нет со- мнения, что немцы не раз еще по- пытаются вырвать инициативу из наших рут. Но это означает только, что от на- ших воинов потребуются такие упорство. стойкость, отвага и воинское умение в бок бою, на какие лишь они способны. Побе- да никогда не дается легко, ны это знаем. Но победа неизбежно будет за на- мн, и мы это также отчетливо сознаем. Как бы ни назрывались фашистские про- пагандисты, никто из наших людей не поверит их болтовые о непобедимости немцев весной и летом, Это-сказка для дурачков. Если ваши войска били фаши- стов зимой, когда приходилось наступать по грудь в снегу, когда не могли развернуть- ся во всю ширь наша артиллерия, наши танки и многие другие средства борьбы, то тем более мы сможем бить немцев весной и летом. Весна и лето -наши союзники. Товарищ Сталин говорит в своем приказе о том, что для осуществления великой ос- миссии Красной Армии "мы должны разбить немецко-фашистскую ар- мию и истребить немецких оккупантов ло последнего человека, поскольку они не бу- лут сдаваться в плен". Он подчеркивает: «Мы это можем сделать и мы это должны сделать во что бы то ни стало». Для воп- нов Красной Армии слово товарища Сталина -это закон. Воины Красной Армии знают: как сказал товарищ Сталин, -так и будет. 3-го июля прошлого года, когда наши вой- ска отходили, не только враги, но и многие наши зарубежные друзья пели нам отходную. товарищ Сталин заявил, что во- енный выигрыш немцев, полученный ими в результате внезапности своего напали- ния, будет непродолжителен и является лишь эпизодом. Так и произошло, эпизод этот окончился, наступать стала Брачная Армия. 7-го ноября прошлого года, когда враг изо всех сил рвался к Москве и об- становка на фронтах была чрезвычайно напряженной, товарищ Сталин заявил, что наши войска в ближайшее время станут грозой для немецко-фашистских оккупан- тов и что разгром германских империали- стов и их армий-неминуем. Вскоре наши войска погнали немцев вспять, обратили их в бегство под Ростовом и Керчью, по Мо- сквой Калининых, пол Тихвином и Ле- нинградом. И когда теперь товарищ Сталин поставил перед нами задачу окончательно разгрэмить врага в 1942 голу, -Красная Армия, вся страна увидели в этом не толь- ко призыв к победе, но и верный залог победы.	vol-5169-page-01-seg-010-1024-1262-1712-4849.png
