volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5783	1	927	267	2139	398	4	0.85763	. Смерть немецким оккупантам.	vol-5783-page-01-seg-003-0927-0267-2139-0398.png
5783	1	253	427	2183	773	9	0.96155	DDL ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР b.	vol-5783-page-01-seg-004-0253-0427-2183-0773.png
5783	1	298	802	573	863	3	0.94207	№ 103 (5783)	vol-5783-page-01-seg-005-0298-0802-0573-0863.png
5783	1	931	800	1615	854	5	0.97405	30 апреля 1944 г., воскресенье	vol-5783-page-01-seg-006-0931-0800-1615-0854.png
5783	1	1906	802	2152	852	2	0.83956	ЦЕНА 20 КОП.	vol-5783-page-01-seg-007-1906-0802-2152-0852.png
5783	1	2273	378	4272	800	36	0.95394	Отомстим немецко-фашистским извергам за разгра- бление и разрушение наших городов и сел, за насилия над женщинами и детьми, за убийство и увод в немецкое рабство советских людей! (ИЗ ПРИЗЫВОВ ЦК ВКП(6) К 1 МАЯ 1944 ГОДА).	vol-5783-page-01-seg-008-2273-0378-4272-0800.png
5783	1	396	938	1440	1154	4	0.89024	Праздник великих побед :	vol-5783-page-01-seg-009-0396-0938-1440-1154.png
5783	1	248	1185	907	1954	122	0.95024	В нынешнем голу советский народ и Красная Армия с особым чувством отме- чают великий первомайский праздник. Ско- ро три года, как длится гигантская битва за честь и независимость нашей Родины. Много жертв принесли советские люди на алтарь этой священной борьбы. Но кровь героев освободительной войны пролита не даром. Замечательными победами увен- чались суровые бон с врагом. Май 1944 года это свершение надежд и чаяний народов нашей страны, отдающих все свои силы во разгрома немецко-фа- шистских захватчиков. Май 1944 года это историческая вышка, с которой видео трудный героический путь, пройденный нами за время войны. Перед нами еще много ратных трудов. Но то, что уже до- : стигнуто, наполняет налии сердца гор- достью и счастьем, укрепляет веру в близ- Кое торжество нашего правого дела.	vol-5783-page-01-seg-010-0248-1185-0907-1954.png
5783	1	246	1971	902	2335	52	0.94209	Первомайские праздники во все годы Отечественной войны завершали собой пе- риоды выдающихся боевых успехов Крас- ной Армии. Первого мая 1942 года на отмечали крупные победы первой зимней кампании советских войск. Мы пришли к первомайскому рубежу, имея за плеча- ми такую историческую победу, как раз- грим немцев под Москвой, под Тихвином и Ростовом.	vol-5783-page-01-seg-011-0246-1971-0902-2335.png
5783	1	244	2345	904	2968	90	0.94971	Первое мая 1943 года прошло пол знаком сталинградской победы и рожден- пых ею крупнейших успехов зимнего па- ступления. Красная Армия пожинала тог- да плоды исторической битвы на Волге. - В этот период уже раскрылись основ- ные черты советской наступательной стра- тегии, блестяще оправдавшийся в сраже- нлях под Воронежем, Касторной, Курском, в предгорьях Кавказа и на Кубани. Имен- но в те дня выковывались кадры воепа- сальников, офицеров п солдат Красной Армии, проникнутых ярко выраженным современным наступательным духом, со- четающих в себе железную стойкость в обороне с неудержимым стремлением к движению вперед.	vol-5783-page-01-seg-012-0244-2345-0904-2968.png
5783	1	242	2983	900	3664	94	0.94626	Тогда страна наша невероятным напря- жением спл, средств и воли рвала еще только первые вражеские путы, сковыва- вшие жизненные части се организма. Большая часть захваченной врагом земли была тогда еще в его руках. Немцы румыны цеплялись еще за Таманский по- луостров. Почти вся Украина томилась в немецкой неволе. Враг владел Орлом. Еще вели варварский обстрел Ленинграда гер- майские осадные орудия. Великий Новго- род, оскверняемый захватчиками, оплаки- вал руины своих древних соборов. Каза- лись далекими Одесса п Киев, а синие отроги Карпат чудились, как мечта. Враг еще тешился надеждой на свое новсе лет- нее наступление.	vol-5783-page-01-seg-013-0242-2983-0900-3664.png
5783	1	242	3678	898	4082	55	0.93941	Это Это было всего лишь год назад. Трудно выразить словами всё величие совершив- тегося. Трудно вместить в рамки десяти месяцев все события беспрерывного на- ступления Красной Армии. Блистающий каскад мощных ударов обрушился на вра- га. Каждая победа, достигнутая советскими войсками на пути к нашей западной гра- нице, одна могла бы составить славу любой армии мира.	vol-5783-page-01-seg-014-0242-3678-0898-4082.png
5783	1	234	4097	892	4790	91	0.93825	Курская и Харьковская битвы, отвое- Бане Смоленска, прорыв рубежа на реках Минус и Молочная, освобождение Донбас- са, форсирование Днепра и взятие Киева, ликвидация блокады Ленинграда, Корсунь- Шевченковская и Уманьская операции, Одесская операция, освобождение Тарнопо- ля, очищение Крыма простой перечень великих побед Красной Армии знаменует собой новую, невиданную по богатству со- бытий главу в истории военного искус- ства. Уже одно стремительное форсирова- ние таких водных преград, как Днепр. Днестр, Прут, Серет, представляет собой гиг антоний труд, которого хватило бы на белую войну. А ведь Красная Армия со- вершила его за одну кампанию.	vol-5783-page-01-seg-015-0234-4097-0892-4790.png
5783	1	228	4805	890	5405	69	0.94764	Окружение и уничтожение крупных сил противника высшее достижение на по- ле битвы. Красная Армия в ходе наступ- ления блестяще осуществила несколько «котлов», поглотивших значительные мас- сы живой силы и техники немцев. Ропша (под Ленинградом), Никополь, Снегиревка -Березнеговатое, Корсунь-Шевченковский Тарнополь Б истории войны образцами доблести, умения и замечательного мастерства наших полководцев и всех советских воинов. Красная Армия решает свою исто- рическую задачу полного разгрома гипле- проверкой армии самыми эффективными не-	vol-5783-page-01-seg-016-0228-4805-0890-5405.png
