volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6089	1	1182	272	2365	490	3	0.94139	Смерть немецким оккупантам.	vol-6089-page-01-seg-001-1182-0272-2365-0490.png
6089	1	498	515	2405	846	9	0.97199	КРАСНАЯ ЗВЕ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6089-page-01-seg-003-0498-0515-2405-0846.png
6089	1	531	881	788	939	2	0.92411	101 (6089)	vol-6089-page-01-seg-004-0531-0881-0788-0939.png
6089	1	1145	879	1845	942	5	0.94940	29 апреля 1945 г., воскресенье	vol-6089-page-01-seg-006-1145-0879-1845-0942.png
6089	1	2125	877	2370	923	2	0.86602	ЦЕНА 20 КОП.	vol-6089-page-01-seg-008-2125-0877-2370-0923.png
6089	1	2494	430	4477	859	18	0.90861	Да здравствует великий советский народ, его Красная Армия и Военно-Морской Флот, честью- отстоявшие Отечество от немецко- фашистских империалистов.	vol-6089-page-01-seg-009-2494-0430-4477-0859.png
6089	1	3613	871	4384	913	9	0.92379	(Из призывов ЦК ВКП(б) к 1 мая 1945 г.	vol-6089-page-01-seg-010-3613-0871-4384-0913.png
6089	1	434	1004	1458	3377	168	0.96026	11 р и Верховно10 Гла Командующему войсками : : • Маршалу Советского Союза Начальнику штаба фронта: Гене Войска 2-го БЕЛОРУССКОГО фронта се- годня, 28 апреля, с боями овладели города- ми ЭГГЕЗИН, ТОРГЕЛОВ, ПАЗЕВАЛЬК, ШТРАСБУРГ, ТЕМПЛИН-важными опор- ными пунктами обороны немцев в западной ПОМЕРАНИИ. В боях за овладение поименованными го- родами отличились войска генерал-полков- ника БАТОВА, генерал-полковника ГРИ- шина, генерал-лейтенанта БОБКОВА, ге- нерал-лейтенанта КИНОСЯНА, генерал-лей- тенанта БАРИНОВА, генерал-лейтенанта ДЗЕНИТ, генерал-лейтенанта ЧУВАКОВА, генерал-лейтенанта АЛЕКСЕЕВА, генерал- лейтенанта ЭРАСТОВА, генерал-лейтенанта СМИРНОВА, генерал-лейтенанта ТОРРЕНТ- ЕВА, генерал-майора ГРЕБЕННИКА, гене- рал-майора МАКАРОВА, генерал-майора ДЖАНДЖГАВА, генерал-майора БОРИСА- ВА, генерал-майора ТЕРЕМОВА, полковни- ка АФАНАСЬЕВА, генерал-майора ГУСЕ- ВА, полковника ОГИЕНКО, полковника ЕМЕЛЬЯНЕНКО, полковника ЧЕТВЕРТУ- ХИНА, полковника ШЕПЕЛЬ, полковника МЕЛЬДЕРА; кавалеристы генерал-лейте- нанта ОСЛИКОВСКОГО, генерал-майора БРИКЕЛЬ, генерал-майора КАЛЮЖНОГО; артиллеристы генерал-лейтенанта артилле- рии МИХЕЛЬСОНА, генерал-майора артил- лерии НЕФЕДОВА, полковника ТЮРИНА, полковника АКИМУШКИНА, полковника МИСЮРА, подполковника КУЗЬМИНА, под- полковника МАЛИКИНА, майора ЧЕРНЫ- ШЕВА, полковника ОЛЕЙНИКА, подпол- ковника ТАНСКОГО, подполковника ЖЕЛ- НОВАЯ, подполковника КУДЫМОВА, пол- ковника САЛИТАНА; танкисты генерал- майора танковых войск НОВАК, генерал- лейтенанта танковых войск ПАНОВА, пол- ковника ЮДИНА, генерал-майора танковых	vol-6089-page-01-seg-012-0434-1004-1458-3377.png
6089	1	1433	1004	2457	3377	178	0.95752	- нокомандующего 2-го Белорусского фронта юза РОКОССОВСКОМУ рал-полковнику БОГОЛЮБОВУ войск ШУЛЬГИНА, подполковника ПЕТ- РОВА, полковника КОНОВАЛОВА, полков ника ИГОНИНА, подполковника СИВКО- ДВА, полковника АНТОНОВА, подполков- ника СЛОБОДЯНА, подполковника ШЕВ- ЧЕНКО, подполковника ЛОЖКИНА, пол- ковника СОКОЛОВА, майора ГЕЛЮСА; летчики генерал-лейтенанта авиации БАЙ- ДУКОВА, генерал-майора авиации ГЕТЬ- МАНА, полковника ВОЛКОВА, полковника ДОДОНОВА, полковника ПУШКАРЕВА, полковника ТЮРИНА, майора ХАРЛАМО- ВА; саперы генерал-майора инженерных войск ШВЫДКОЙ, полковника ТРЕТЬЯКО- ВА, полковника ВИНЬКОВА, полковника ШИТИКОВА, полковника МИРОТВОРСКО- ГО, майора ЛЕБЕДЕВА, майора ЕРМАКО- ВА; связисты полковника БОРИСОВА, ге- нерал-майора войск связи НОВАРЧУКА. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами ЭГГЕЗИН, ТОРГЕЛОВ, ПАЗЕВАЛЬК, ШТРАСБУРГ, ТЕМПЛИН, представить к награждению орденами. Сегодня, 28 апреля, в 21 час столица на- шей Родины МОСКВА от имени Родины : салютует доблестным войскам 2-го БЕЛО- " РУССКОГО фронта, овладевшим названны- ми городами, - двадцатью артиллерийски- ми залпами из двухсот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- скам, участвовавшим в боях за овладение поименованными городами. Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! Смерть немецким захватчикам!	vol-6089-page-01-seg-013-1433-1004-2457-3377.png
6089	1	697	3400	2359	3572	7	0.94300	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН.	vol-6089-page-01-seg-014-0697-3400-2359-3572.png
