volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5968	1	984	350	2173	403	3	0.94844	Смерть немецким оккупантам.	vol-5968-page-01-seg-001-0984-0350-2173-0403.png
5968	1	265	444	2219	781	7	0.97038	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5968-page-01-seg-002-0265-0444-2219-0781.png
5968	1	305	817	732	873	2	0.90306	288 (5968)	vol-5968-page-01-seg-003-0305-0817-0732-0873.png
5968	1	940	821	1527	865	5	0.93359	7 декабря 1944 г., четверг	vol-5968-page-01-seg-004-0940-0821-1527-0865.png
5968	1	1931	811	2177	859	2	0.82317	ЦЕНА 20 КОП.	vol-5968-page-01-seg-005-1931-0811-2177-0859.png
5968	1	2597	352	4047	425	5	0.91296	С M E P E	vol-5968-page-01-seg-006-2597-0352-4047-0425.png
5968	1	2337	444	3293	838	57	0.92758	От Советского Информбюро. Оперативные сводки за 5 и 6 декабря (1--2 стр. ). Указы Президиума Верховного Совета СССР (1-2 стр. ). Указ Президиума Верховного Совета РСФСР (2 стр. ). Полковник А. Карпов. -- Великая битва. (К трех- летию разгрома немцев под Москвой) (2 стр. ). Генерал-полковник медицинской службы Е. Смир- нов. Наследство гениального хирурга (3 стр. ).	vol-5968-page-01-seg-007-2337-0444-3293-0838.png
5968	1	3383	446	4334	838	64	0.93353	Штурман 1-го класса В. Соколов. --- На аэродро- мах наших союзников (3 стр. ). В военном отделе Всесоюзной библиотеки имени B. И. Ленина (3 стр. ). Польский народ требует преобразования Поль- ского Комитета Национального Освобождения во Временное национальное правительство (3 стр. ). Военные действия в Западной Европе (4 стр. ). Положение в Греции (4 стр. ). К правительственному кризису в Италии (4 стр. ).	vol-5968-page-01-seg-008-3383-0446-4334-0838.png
5968	1	369	944	1502	1117	5	0.83898	Слава героям Обороны Советского Заполярья!	vol-5968-page-01-seg-009-0369-0944-1502-1117.png
5968	1	261	1154	919	1440	40	0.95134	Указом Президиума Верховного Совета СССР учреждена медаль «За оборону Со- советского Заполярья". Призванная отли- чать участников этой героической оборо- ны, она будет сиять на их груди, как по- четный символ самоотверженного выполне- ния воинского долга, дерзновенной отваги и высокой доблести.	vol-5968-page-01-seg-010-0261-1154-0919-1440.png
