volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6090	1	361	261	2278	351	2	0.95714	Смерть оккупантам!	vol-6090-page-01-seg-001-0361-0261-2278-0351.png
6090	1	361	357	2278	719	7	0.98013	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6090-page-01-seg-002-0361-0357-2278-0719.png
6090	1	402	752	669	804	3	0.81329	№ 102 (6090)	vol-6090-page-01-seg-003-0402-0752-0669-0804.png
6090	1	1009	754	1549	806	5	0.94796	1 мая 1945 г., вторник	vol-6090-page-01-seg-004-1009-0754-1549-0806.png
6090	1	4094	290	4357	338	1	0.87033	боевых	vol-6090-page-01-seg-005-4094-0290-4357-0338.png
6090	1	1995	278	4363	821	32	0.93876	Да здравствует 1-е Мая день смотра боевых : сил трудящихся! ЦЕНА 20 коп. Под знаменем Ленина, под водительством Сталина вперед за окончательный разгром гит- леровской Германии, за дальнейшее укрепление военно-экономической мощи нашей Родины!	vol-6090-page-01-seg-006-1995-0278-4363-0821.png
6090	1	464	1065	2249	1164	2	0.97632	Верховного Главнокомандующего	vol-6090-page-01-seg-008-0464-1065-2249-1164.png
6090	1	357	1206	1334	1721	32	0.95067	мая 1945 г. Товарищи красноармейцы и краснофлот- цы, сержанты и старшины, офицеры армии и флота, генералы и адмиралы! Тру Трудящиеся Советского Союза! Сегодня наша страна празднует Первое мая, международный праздник трудя- щихся.	vol-6090-page-01-seg-010-0357-1206-1334-1721.png
6090	1	355	1736	1326	1976	20	0.97138	В этом году народы нашей Родины встре чают день Первого мая в обстановке побе- доносного завершения Великой Отечествен- ной войны.	vol-6090-page-01-seg-011-0355-1736-1326-1976.png
6090	1	346	1997	1326	2485	44	0.97601	Ушли в прошлое и не вернутся больше - тяжелые времена, когда Красная Армия отбивалась от вражеских войск под Моск- вой и Ленинградом, под Грозным и Сталин- градом. Ныне наши победоносные войска громят вооруженные силы противника в центре Германии, далеко за Берлином, на реке Эльба.	vol-6090-page-01-seg-012-0346-1997-1326-2485.png
6090	1	355	2508	1320	2752	18	0.92916	За короткий срок освобождены Польша, Венгрия, большая часть Чехословакии, зна- чительная часть Австрии, столица Ав- стрии -- Вена.	vol-6090-page-01-seg-013-0355-2508-1320-2752.png
6090	1	355	2769	1326	3094	27	0.96204	Красная Армия овладела при этом Вос- точной Пруссией -- гнездом немецкого им- периализма, Померанией, большей частью Бранденбурга и главными районами столи- цы Германии -- Берлина, водрузив над	vol-6090-page-01-seg-014-0355-2769-1326-3094.png
6090	1	1963	1187	2255	1241	2	0.94857	r. Москва	vol-6090-page-01-seg-015-1963-1187-2255-1241.png
6090	1	1359	1266	2351	3092	164	0.94944	идут на всевозможные фокусы вплоть до заигрывания с союзниками, стремясь вы- - звать разлад в лагере союзников. Эти но- вые жульнические трюки гитлеровцев обре- чены на полный провал. Они могут лишь ускорить развал немецких войск. Лживая фашистская пропаганда запуги- вает немецкое население вздорными рос- сказнями -- будто армии Объединенных Наций хотят истребить германский народ. : В задачу Объединенных Наций не входит "... уничтожение германского народа. Обведи- ненные Нации уничтожат фашизм и гер- манский милитаризм, сурово накажут пре- ступников войны и заставят немцев возме- стить ущерб, который они причинили дру- гим странам. Но Объединенные Нации не трогают и не тронут мирного населения Германии, если оно лойяльно будет выпол- : нять требования союзных военных властей. Блестящие победы, одержанные совет- . . . :: скими войсками в Великой Отечественной войне, показали богатырскую мощь .Крас- ной Армии и ее высокое воинское мастер- :: ство. Наша Родина в ходе войны получила первоклассную кадровую армию, способ- ную отстоять великие социалистические завоевания нашего народа и обеспечить го- сударственные интересы Советского Союза.	vol-6090-page-01-seg-016-1359-1266-2351-3092.png
6090	1	350	3148	1332	3769	60	0.96131	В результате этих наступательных боев Красной Армии немцы потеряли в течение трех-четырех месяцев более 800 тысяч сол- : дат и офицеров пленными и около миллио- на убитыми. За это же время части Красной Армии захватили и уничтожили до 6000 вражеских самолетов, до 12.000 танков и самоходных орудий, более 23.000 полевых орудий и огромное количество других ви- дов вооружения и снаряжения.	vol-6090-page-01-seg-018-0350-3148-1332-3769.png
6090	1	350	3786	1332	4075	26	0.97967	Следует отметить, что в этих боях бок о бок с Красной Армией успешно наступали против общего врага польские, югослав- ские, чехословацкие, болгарские и румын ские дивизии.	vol-6090-page-01-seg-019-0350-3786-1332-4075.png
6090	1	353	4104	1336	4962	82	0.94814	результате сокрушительных ударов Красной Армии немецкое командование было вынуждено перебросить на советско- . . германский фронт десятки дивизий, оголяя целые участки на других фронтах. Это об- стоятельство помогло войскам наших союз- ников развернуть успешное наступление на западе. При этом путем одновременных :: ударов против немецких войск с востока и запада войскам союзников и Красной Ар- мии удалось рассечь немецкие войска на две, оторванные друг от друга части и осу- . . . . ществить соединение наших и союзных войск в единый фронт.	vol-6090-page-01-seg-020-0353-4104-1336-4962.png
6090	1	363	4980	1332	5148	13	0.97229	Не может быть сомнения, что это обстоя- тельство означает конец гитлеровской Гер- мании,	vol-6090-page-01-seg-021-0363-4980-1332-5148.png
6090	1	363	5171	1346	6034	70	0.97082	Дни гитлеровской Германии сочтены. Бо- лее половины ее территории занято Крас- ной Армией и войсками наших союзников. Германия лишилась важнейших жизненных районов. Оставшаяся в руках гитлеровцев промышленность не может снабжать не- мецкую армию достаточным количеством вооружения, боеприпасов и горючего. Люд- ские резервы немецкой армии исчерпаны. Германия полностью изолирована и оказа- лась в одиночестве, если не считать ее союзницы -- Японии. В поисках выхода из своего безнадежно- го положения гитлеровские авантюристы	vol-6090-page-01-seg-022-0363-5171-1346-6034.png
