volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5215	1	870	182	2286	450	3	0.92430	мерть немецким оккупантам!	vol-5215-page-01-seg-002-0870-0182-2286-0450.png
5215	1	233	456	2215	807	7	0.96734	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5215-page-01-seg-003-0233-0456-2215-0807.png
5215	1	243	841	499	902	2	0.96028	151 (5215)	vol-5215-page-01-seg-004-0243-0841-0499-0902.png
5215	1	943	839	1553	888	5	0.94923	30 июня 1942 г., вторник	vol-5215-page-01-seg-005-0943-0839-1553-0888.png
5215	1	2022	839	2272	886	2	0.87187	ЦЕНА 15 КОП.	vol-5215-page-01-seg-006-2022-0839-2272-0886.png
5215	1	2459	371	4391	868	52	0.95325	Расчеты гитлеровцев на изоляцию нашей страны от других держав мира оказались построенными на песке. Англия и США не примкнули к походу против СССР. Великобритания, США и СССР оказались в одном лагере свободолюбивых народов против фашистской Германии. Боевое содружество СССР, Великобритании и США в ходе войны окрепло и выросло . в могучую силу.	vol-5215-page-01-seg-007-2459-0371-4391-0868.png
5215	1	273	943	1541	1071	2	0.96952	ВЫШЕ БДИТЕЛЬНОСТЬ!	vol-5215-page-01-seg-008-0273-0943-1541-1071.png
5215	1	216	1089	896	3237	324	0.95800	Готовясь к нападению на Советский Союз, немецкие фашисты рассчитывали найти у нас "пятую коюнну», с помощью которой они надеялись нанести удар в селе- на Красной Армии. Гитлеровцы предпол гали, что и в нашей стране, как в неко- торых государствах на Западе, окажутся банды изменников и предателей, которые по их заданиям будут деморализовывать тыт и фронт. Этп расчеты врага лопнули при первом же столкновении с действи- тельностью. Враг не нашел у нас «пя- той колонны", пбо ликвидация эксплоата- торских классов, победа социализма в на- шей стране привели к невиданному в ис- торки сплочению морально-политиче- скому единству всего советского народа. Враг не нашел у нас «пятой колонны», пбо, благодаря величайшей прозорливости и принципиальности сталинской политики, советский народ еще до войны разгромил троцкистско бухаринские и прочие шпя- оскол-диверсионные банды, на которые делал ставку враг. Однако все это не дает нау права и на малейшую самоуспокоенность. Гитлеровцы чрезвычайно подлый и коварный враг. Они не гнушаются никакими средствами. пытаясь забросить свою агентуру в наши ряды, перебрасывают плиюнов и диверсан- ТОВ. Титлеровны усиленно ищут B оккупированных районах и в нашем тылу человеческие отбросы, половков, лишен- ных чести и совести, и где посулами, где угрозами, обманой и проводацией вербуют своих агентов. Таких предателей немного, но мы этим не должны самообольщаться. «Чтобы вы- играть сражение во время войны. указывал товарищ Сталин, для этого может потребоваться несколько корпусов красноармейцев. А для того, чтобы прова- лить этот выигрыш на фронте, для этот достаточно несколько человек шпионов где- нибудь в штаба армии или даже в штабе дивизии, могущих выкрасть оперативный план и передать его противнику. Чтобы построить большой железнодорожный мост. для этого требуются тысячи людей. чтобы его взорвать, на это достаточно все- го несколько человек». Немцы стремятся использовать налей- шую щель, чтобы подобраться нашим оперативным планам, узнать дислокацию наших частей, наши шифры, графит дви- жения воинских эшелонов. Враг пускается на любые ухищрения, чтобы сорвать наши замыслы, нанести урон нашей боевым порядкам и тылу, вывести из строя военные объекты. Это значит, что благодушие и беспечность. тел	vol-5215-page-01-seg-009-0216-1089-0896-3237.png
5215	1	916	1091	1594	2852	246	0.96508	придирчиво проверять документы у всех, кого они встречают. Ни военная форма, на звание проверяемого лица не должны в ка- кой-либо степени ослаблять тщательность проверки. Надо поднять на подобающую высоту роль часового, бойца охранения, от дисциплины и мужества которых зави- сит многое. Недаром лучшие полководцы русской армии придавать такое значение сторожевым постам, охранению. Вспомним, как Суворов лично проверял бдительность караулов, как он лично награждал лучших часовых и карал провинившихся. Отступая, враг нередко оставляет в на- селенных пунктах своих агентов, маски- рующихся «местными жителями». Это де- тает особенно необходимым немедленно по занятии нами того или иного пункта по- вести широкую политико-раз яснительную работу среди местного населения. Резуль- татом этого будет неоценимая помощь местных граждан в обнаружении и вылав- ливании вражеских лазутчиков. Помощь населения значительно облегчит выпол- ненке указания товарища Сталина, дан- ного им в речи по радио 3 июля 1941 года: «организовать беспощад- ную борьбу со всякими дезорганизато- рами тыла, дезертирами, паникерами, рас- пространителями слухов, уничтожать шпио- нов, диверсантов, вражеских парашюты- стов...» Строжайшее соблюдение военной тай- ны нерушимый закон для каждого воен- нослужащего, каждого советского гражда- нина. Каленым железом надо выжигать на- лейшую расхлябанность, неосторожность, халатность, болтливость, открывающие возможность разглашения военной тайны. Секретный, не подлежащий оглашению до- кумент, оставленный на столе; нарушение правил секретной переписки; беседа с прия- телем о «новостях с фронта», в которой приводятся секретные факты; разговор по телефону с оглашением секретного мате- риала - все это прямое преступление. Эти болтуны, желающие блеснуть своей осве- домленностью. должны привлекаться су- ровой ответственности по законам военно- го времени.	vol-5215-page-01-seg-014-0916-1091-1594-2852.png
5215	1	912	2856	1582	3235	59	0.95449	Фашисты делают все, чтобы забросить своих шпионов в наши военные органы, в воинские части. Нужно создать непрохоли- мый барьер для вражеских элементов. По- зором являются факты, подобные тому, что имел место в апреле этого года в одной из частей Брянского фронта. Фашисты напра- вили в наш прифронтовой населенный пункт шпионку-диверсантку Н. Она посту- пила продавщицей в местное сельпо, Н.	vol-5215-page-01-seg-015-0912-2856-1582-3235.png
5215	1	210	3375	884	4142	111	0.96292	на-нет успех крупного воинского соедине- ния, обесценить результат беззаветного героизма тысяч советских воинов. Вот по- чему строжайшая бдительность и зоркость должны быть неот'емленый качеством как- договор на Красной Армии. Пытаясь проникнуть к жизненным уз- лам наших военных организаций, немен- кие фашисты засылают в район располо- жения штабов или местонахождения важ- ных военных об ектов своих агентов. Не- редко они маскируются бежавшими из плена красноармейцами, возвращающимися в свою часть, вернувшимися «односельча- нами» или вышедшими из окружения бой- цами. Необходима самая тщательная про- верка личности каждого человека, по- являющегося в районе расположения на- ших частей, штабов, Военных объектов. Нужно самым жестким образом прове- рять знание пароля. Контрольно-пропуск- ные посты, патрули на дорогах должны	vol-5215-page-01-seg-016-0210-3375-0884-4142.png
5215	1	912	3349	1578	3522	24	0.94546	uvidid части, где он со- стоит. На этой секретной работе H. и была разоблачена как фашистская полигон- ка. Так слюнтяйство, ротовейство играют на-руку врагу.	vol-5215-page-01-seg-019-0912-3349-1578-3522.png
5215	1	906	3532	1580	4136	95	0.95622	Самое тщательное изучение и проверка кадров вот что требуется прежде всего от комиссаров, от политорганов и армей- ских партийных организаций. Без конкрет- ного знания людей, без их систематиче- ской проверки не может быть и речи да- не о самой элементарной бдительности. А там, где нет бдительности, там открыт путь вражеским лазутчикам, тан не мо- жет быть прочно обеспечен боевой успех. Плотно закроем все щели, через кото- рые пытается пролезть враг. Всегда быть на-чеку, своевременно обнаруживая про- 9 иске врага, как бы он ни маскировался, на изворачивался. Уничтожать каждого Фашистского шпиона, диверсанта, провода- тора. Выше бдительность:	vol-5215-page-01-seg-020-0906-3532-1580-4136.png
5215	1	271	4216	1513	4405	12	0.93157	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР награждении орденом Ленина теплохода Наркомморфлота «Старый Большевик»	vol-5215-page-01-seg-021-0271-4216-1513-4405.png
5215	1	208	4427	1549	4582	26	0.93193	За образцовое выполнение заданий Правительства по доставке из заграницы военного снаряжения и геройское отражение нападения про- тивника в море наградить орденом Ленина теплоход Наркомморфлота «Старый Большевик».	vol-5215-page-01-seg-022-0208-4427-1549-4582.png
5215	1	249	4600	1499	4733	20	0.91730	Председатель Президиума Верховного Совета СССР М. КАЛИНИН Секретарь Президиума Верховного Совета СССР А. ГОРКИН Москва, Кремль. 28 июня 1942 г.	vol-5215-page-01-seg-023-0249-4600-1499-4733.png
5215	1	208	4776	1545	5260	62	0.93396	УКАЗ ПРЕЗИДИУМА ВЕРХОВНОГО СОВЕТА СССР присвоении звания Героя Советского Союза членам экипажа теплохода Наркомморфлота «Старый Большевик» т. т. Афанасьеву И. И., Оказанок Б. И. и Петровскому К. М. За образцовое выполнение заданий Правительства по доставке из заграницы военного снаряжения и проявленные отвагу и геройство при отражении нападения противника море присвоить звание Героя Советского Союза с вручением ордена Ленина и медали «Золотая Звезда»:	vol-5215-page-01-seg-024-0208-4776-1545-5260.png
5215	1	210	5266	1539	5419	24	0.91780	1. Афанасьеву Ивану Ивановичу - капитану теплохода. 2. Оказенок Борису Ивановичу матросу 1 класса. 3. Петровскому Константину Максимовичу - помощнику капитана по политической части	vol-5215-page-01-seg-025-0210-5266-1539-5419.png
5215	1	247	5439	1499	5522	14	0.92256	Председатель Президиума Верховного Совета СССР М. КАЛИНИН. Секретарь Президиума Верховного Совета СССР А. ГОРКИН.	vol-5215-page-01-seg-026-0247-5439-1499-5522.png
5215	1	287	5529	902	5571	6	0.90071	Москва, Кремль. 28 июня 1949 г	vol-5215-page-01-seg-027-0287-5529-0902-5571.png
5215	1	344	5616	1433	5744	10	0.91647	Награждение орденами и медалями членов экипажа теплохода Наркомморфлота "Старый Большевик"	vol-5215-page-01-seg-028-0344-5616-1433-5744.png
