volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6134	1	1206	177	2301	485	4	0.87791	За нашу Советскую Родину!	vol-6134-page-01-seg-001-1206-0177-2301-0485.png
6134	1	404	489	2328	831	10	0.95113	ВЕЗИА КРАСНАЯ ЗВЕЗ ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6134-page-01-seg-002-0404-0489-2328-0831.png
6134	1	458	881	707	932	2	0.87500	146 (6134)	vol-6134-page-01-seg-003-0458-0881-0707-0932.png
6134	1	1137	879	1682	930	5	0.95760	23 июня 1945 г., суббота	vol-6134-page-01-seg-004-1137-0879-1682-0930.png
6134	1	2059	876	2305	926	3	0.80728	ЦЕНА 20 КОП:	vol-6134-page-01-seg-005-2059-0876-2305-0926.png
6134	1	2388	415	4405	918	31	0.95032	Вчера состоялось открытие XII сессии Верховного Cor Совета Союза ССР. Сессия заслушала доклад Начальника Генерального Штаба Красной Армии генерала армии А. И. Антонова «О демобилизации старших возрастов личного состава Действующей Армии»,	vol-6134-page-01-seg-006-2388-0415-4405-0918.png
6134	1	481	2767	4332	2901	118	0.90826	XII СЕССИЯ ВЕРХОВНОГО СОВЕТА СССР. СОВМЕСТНОЕ ЗАСЕДАНИЕ СОВЕТА СОЮЗА и совета национальностей 22 июня 1945 ГОДА. На снимке: выступление Начальника Генерального Штаба Красной Армии генерала армии А. И. АНТОНОВА докладом «О демобилизации старших возрастов личного состава Действующей Армии». За столом Президиума Председатель Совета Союза А. А. АНДРЕЕВ, Председатель Совета Национальностей Н. М. ШВЕРНИК и их заместители Т. Д. ЛЫСЕНКО, У. ЮСУПОВ, Ч. А. АСЛАНОВА и М. В. КУЛАГИН. В ложах: И. В. СТАЛИН, В. М. МОЛОТОВ, М. И. КАЛИНИН, К. Е. ВОРОШИЛОВ, Л. П. БЕРИЯ, А. И. МИКОЯН, А. А. ЖДАНОВ, Л. М. КАГА- НОВИЧ, Н. С. ХРУЩЕВ, Г. М. МАЛЕНКОВ, Н. А. Вознесенский. г. К. ЖУКОВ, Н. А. БУЛГАНИН и другие. Фото С. Гурарий и Н. Петрова	vol-6134-page-01-seg-007-0481-2767-4332-2901.png
6134	1	620	2961	2152	3140	7	0.96339	П Р И К А Верховного Главнокомандующего	vol-6134-page-01-seg-008-0620-2961-2152-3140.png
6134	1	402	3146	1384	3665	54	0.96102	В ознаменование победы над Германией в Великой Отечественной войне, назначаю 24 июня 1945 года в Москве на Красной площади парад войск Действующей армии, Военно-Морского флота и Московского гарнизона, - ПАРАД ПОБЕДЫ. На парад вывести: сводные полки фрон- тов, сводный полк Наркомата Обороны, сводный полк Военно-Морского флота, военные академии, военные училища и войска Московского гарнизона.	vol-6134-page-01-seg-009-0402-3146-1384-3665.png
6134	1	1419	3146	2390	3372	17	0.95440	Парад победы принять моему заместите лю Маршалу Советского Союза ЖУКОВУ... Командовать парадом победы Маршалу Советского Союза РОКОССОВСКОМУ.	vol-6134-page-01-seg-010-1419-3146-2390-3372.png
6134	1	1413	3396	2390	3661	22	0.96682	Общее руководство по организации па- рада возлагаю на командующего войсками Московского Военного Округа и начальни- ка гарнизона города МОСКВЫ генерал- полковника АРТЕМЬЕВА.	vol-6134-page-01-seg-011-1413-3396-2390-3661.png
6134	1	674	3674	2332	3819	7	0.95601	Верховный Главнокомандующий Маршал Советско10 Союза И. СТАЛИН	vol-6134-page-01-seg-012-0674-3674-2332-3819.png
6134	1	454	3825	1025	3875	6	0.97268	22 июня 1945 года. № 370.	vol-6134-page-01-seg-013-0454-3825-1025-3875.png
6134	1	444	3922	2353	4024	6	0.95741	Новый этап в жизни Красной Армии	vol-6134-page-01-seg-014-0444-3922-2353-4024.png
