volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6256	1	108	69	2173	336	4	0.91980	За нашу Советскую Родину!	vol-6256-page-01-seg-001-0108-0069-2173-0336.png
6256	1	1071	266	2164	336	4	0.94000	За нашу Советскую Родину.	vol-6256-page-01-seg-002-1071-0266-2164-0336.png
6256	1	108	338	2173	736	8	0.93911	соединяя ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6256-page-01-seg-003-0108-0338-2173-0736.png
6256	1	297	765	566	818	3	0.94000	№ 268 (6256)	vol-6256-page-01-seg-004-0297-0765-0566-0818.png
6256	1	947	763	1535	818	5	0.97805	15 ноября 1945 г., четверг	vol-6256-page-01-seg-005-0947-0763-1535-0818.png
6256	1	1918	762	2171	814	3	0.86364	ЦЕНА 20 КОП:	vol-6256-page-01-seg-006-1918-0762-2171-0814.png
6256	1	2311	346	3247	798	58	0.93588	Советские артиллеристы готовятся «Дню артил- лерии» (1 стр.). По советской стране (1 стр. ). Майор А. Рыбин. -- Командиры батальонов на методических занятиях (2 стр. ). Старший техник-лейтенант Ш. Файншрайбер. Водоснабжение войск (2 стр. ). К «ДНЮ АРТИЛЛЕРИИ». - Генерал-лейтенант артиллерии И. Прочко. -- Наша артиллерия (2 стр. ). Подполковник H. Шванков. -- Сверхсрочники одного полка (3 етр.).	vol-6256-page-01-seg-008-2311-0346-3247-0798.png
6256	1	3276	257	4007	319	5	0.88929	B H M E P	vol-6256-page-01-seg-009-3276-0257-4007-0319.png
6256	1	3336	334	4278	794	61	0.93249	Проф. Г. Юрьев. - Великий русский ученый. К 40-летию со дня смерти И. М. Сеченова (3 стр. ). Охота - полезный вид спорта. - Обзор писем (3 стр. ). A. Литвин. -- 10 миллиардов советских книг (3 стр. ). После выборов в Югославии (4 стр. ). Суд над палачами из гитлеровского концлагеря в Бельзене. -- Речь прокурора Бэкхауза (4 стр. ).	vol-6256-page-01-seg-010-3336-0334-4278-0794.png
6256	1	365	893	1471	1112	4	0.94313	Боевая подготовка штабных офицеров	vol-6256-page-01-seg-011-0365-0893-1471-1112.png
6256	1	247	1133	908	1599	71	0.96724	Штабы частей и соединений Красной Армин, аппараты управления специальных родов войск успешно справились со свои- ми задачами в годы Отечественной войны. В пору мирной учебы они переключаются на решение повых задач по планирова- нию и руководству боевой подготовкой войск. Рабочие карты, схемы, планы опе- рации, сводки, расчеты, справки и дру- не оперативные документы, над которым трудились. не покладая рук, штабные офицеры во время войны, сейчас усту- пили место иным видам работы.	vol-6256-page-01-seg-012-0247-1133-0908-1599.png
6256	1	237	1607	901	2491	130	0.97045	Являясь ближайшими помощниками командиров частей соединений в налажи- вании боевой подготовки, штабы несут большую ответственность как за держание занятий, так и за должную орга- низованность всего учебного процесса. Штабные офицеры проводят в жизнь ре- шения командира, они обеспечивают твер- дое выполнение планов и программ боевой подготовки. Следовательно, помимо даль- нейшего совершенствования своих навыков в деле управления войсками, каждый офи- цер штаба должен стать отличным мето- листом, обязан в совершенстве овладеть приемами обучения, которые практикуются на занятиях с бойцами, с сержантами, при подготовке подразделений и при обучении офицерского состава. Само собою разумеет- ся, что обе эти задачи, стоящие сейчас перед штабными офицерами, они смогут разрешить успешно лишь в том случае, если сумеют опереться во всей своей ра- боте на передовой опыт Отечественной войны, если изучат досконально уставы и наставления Красной Армии.	vol-6256-page-01-seg-013-0237-1607-0901-2491.png
6256	1	230	2500	891	3251	116	0.96875	Штабы должны не только планировать занятия плп составлять методические раз- работки тактических учений, но и вмешн- баться в учебный процесс, помогая командирам рот и батальонов в достиже- нии должных результатов на всех за- нятиях и учениях. Однако нельзя обучать других тому, чего твердо не усвоил сам. Прежде чем овладеть методикой преподава- ния, необходимо глубоко изучить содержа- ние преподаваемого предмета. Поэто- му от каждого штабного офицера прежде 1сего нужно потребовать прочных зна- ний предмета в объеме тех программ, ко- торыми он оперирует при планировании боевой подготовки офицерского и рядового состава. Это необходимый багаж командир- ских знаний, не владея которым, офицер штаба рискует превратиться в канцеляри- ста, свести свою роль в учебном процессе до обязанностей писаря или счетовода.	vol-6256-page-01-seg-014-0230-2500-0891-3251.png
6256	1	220	3254	881	3829	87	0.96573	Кто знаком со штабной службой, тот знает, что особенную склонность к не- прерывному сидению B канцеляриях проявляют те штабные офицеры, которые мало работают над собой, теоретически плохо подкованы. Попав в роту или ока- завшись в группе офицеров на командир- ских занятиях, они не всегда могут отве- тить на вопросы, которые ставятся перед ними, как представителями штаба. У та- ких штабных офицеров нет личного авто- ритета в войсках. Командиры частей соединений, начальники штабов обязаны постоянно заботиться о повышении воен- ного образования, об общем развитии кру- гозора штабных офицеров.	vol-6256-page-01-seg-015-0220-3254-0881-3829.png
