volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5444	1	979	115	2204	177	3	0.95616	Смерть немецким оккупантам.	vol-5444-page-01-seg-002-0979-0115-2204-0177.png
5444	1	285	200	2261	540	7	0.98277	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5444-page-01-seg-003-0285-0200-2261-0540.png
5444	1	327	571	599	622	2	0.88434	73 (5444)	vol-5444-page-01-seg-004-0327-0571-0599-0622.png
5444	1	960	578	1646	627	5	0.94451	28 марта 1943 г., воскресенье	vol-5444-page-01-seg-005-0960-0578-1646-0627.png
5444	1	1745	565	2225	622	2	0.88902	ЦЕНА 20 КОП.	vol-5444-page-01-seg-006-1745-0565-2225-0622.png
5444	1	2410	136	4080	272	4	0.97102	Если враг не сдается,	vol-5444-page-01-seg-007-2410-0136-4080-0272.png
5444	1	2998	359	4288	571	4	0.97467	его уничтожают. М. ГОРЬКИЙ	vol-5444-page-01-seg-009-2998-0359-4288-0571.png
5444	1	408	695	1518	773	3	0.84648	ОБЕСПЕЧИВАТЬ ВЫ ПОЛНЕНИЕ	vol-5444-page-01-seg-010-0408-0695-1518-0773.png
5444	1	580	780	1344	862	2	0.85271	КАЖДОГО ПРИКАЗА	vol-5444-page-01-seg-011-0580-0780-1344-0862.png
5444	1	276	883	949	1414	77	0.96190	Долг обязанность каждого командира в любых условиях находить верное ре- шение боевой задачи и настойчиво вопло- щать это решение в жизнь. Командир яв- лястся не только автором определенных иден, боевых планов, но вместе с тем и организатором практического осуществления этих планов, исполнителем приказов стар- шего начальника. Именно в единстве твор- ческой и организационно-практической сто- рон деятельности командира и состоит сущность командования. Точнее говоря. командование войсками выражается не столько в отдаче приказов, сколько в обе- спечении выполнения их.	vol-5444-page-01-seg-012-0276-0883-0949-1414.png
5444	1	272	1420	943	2140	114	0.95618	Что же для этого требуется? Прежде всего реальность планов положенных в основу приказа. Самое опас- ное на войне-это прожектерство, увлечь ние проектами, оторванными от жизни, не имеющими под собой твердой основы. Нет слов, на войне нужно дерзать, нестора- пась риска. Но риск лишь тогда приводит к успеху, когда он сопровождается трез- вым расчетом, когда он оправдан обста- новкой и является самым действенным методом достижения намеченной цели. Дерзание - это расчет, в котором имеют- ся элементы риска, но приняты все меры того, чтобы обратить этот риск в свою пользу. Когда же командир выдвигает са- мые рискованные планы, не заботясь о том, будут ли они выполнены, это не дер- зание, шапкозакидательство, попытка взять противника «на ура».	vol-5444-page-01-seg-013-0272-1420-0943-2140.png
5444	1	266	2147	941	2749	89	0.95921	Всесторонне продуманное решение вот единственно верная основа любого приказа. Всегда и во всем необходимо трезво учитывать все факторы, могущие так или иначе повлиять на выполнение задуманного плана, точно рассчитывать силы и средства, нужные для достиже- ния намеченной цели. Они должны со- ответствовать поставленной задаче. Ecin намечается, положим, глубокий удар - надо собрать силы, достаточные для того, чтобы не застрять на полпути, а довести дело до конца: выйти к намеченным об ектам и прочно закрепиться там, под- тянуть тылы, наладить подвоз т. д. Без этого самый остроумный маневр останется втуне.	vol-5444-page-01-seg-014-0266-2147-0941-2749.png
