volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5492	1	967	296	2199	358	3	0.96179	Смерть немецким оккупантам.	vol-5492-page-01-seg-001-0967-0296-2199-0358.png
5492	1	269	379	2233	726	7	0.97959	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5492-page-01-seg-002-0269-0379-2233-0726.png
5492	1	315	753	1599	825	8	0.94625	№ 121 (5492) 25 мая 1943 г., вторник	vol-5492-page-01-seg-003-0315-0753-1599-0825.png
5492	1	1962	762	2220	812	2	0.84028	ЦЕНА 20 КОП.	vol-5492-page-01-seg-004-1962-0762-2220-0812.png
5492	1	2370	390	3330	783	62	0.92873	Сообщения Советского Информбюро (1 стр. ). Гвардии подполковник И. Фетисов. -- Отражение массированной танковой атаки (2 стр. ). Капитан П. Олендер. -- Разведывательная засада (2 стр. ). Гвардии подполковник И. Лельчицкий. - Как мы обучаем молодых летчиков-штурмовиков (2 стр. ). Полковник Б. Александров. -- Огонь прямой на- водкой в лесных условиях (3 стр. ). П. Павленко. Сегодня в Крыму (3 стр. ).	vol-5492-page-01-seg-006-2370-0390-3330-0783.png
5492	1	3429	387	4387	783	59	0.92252	ОБЗОР ПЕЧАТИ. -- Гвардейская честь (3 стр. ) K. Демидов. - Турецкий генерал Ихсан Бакшиш (4 стр. ). Выступление и. 0. министра иностранных дел Чехословакии Репка на заседании Чехословацкого государственного совета (4 стр. ). Ожесточенная бомбардировка Дортмунда (4 стр. ) Американские поставки на основе закона о пере- даче в аренду или взаймы вооружения. --- Отчет Стеттиниуса (4 стр. ).	vol-5492-page-01-seg-007-3429-0387-4387-0783.png
5492	1	294	886	1605	1072	7	0.95090	Не давать снижаться вражеским самолетам, уничтожать их!	vol-5492-page-01-seg-008-0294-0886-1605-1072.png
5492	1	263	1096	937	1764	100	0.94901	Основной задачей нашей борьбы с воз- душными силами врага было и остается завоевать господство в воздухе, парадизо- вать немецкую авиацию, не допускать не- мецкие самолеты к боевым порядкам наших войск, районам их сосредоточения, к нашим базам и коммуникациям. В том же случае, если воздушному противнику всё же удает- ся прорваться, главное для нас - не давать снижаться немецким самолетам. Война учит: когда неприятель вынужден бомбить с больших высот, когда его эки- пажи лишены возможности вести прицель- ный огонь по нашим танкам, огневым го- зициям, войскам, это, по существу, обес- ценивает его усилия. сводит до минимума эффект от ударов с воздуха.	vol-5492-page-01-seg-009-0263-1096-0937-1764.png
5492	1	263	1791	933	2373	86	0.94883	Решение этой задачи во многом зависит от активности и боевого мастерства наших летчиков. Раз не удалось преградить пути врагу, надо, по крайней мере, сделать не- возможной для него нормальную боевую работу над целью. Истребителей, обязан- ных защищать определенный объект или участок, ничто не должно заставить поки- нуть свой боевой пост. Они не имеют пра- ва распылять своих усилий. Их долг СВОЮ ВОЛЮ, внимание сосредото- чить на том, чтобы надежно прикрыть с возд ха порученную им цель будь это боевые порядки танков, огневые позиции или какое-нибудь сооружение.	vol-5492-page-01-seg-010-0263-1791-0933-2373.png
5492	1	261	2396	931	2702	46	0.95491	Но было бы неправильным сводить борь- бу с атакующими самолетами противника только к действиям нашей авиации. Отра- жение ударов с воздуха дело всех ро- дов войск. а не одной лишь авиации. Огонь по атакующим самолетам! --- таков приказ Родины всем наземным войскам в момент воздушной опасности.	vol-5492-page-01-seg-011-0261-2396-0931-2702.png
