volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5724	1	1456	200	1664	255	3	0.93731	Н. Ч. 3.	vol-5724-page-01-seg-003-1456-0200-1664-0255.png
5724	1	919	338	2104	403	3	0.96815	Смерть немецким оккупантам.	vol-5724-page-01-seg-004-0919-0338-2104-0403.png
5724	1	221	438	2156	773	7	0.99488	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5724-page-01-seg-005-0221-0438-2156-0773.png
5724	1	286	809	546	863	2	0.87756	44 (5724)	vol-5724-page-01-seg-006-0286-0809-0546-0863.png
5724	1	967	809	1654	861	5	0.98047	22 февраля 1944 г., вторник	vol-5724-page-01-seg-007-0967-0809-1654-0861.png
5724	1	1889	807	2131	857	2	0.82504	ЦЕНА 20 КОП.	vol-5724-page-01-seg-008-1889-0807-2131-0857.png
5724	1	2243	336	4253	836	46	0.95497	Да здравствует великий советский народ, его героическая Красная Армия и Военно-Морской Флот, успешно изгоняющие немецко-фашистских извергов из пределов нашей Родины! Все силы-на окончательный разгром врага! Пусть наше совет- ское народное знамя ведет наш народ к новым победам! из призывов цк вкП(6) К 26-й годовщине КРАСНОЙ АРМИИ	vol-5724-page-01-seg-009-2243-0336-4253-0836.png
5724	1	353	944	2098	1167	8	0.96669	Итоги месячного наступления войск Ленинградского и Волховского фронтов	vol-5724-page-01-seg-010-0353-0944-2098-1167.png
5724	1	228	1183	1215	1487	31	0.92065	Войска Ленинградского фронта в первой половине января месяца перешли в наступление против немецко- фашистских войск, державших в осаде город ЛЕНИН- ГРАД; одновременно войска Волховского фронта на- чали наступление на город НОВГОРОД.	vol-5724-page-01-seg-011-0228-1183-1215-1487.png
5724	1	226	1525	1215	2039	54	0.90952	Войска Ленинградского фронта, ударами из районов ПУЛКОВО и южнее ОРАНИЕНБАУМ, прорвали силь- : но укрепленную, глубоко эшелонированную долговре- менную оборону немцев к юго-западу от Ленинграда. : В то же время войска Волховского фронта, форсировав : реку ВОЛХОВ и верховье озера ИЛЬМЕНЬ, также успешно прорвали сильно укрепленную долговремен- ную оборону немцев севернее и южнее НОВГОРОДА:	vol-5724-page-01-seg-012-0226-1525-1215-2039.png
5724	1	226	2056	1217	2604	61	0.91791	Наши войска, широко применяя обходные маневры в сочетании с фронтальными ударами, в первые 5--6 дней наступления овладели основными укрепленными опор- ными пунктами немецкой обороны городами КРАСНОЕ СЕЛО, РОПША, НОВГОРОД, гарнизоны которых бы- ли окружены и уничтожены. Под ударами наших войск потерпела крушение сильнейшая оборона немцев, ко- торую они сами расценивали, как неприступный :: непреодолимый «северный вал», как «стальное кольцо» б.блокады ЛЕНИНГРАДА.	vol-5724-page-01-seg-013-0226-2056-1217-2604.png
5724	1	226	2645	1215	2912	35	0.90246	Преследуя разбитые части немцев, наши войска в ходе непрерывного наступления последовательно вы- били противника с ряда промежуточных укрепленных рубежей на подступах к реке ЛУГA и подошли к этой реке, где немцы пытались остановить наше на-	vol-5724-page-01-seg-014-0226-2645-1215-2912.png
5724	1	1244	1179	2229	2318	123	0.92845	ступление на заблаговременно построенном сильном оборонительном рубеже. Однако, решительными и умелыми действиями наших войск река ЛУГА была форсирована, а немецкие позиции на этой реке были прорваны в районе города ЛУГА и обойдены с флан- гов южнее КИНГИСЕПП и БАТЕЦКАЯ. В ходе наступления наши войска за месяц боев про- двинулись вперед на 150-250 километров, очистили от противника побережье Финского залива до устья реки НАРВА и всю территорию восточнее реки НАРВА и Чудского озера, выйдя на линию СЕРЕДКА, СТРУГИ КРАСНЫЕ, УТОРГОШ, ШИМСК. Нашими ПЛЮССА, войсками освобождены города ПЕТЕРГОФ, УРИЦК, РОПША, КРАСНОЕ СЕЛО, ПУШКИН, ПАВЛОВСК, ГАТЧИНА, МГА, ТОСНО, КИНГИСЕПП, ГДОВ, ЛУГА, ЛЮБАНЬ, ЧУДОВО, НОВГОРОД, районные 9 центры Ленинградской области ВОЛОСОВО, ОСЬМИНО но, ляды, полна, плюсса, оредеж, батецкий КАЯ, УТОРГОШ, ШИМСК и около 4.000 других на- селенных пунктов.	vol-5724-page-01-seg-015-1244-1179-2229-2318.png
5724	1	1246	2352	2229	2910	37	0.94587	Освобождена важнейшая железнодорожная магист роль, связывающая ЛЕНИНГРАД с МОСКВОЙ Октябрьская железная дорога, а также освобождены железнодорожные линии ЛЕНИНГРАД- ВОЛОГДА, ЛЕНИНГРАД--МГА--РЫБИНСК, ЛЕНИНГРАД - НОВГОРОД, ЛЕНИНГРАД--БАТЕЦКАЯ, ЛЕНИН- ГРАД-ЛУГА, ЛЕНИНГРАД - ОРАНИЕНБАУМ - ВЕЙМАРН, ЛЕНИНГРАД - КИНГИСЕПП, ВЕЙ: МАРН--ГДОВ, ГАТЧИНА-ТОСНО.	vol-5724-page-01-seg-016-1246-2352-2229-2910.png
5724	1	219	5026	1211	5767	101	0.92410	За месяц боев нанесено тяжелое поражение основным силам 18 армии немцев в составе: 11, 21, 24, 58, 61, 121, 126, 170, 212, 215, 225, 227, 290 пехотных, 8 и 28 легко- пехотных, 1, 9, 10, 12, 13 авиаполевых дивизий, полицей- ской дивизии СС, испанского легиона; танково-гренадер- ских дивизий СС «Нидерланды», «Нордланд», «Фельд- хернхалле», а также 12 танковой дивизии, Разгровлена крупная артиллерийская группировка тяжелой артилле- рии главного командования немецкой армии, обстрелы- вавшая ЛЕНИНГРАД и имевшая на своем вооружении 320 орудий калибром от 150 до 406 миллиметров. Уничтожено: самолетов -- 97, танков -- 27 разного калибра --- 1.962, в том числе орудий калибра	vol-5724-page-01-seg-017-0219-5026-1211-5767.png
5724	1	1242	5011	2225	5236	24	0.91811	: от 150 до 406 мм-102, минометов-2.235, пулеметов- 3.642, автомашин 4.278, складов разных --- 460. Противник потерял только убитыми свыше 90.000 солдат и офицеров.	vol-5724-page-01-seg-018-1242-5011-2225-5236.png
