volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4886	1	1346	477	2326	529	4	0.93225	Пролетарии всех стран, соединяйтесь!	vol-4886-page-01-seg-002-1346-0477-2326-0529.png
4886	1	303	553	2336	908	7	0.98958	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4886-page-01-seg-003-0303-0553-2336-0908.png
4886	1	331	910	634	981	3	0.78970	№ 131 (4886)	vol-4886-page-01-seg-004-0331-0910-0634-0981.png
4886	1	1025	922	1628	977	5	0.94970	6 июня 1941 г., пятница	vol-4886-page-01-seg-005-1025-0922-1628-0977.png
4886	1	2072	922	2338	973	2	0.78206	ЦЕНА 15 КОП.	vol-4886-page-01-seg-006-2072-0922-2338-0973.png
4886	1	2431	547	3387	955	56	0.90685	Активно и организованно проходит в Красной армии подписка на новый заем (1 стр. ). ПОЛЕЙ ТАКТИЧЕСКИХ ЗАНЯТИЙ (2 стр. ). Майор Р. Гольдин. -- Управление механизиро- ванными соединениями с самолета (2 стр. ). Полковник К. Дадерко. --- Подготовка радистов (2 стр. ). Военветврач 1-го ранга А. Тверецкий. - Как предупреждать желудочно-кишечные заболевания лошадей (2 стр. ).	vol-4886-page-01-seg-008-2431-0547-3387-0955.png
4886	1	3482	541	4440	957	61	0.91146	ПАРТИЙНАЯ ЖИЗНЬ. - Батальонный комис- cap К. Забуслаев. -- К чему приводит беспорядок партийном хозяйстве. - Старший политрук B. Капустянов. -- Проверка исполнения (3 стр. ). Профессор М. Рубинштейн. - Развитие мыш- линия (3 стр. ). КРИТИКА И БИБЛИОГРАФИЯ. - Полковник П. Кисляков. -- Неудачное пособие (3 стр. ). Положение в Гибралтаре (4 стр. ). Турнир армейских футболистов (4 стр. ).	vol-4886-page-01-seg-009-3482-0541-4440-0957.png
4886	1	434	1049	1596	1156	1	0.95711	Командир-воспитатель	vol-4886-page-01-seg-010-0434-1049-1596-1156.png
4886	1	331	1176	1013	1503	44	0.94314	Взаимоотношения командира и бойца Красной армии определяются социальной сущностью вооруженных сил советского государства. Наши командиры и красноар- мейцы питомцы одной социальной сре- ды, борцы за одну великую идею комму- низма. Между нашим командиром и рядо- вым бойцом нет никаких сословных и клас- совых преград.	vol-4886-page-01-seg-011-0331-1176-1013-1503.png
4886	1	321	1507	1005	2643	160	0.94991	Красная армия возникла и выросла, как любимое детище народа. Армию молодого государства рабочих и крестьян создали большевистская партия, гении пролетарской революции --- Ленин и Сталин. Почти чет- верть века развеваются ее овеянные бес- смертной славой зпамена. За эти годы из рабочих, крестьян, трудовой интеллигенции воспитаны квалифицированные кадры командиров всех рангов. Впервые в исто- рии трудовой народ получил преимущест- венный доступ к командирской профессии. Вот почему в Красной армии командиры бойцы спаяны воедино. взаимоотно- шения, заключенные в уставные рамки основанные на твердых законах советской воинской дисциплины, проникнуты в то же время взаимными уважением и любовью, духом подлинного товарищества. Это налагает на командиров серьезные обязанности, как на старших товарищей и воспитателей бойцов. Приказ, распоря- жение, служебный разговор основные, но не единственные формы взаимоотноше- ний с подчиненными. «Наш командир, говорил М. В. Фрунзе, - должен уметь ставить работу так, чтобы масса видела в нем не только технического руководителя, но и воспитателя». Фрунзе призывал к «закреплению духовной связи командного состава армин с ее низами».	vol-4886-page-01-seg-012-0321-1507-1005-2643.png
