volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4879	1	487	928	2347	999	7	0.92534	29 мая 1941 г., четверг ЦЕНА 15 КОП.	vol-4879-page-01-seg-002-0487-0928-2347-0999.png
4879	1	1318	475	2296	529	4	0.97031	Пролетарии всех стран, соединяйтесь!	vol-4879-page-01-seg-003-1318-0475-2296-0529.png
4879	1	321	565	2298	922	7	0.98298	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4879-page-01-seg-004-0321-0565-2298-0922.png
4879	1	321	916	2298	999	10	0.93278	№ 124 (4879) 29 мая 1941 г., четверг ЦЕНА 15 КОП	vol-4879-page-01-seg-006-0321-0916-2298-0999.png
4879	1	2649	452	4129	533	6	0.92123	се г о д н я	vol-4879-page-01-seg-008-2649-0452-4129-0533.png
4879	1	2395	553	3353	949	50	0.88397	Л. Озеров. -Инженеры метеорологической служ- бы (1 стр. ). Политрук Д. Пастернак. -- Ночное занятие (1 стр. ). Полковник Ф. Корженевич. - Учения кавале- рийских взводов (2 стр. ). Полковник Е. Кузьмин. -- Правильно обучать стрелка (2 стр. ). А. Шуэр, Г. Сморыго. -- Прыжки с парашютом (2 стр. ).	vol-4879-page-01-seg-009-2395-0553-3353-0949.png
4879	1	3444	545	4404	947	63	0.89940	Илья Эренбург. -- Падение Парижа. -- Ноты- вок из третьей части романа (3 стр ). Батальонный комиссар Ф. Шахно. - Заседа тульская суетня мешает самообразованию коман- диров (3 стр. ). Военинженер 1-го ранга И. Бубнов, -- Лекция по астрономии для разведчиков (3 стр. ). B. Аварин, - Стратегическая обстановка на Тихом океане (4 стр. ). Военные действия на острове Крит (4 стр. ).	vol-4879-page-01-seg-010-3444-0545-4404-0947.png
4879	1	333	1059	1648	1342	7	0.93132	Лагерные сборы и производственная практика слушателей академий	vol-4879-page-01-seg-011-0333-1059-1648-1342.png
4879	1	309	1360	975	1945	75	0.95668	Военные академии вступают в чрез- вычайно важный и ответственный пе- риод учебы. Сейчас всюду развертываются лагерные сборы слушателей командных факультетов, начинается производственная практика военных техников п инженеров, обучающихся в академиях. Слушателям предстоит закрепить свои теоретические знания и улучшить практические навы- ки, освоить новейшие образцы вооружения. Пребывание в лагере или же на заводе оборонной промышленности должно явиться для каждого периодом всестороннего совер- шенствования, приобретения опыта, необ- ходимого командиру и инженеру для само- стоятельной работы в войсках.	vol-4879-page-01-seg-012-0309-1360-0975-1945.png
4879	1	299	1955	971	2391	62	0.95465	Разумеется, практическую учебу слуша- телей надо бак следует организовать, без чего нельзя рассчитывать на успех. Тут решающую роль играют предварительная подготовка, повседневное руководство и контроль. В частности, необходимы тща- тельно составленные программы, в которых нужно четко поставить задачи по отдель- ным разделам учебы. В программах должно быть отражено все новое, чем обогатилась за последнее время наша боевая техника, военное искусство в целом.	vol-4879-page-01-seg-013-0299-1955-0971-2391.png
4879	1	293	2395	961	2796	54	0.94922	Академические лагерные сборы продлят- ся около двух месяцев. Главное на сборах всемерно приближать занятия в усло- виям реальной боевой действительности. Это обязывает руководителей тактического цикла продуманно подходить организа- ции любого занятия, решительно бороться с условностями, создавать такую обстанов- ку, которая бы заставляла слушателя- командира действовать с тем же напряже- нием, что и в бою.	vol-4879-page-01-seg-014-0293-2395-0961-2796.png
4879	1	285	2798	957	3415	89	0.94989	Не везде, однако, понимают это. Напом- ним один пример из прошлогодней прак- тики. Груша слушателей Военно-транс портной академии изучала в поле тему «Оборона батальона на широком фронте», причем занятие проходило буквально так, как обычно в классе. На рекогносцировке слушателей выстраивали и по очереди спрашивали, как должен действовать командир батальона. Каждый отвечал, обосновывая свое решение только с по- мощью карты и не глядя на местность. Словом, получился обычный классный урок тактики, неизвестно почему вынесенный в поле. Пора решительно изжить эти пороч- ные приемы обучения и работать в поле только по-боевому.	vol-4879-page-01-seg-015-0285-2798-0957-3415.png
4879	1	281	3423	947	3891	74	0.95498	Устранить условности в тактической под- готовке помогут многодневные полевые за- нятия с отрывом от лагерных баз. К сожа- лению, этому делу не во всех академиях придают нужное значение. Зачастую все занятия проходят на одной и той же ме- стности, вблизи лагеря. А ведь именно мне голневные выходы в поле с боевой техни- кой, средствами связи и имитационными средствами позволяют создавать наилуч- шую обстановку для учебы командира и, в частности, широко развернуть ночные дей- ствия.	vol-4879-page-01-seg-016-0281-3423-0947-3891.png
4879	1	277	3901	946	4363	68	0.95027	В лагерях слушатели должны получить богатую практику в организации взаимо- действия войск и управления боем. С этой целью необходимо чаще привлекать их в самостоятельному командованию подразде- лениями, частями и ответственной штабной работе, избавив от мелочной опеки. При этом всегда следует отводить на тактиче- ских занятиях и военных играх достаточ- ное время для розыгрыша хода боя, что- бы можно было наиболее полно воспроиз- вести его динамику. Многие участники дис-	vol-4879-page-01-seg-017-0277-3901-0946-4363.png
4879	1	987	1362	1658	2163	113	0.95419	куссии о преподавании тактики в акаде- миях, проведенной недавно на страницах "Красной звезды", справедливо подчерки- вали, что динамика боя должна занять значительное место в тактической учебе слушателей. Вполне разумное требование! Ясно, что только таким путем можно раз- вивать ценнейшие боевые качества коман- дира - умение ориентироваться в слож- ной, быстро меняющейся обстановке, на- ходчивость, решительность, инициативу. Весьма существенным разделом лагерной учебы слушателей является эксплуатация боевой техники в полевых условиях. Каж- дый командир обязан не только научить- ся тактически грамотно использовать име- ющиеся у него средства борьбы, но также усвоить особенности их эксплуатации и сбережения на походе, в бою. Возможно- сти для этого есть, поскольку лагерные сборы в достаточной степени обеспечены вооружением и машинами.	vol-4879-page-01-seg-018-0987-1362-1658-2163.png
