volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
6038	1	993	357	2181	417	3	0.95166	смерть немецким оккупантам.	vol-6038-page-01-seg-002-0993-0357-2181-0417.png
6038	1	313	450	2224	782	7	0.96830	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-6038-page-01-seg-004-0313-0450-2224-0782.png
6038	1	355	825	595	877	3	0.86369	№ 50 (6038)	vol-6038-page-01-seg-005-0355-0825-0595-0877.png
6038	1	1008	821	1547	869	5	0.91818	1 марта 1945 г., четверг	vol-6038-page-01-seg-006-1008-0821-1547-0869.png
6038	1	1955	819	2196	865	2	0.83268	ЦЕНА 20 КОП.	vol-6038-page-01-seg-007-1955-0819-2196-0865.png
6038	1	2419	399	4308	477	6	0.93264	Войска 2-го Белорусского фронта, продолжая насту	vol-6038-page-01-seg-008-2419-0399-4308-0477.png
6038	1	2322	481	4312	821	17	0.95676	пление, овладели городами Нойштеттин и Прехлау- важными узлами коммуникаций и сильными опорными пунктами обороны немцев в Померании,	vol-6038-page-01-seg-009-2322-0481-4312-0821.png
6038	1	285	933	1290	2674	121	0.96365	Верховно10 Глав Командующему войсками Маршалу Советского Начальнику штаба фронта Гене : Войска 2-го БЕЛОРУССКОГО фронта, продолжая наступление, сегодня, 28 февра- ля, овладели городами НОЙШТЕТТИН и ПРЕХЛАУ - важными узлами коммуника- ций и сильными опорными пунктами оборо- ны немцев в Померании. боях за овладение городами НОЙ- ШТЕТТИН и ПРЕХЛАУ отличились войска генерал-полковника ПОПОВА, генерал-лей- тенанта ЛОГУНОВА, генерал-лейтенанта ДРАТВИНА, генерал-лейтенанта МИКУЛЬ- СКОГО; кавалеристы генерал-лейтенанта ОСЛИКОВСКОГО, генерал-майора ЧУДЕ- СОВА, генерал-майора ЧЕПУРКИНА, гене- рал-майора БРИКЕЛЬ, генерал-майора КА- ЛЮЖНОГО, полковника АРТЕМЬЕВА; ар- тиллеристы генерал-майора артиллерии НЕ- ФЕДОВА, полковника ЛЕБЕДЕВА, полков- ника РыБКИНА, полковника СОЛИТОНА, подполковника АНДРИАНОВА, подполков- ника КОВТАНЮКА, подполковника ПЛАУ- ТИНА, майора БАРАНОВА, майора НЕЗО- МАЙКО, майора ЗОЛОТАЙКО; танкисты подполковника ГАЙДАЕНКО, майора Ба- Грязнова, майора АРТЮШИНА, майора НЕВЕРОВА, майора МОСКАЛЕНКО; летчи- ки генерал-полковника авиации ВЕРШИНИ-	vol-6038-page-01-seg-010-0285-0933-1290-2674.png
6038	1	1285	933	2295	2674	140	0.95362	K. A - нокомандующего 2-го Белорусского фронта . оза РОКОССОВСКОМУ рал-полковнику БОГОЛЮБОВУ НА, полковника ГРИЩЕНКО, полковника РЫБАКОВА, полковника ВИНОГРАДОВА, полковника ТЮРИНА, подполковника КО- - ЗАЧЕНКО; саперы подполковника ЗОЛО- ТАРЕВА, майора СТАРОВОЙТА; связисты подполковника КУРБАТОВА, подполковни- на РАЧИБО, подполковника БУРД, подпол- ковника ЕЛИСЕЕВА, майора АНТОШИНА. В ознаменование одержанной победы со- единения и части, наиболее отличившиеся в боях за овладение городами НОЙШТЕТ- - ТИН и ПРЕХЛАУ, представить к награжде- нию орденами. Сегодня, 28 февраля, в 21 час столица на- шей Родины МОСКВА от имени Родины са- лютует доблестным войскам 2-го Белорус- ского фронта, овладевшим названными го- родами, двенадцатью артиллерийскими залпами из ста двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ руководимым Вами вой- " скам, участвовавшим в боях за овладение городами НОЙШТЕТТИН и ПРЕХЛАУ. : Вечная слава героям, павшим в боях за свободу и независимость нашей Родины! - Смерть немецким захватчикам!	vol-6038-page-01-seg-011-1285-0933-2295-2674.png
6038	1	432	2697	2181	2855	7	0.94911	Верховный Главнокомандующий Маршал Советского Союза И. СТАЛИН	vol-6038-page-01-seg-012-0432-2697-2181-2855.png
6038	1	355	2859	1008	2919	6	0.93899	28 февраля 1945 года. № 286.	vol-6038-page-01-seg-013-0355-2859-1008-2919.png
6038	1	438	2987	2140	3089	4	0.96000	Быстрее добить подлого врага!	vol-6038-page-01-seg-014-0438-2987-2140-3089.png
6038	1	270	3114	931	4011	130	0.95844	Представим себе тихий городок непода- леку от линии фронта. Над несколькими домами развеваются большие белые флаги C красными крестами. Это пункт медицинской помощи одной из частей Красной Армии. Немцам удается прор- ваться нам ты и захватить городок на несколько часов. По всем a. правилам начинается бесстыдная ата- ка домов, где размещены беспомощные раненые. Десять «фердинандов» проводят артиллерийскую подготовку, затем в па- латы врываются немецкие автоматчики. Шт Штыками и прикладами они добивают лю- дей, уцелевших от осколков снарядов. В страшных мучениях гибнет несколько де- сятков советских воинов. Группу медицин- ских работников, которые укрылись в подвале, постигла еще более страш- ная участь. Немцы быстро соорудили им- провизированную душегубку: они проло- мили в полу дыру, ввели туда план, соединенный с выхлопной трубой самоход- ной установки, и завели мотор. Пять че- ловек отравлены газом...	vol-6038-page-01-seg-015-0270-3114-0931-4011.png
6038	1	266	4024	921	4453	74	0.95656	Где и когда это случилось? На горя- щей земле Украины в те далекие дни, когда лавина немецких танков сметала всё живое и гитлеровцы, уверенные в своей безнаказанности, пьянели от крови и мечты о мировом господстве? Или на полях Белоруссии, когда уже отступая, немпы всё еще помнили, что до Москвы в два раза ближе, чем до Берлина? Нет. Это новое преступление немецкие звери совершили совсем недавно, на своей не- : мелкой земле, в Восточной Пруссии.	vol-6038-page-01-seg-016-0266-4024-0921-4453.png
6038	1	262	4482	915	4834	52	0.95472	Даже стоя на краю могилы, фашисты не могут и не хотят! отказалься от своих людоедских привычек. Солдаты офицеры германской армии, которых дол- гие годы воспитывали на идее уничто- жения других народов, которых вскарм- тиволи на крови невинных жертв. и те- перь с безмерной злобой обреченных про- должают творить свои черные преступле- ния	vol-6038-page-01-seg-017-0262-4482-0915-4834.png
6038	1	262	4853	913	4998	24	0.94085	Товарищ Сталин в день 27-й годовщи- ны Красной Армии предупредил советских воинов, что обреченный враг хватается и будет хвататься за самые крайние и под-	vol-6038-page-01-seg-018-0262-4853-0913-4998.png
6038	1	939	3109	1601	4772	262	0.96042	лые средства борьбы. Каждый день при- носит с разных участков Фронта вести, подтверждающие эти сталинские слова. Снова и снова мы узнаем об издеватель- ствах и пытках, которым подвергаются раненые воины Красной Армии, попавшие в плен, об убийствах советских людей. томившихся на немецкой каторге. Как никогда раньше, близок лепь на- шей полной победы. Тем болезненнее от- зывается в сердце гибель наших това- рищей, наших братьев и сестер, которым немецкие убийцы не дали дожить до ве- ликого торжества нашего правого дела. Тем священнее наш долг еще крепче бить подлого врага, чтобы не мог он больше никогда зверствовать над людьми... Нашему народу выпало на долю больше других изведать безмерную жестокость и коварство немецких захватчиков. мы убедились, что всегда и везде они верны своей волчьей натуре. Побеждавшие и би- тые, наглые и слезливые, на Полтавщи- не и в Померании, в чаду триучфа и похмелье поражений немцы везде и всегда были и остаются кровожадными зверями. Младший сержант Иван Панкратов, тяжело раненый в бою. был захвачен в плен солдатами из 5-й немецкой танко- вой дивизии. Его топтали сапогами, били прикладами, у него на лбу, на груди и на кистях обеих рук вырезали пятико- ночные звезды, а затем еще живого об- лили горючей жидкостью и сожгли. В слепой злобе немцы вырезают на коже своих жертв нашу боевую эмблему. стремясь унизить, оскорбить советских героев. Кровавые шуты! Они не понима- ют, что залитые кровью звезды на теле воина Красной Армии будут вечно гореть, как символ великой духовной силы со- ветских людей! Сияние этих звезд не погаснет и тогда, когда даже самое вос- томинание о поганой фашистской свастике изгладится из памяти человечества.	vol-6038-page-01-seg-019-0939-3109-1601-4772.png
6038	1	937	4782	1590	4996	32	0.94710	одном из полевых госпиталей 2-го Белорусского фронта лежит тяжело ране- ная девушка-украинка Мария Корсунова. Два года была она рабыней прусского помещика Пауля Рой в городе Ликк. Когда началось наступление Красной Армии на	vol-6038-page-01-seg-020-0937-4782-1590-4996.png
6038	1	1615	3112	2280	4173	149	0.95805	Восточную Пруссию, помещик бежал семьей в Алленштайн. Маруся наотрез от- казалась следовать за ним. Тогда Дауль Рой выхватил револьвер и всадил четыр: пули в беззащитную девушку. Эти фаши- стские -мерзавцы хуже ядовитых живот- ных! Скорпион, окруженный огненным кольном, жалит на-смерть самого себя. Немецкая гадина, даже мечась в смертель- ных тисках. стремится всё же отнять жизнь у невинной жертвы. Венгрии, на окраине села Дарцег- фальва на господском дворе наши бойцы обнаружили 18 изуродованных трупов красноармейцев и офицеров. Выяснилось. что это выздоравливающие советские воины следовали в свои части и были внезапно захвачены немцами. Выколотые глаза, ножевые раны, отрезанные ягодл- цы, кровоподтеки свидетельствовали 0 страшных пытках, которым были повер:- нуты пленные. У одного из замученных красноармейца Тимофея Личко нашли в кармане письмо родины, из села Москаленки на Полтавщине. Брат писал бойцу, сражавшемуся за тысячи километ- ров от родного дома: "Возвращайся домой с победой, жена просит написать, что пе- лует твои синие очи...»	vol-6038-page-01-seg-021-1615-3112-2280-4173.png
6038	1	1611	4181	2268	4544	57	0.95471	Не вернется домой Тимофей Личко. Не поцелует жена его синие очи их выко- лоли немецкие палачи. Трусливым ша- калом набросился на него подлый враг, изувечил, замучил досмерти. Чья же рука не сожиет крепче оружие, чье сердце не забьется сильнее, чей шаг не убыстрит- ся, чтобы скорее покончить с преступле- ниями немецких мерзавцев, скорее пока- рать фашистских убийц!	vol-6038-page-01-seg-022-1611-4181-2268-4544.png
6038	1	1611	4554	2264	4658	13	0.95007	Германия катится в пропасть. "Темное царство зла и преступлений будет унич- тожено потла,	vol-6038-page-01-seg-023-1611-4554-2264-4658.png
6038	1	1609	4672	2264	4994	42	0.95060	Наш святой долг - предупредить но- вые злодеяния обреченных немецких ступников, истребить на месте кровавых гитлеровских собак. Каждый наш новый шаг в глубь Гер- мании спасает тысячи и тысячи жизней советских людей, приближает конец тя- желых испытаний войны. Быстрее добьем подлого врага!	vol-6038-page-01-seg-024-1609-4672-2264-4994.png
