volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5120	1	1145	420	2386	488	4	0.91829	C. смерть немецким оккупантам.	vol-5120-page-01-seg-002-1145-0420-2386-0488.png
5120	1	512	500	2474	846	9	0.97312	СИНЯЯ ЗВЕЗДА ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5120-page-01-seg-003-0512-0500-2474-0846.png
5120	1	560	880	780	928	2	0.86374	56 (5120)	vol-5120-page-01-seg-004-0560-0880-0780-0928.png
5120	1	1189	866	2624	945	8	0.93885	8 марта 1942 г., воскресенье ЦЕНА 15 КОП:	vol-5120-page-01-seg-006-1189-0866-2624-0945.png
5120	1	2706	416	4610	870	33	0.95583	Трудящиеся женщины Советского Союза мобилизуют все свои творческие силы, всю свою энергию на дальнейшее укрепление военной мощи нашей родины и вместе со всем советским народом будут бороться за полный разгром немецко фашистских захватчиков.	vol-5120-page-01-seg-007-2706-0416-4610-0870.png
5120	1	530	1006	1833	1217	5	0.98101	СОВЕТСКАЯ ЖЕНЩИНА ТРУЖЕНИК И ВОИН	vol-5120-page-01-seg-008-0530-1006-1833-1217.png
5120	1	502	1239	1171	1697	65	0.96303	Сегодня международный коммунисты- ческий день 8 марта. Советские тен- дины встречают его в суровой обстанов- Ке великой освободительной войны против немецко-фашистских захватчиков. Кош- марные злодеяния творят дикие гитлеров- орды во временно захваченных ими советских районах. Они разрушают наши города и села, правят и убивают мирных жителей. Немецкие оккупанты хотят от- нять у советской женщины право на сво- бодную жизнь, тизвести ее на положение бессловесной рабыни.	vol-5120-page-01-seg-009-0502-1239-1171-1697.png
5120	1	498	1699	1167	1979	42	0.95738	На глазах у матерей фалгистские мер- завцы растлевают их дочерей, убивают малолетних сыновей, сжигают целые се- мьи. Гневом и ненавистью к врагу налет- пены серица женщин нашего народа, ко- торых советский строй поднял к радост- ному труду, счастливому материнству и чистой любви.	vol-5120-page-01-seg-010-0498-1699-1167-1979.png
5120	1	474	1983	1163	3433	211	0.95920	Безграничные возможности для роста и совершенствования открыла наша больше- вистовая Ленинско-Сталинская партия женщинам. Перед широко распахну- роспись двери в общественно-полезной деятельности. В число депутатов Верхов- ных Советов ОООР, союзных и автоном- ных республик мы видим 1.700 женщин. Свыше полмиллиона работниц. крестья- тое, интеллигентов непосредственно уча- ствуют в управлении государством, как депутаты местных советов. Во всех огра- углях народного хозяйства женщина на- тавне мужчиной трудится на благо своей родины. Ей стали доступны самые сложные профессии. Опа водит самолеты и конструирует станки, читает лекции в гуниверситетских аудиториях и управляет комбайном. Советская страна поднимает культуру, помогает растить детей и найти место в жизни. Немецкие захватчики посятнуюи на вое это. Много раз битые Красной Армией, они еще не оставляют надежд покорить нашу предать ее огню и мечу. Стремясь заковать в кандалы бесправия наш народ, они хотят напрягаться над советскими женщинами, обесчестить их, осквернить, разрушить все, что им дорого, чем они живут, во что верят. Во велика твердость наших матерей, и сестер, сильна их воля. Без трепе- та и соинений благословляют они своих детей, мужей и братьев на бой с врагом, не жалея сил помогают Красной Армии громить подлых оккупантов. Клара Цет- бесстрашный рыцарь международ- ного коммунитического движения жен- говорила: "Если дело идет о свобо- темы москва спокойно смотреть, как бо- рются и погибают наши близкие».	vol-5120-page-01-seg-011-0474-1983-1163-3433.png
5120	1	466	3437	1141	4642	191	0.95805	Советские женщины преисполнены ду- ком тех лагещарных античных матерей, которые, подавая своим сыновьям щит, говорили: со щитом или на щите, победа слава или смерть! Этот девиз высшего благородства и чести значит сейчас над нашей страной в каждом доме, в каждой избе. Мать посылает юношу на оптвул слезы процеания не застилают ей очей- она видит грядущую победу и знает, что нужно бороться сегодня, чтобы не пла- кать завтра. Миллионы патриотов живут ныне фронтом, думают только о нем. Сколько мужественной красоты в письме москов- ской сверловщицы Аграфены Платоновой, адресованном мужу в действующую ар- мию: «Дорогой мой, любимый. Помни, что я говорила, как провожала тебя. За меня не тревожься и бей врага без пощады. гони его каленым свинцом с нашей род- земли. II еще помни: я всегда горди- лась тобой, верю, что своими фронто- выми успехают не общишь ты моей гор- дости. А если прядет нужда, весь совет- ский народ возьмется за оружие, чтобы добить врага, исправить фашистскоо зве- рье. Воюй лучше, дорогой, чаще! » Этот один из представленных докумен- тов женского героизма, рожденного пашей отечественной войной, раскрывает силу нравственной стойкости советских патрио- ток. Битвы с врагом, призвавшие под зна- мена армии мужчин, возложили	vol-5120-page-01-seg-012-0466-3437-1141-4642.png
