volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5118	1	1099	350	2336	414	3	0.95808	Смерть немецким оккупантам.	vol-5118-page-01-seg-002-1099-0350-2336-0414.png
5118	1	454	464	2422	772	7	0.98675	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5118-page-01-seg-004-0454-0464-2422-0772.png
5118	1	476	810	2535	880	9	0.92848	54 (5118) 6 марта 1942 г., пятница ЦЕНА 15 КОП.	vol-5118-page-01-seg-006-0476-0810-2535-0880.png
5118	1	2666	358	4554	824	31	0.94130	Части Красной Армии, отражая контратак немцев и нанося им большой урон в людях и - технике, продолжают продвигаться вперед. Наши войска заняли несколько населенных --- пунктов и в числе их г. Юхнов.	vol-5118-page-01-seg-007-2666-0358-4554-0824.png
5118	1	494	942	1789	1149	4	0.98359	Организаторские способности начальствующего состава	vol-5118-page-01-seg-008-0494-0942-1789-1149.png
5118	1	462	1177	1129	1347	20	0.94951	Одним из факторов, решающих теперь судьбу войны, являются, как указано в приказе товарища Сталина, организатор- ские способности начальствующего состава армии.	vol-5118-page-01-seg-009-0462-1177-1129-1347.png
5118	1	456	1351	1123	1911	78	0.95647	Роль организационного начала исключи тельно велика на войне. В любые истори- ческие эпохи успешно воевали те армии, начальствующий состав которых обладал Большими организаторскими способностями. Эти армии выдвигали великих полковод- цев, обладающих кипучей энергией и же- лезной волей, способных организационно обеспечить любое сражение и в любых условиях добиться четкой деятельности Войск. Они выдвигали тысячи больших вналых начальников, подлинных военных руководителей, которые сколачивали вой- сковые единицы, направляли усилия ты- сяч людей к единой цели и, преодолевая все преграды, добывали победу.	vol-5118-page-01-seg-010-0456-1351-1123-1911.png
5118	1	452	1917	1117	2194	38	0.95269	История России знает много выдающих- ся военных деятелей. Из эпохи в эпоху наша родина выдвигала крупнейших пол- ководцев, людей незаурядного организа- торского дарования и неукротимой воли, глубоко познавших все законы военного дела и умевших господствовать на полях- сражений.	vol-5118-page-01-seg-011-0452-1917-1117-2194.png
5118	1	448	2206	1117	2724	77	0.96361	Но никогда еще организаторские способ- ности наших военных кадров не разверты- вались так во всю свою богатырскую тверь, наб это произошло после Великой Октябрьской революции. Партия большеви- ков, выпестованная Лениным и Сталиным. подняла из толщи народных масс тысячи и тысячи блестящих организаторов. Изо в день партия настойчиво воспитывала в рядах армии стальную выдержку, уме- ние ясно видеть цель и готовность любой ценой преодолеть все препятствия на пути сети, дисциплинированность и умение решительно насаждать дисциплину и поря- док.	vol-5118-page-01-seg-012-0448-2206-1117-2724.png
5118	1	444	2738	1113	3192	61	0.95915	В годы гражданской войны красная Ар- мия выдвинула много тысяч способных командиров и начальников, которые труднейшей обстановке, при самых небла- гоприятных условиях твердой рукой велкi войска к разгрому врагов. Это орлиное племя наших талантливых военачальников вырастили возглавлял товарищ Сталин- организатор побед на фронтах гражданской войны. С тех пор организаторские способ- ности нашего начальствующего состава неизмеримо развились, организаторское его умение значительно окрепло.	vol-5118-page-01-seg-013-0444-2738-1113-3192.png
5118	1	436	3200	1111	4676	210	0.96246	Гитлеровские планы «молниеносной» войны строились в расчете также и на то, чтобы первыми же ударами нарализо- вать управление в войсках Красной Ad- мии, нарушить их монолитное организа- пионное единство. Но эти расчеты, оправ- давшиеся в войне с Францией, сразу же провалились на советско-германском фрон- те. В наиболее тяжелые дни отечественной войны наши командные кадры, не ослаб- ляя ни на миг руководства войсками, на- чали закладывать организационные основы грядущих побед. Навстречу гитлеровским полчищам шли все новые и новые диви- и полки, всюду деятельно возводились укрепления, упорно велись сдерживаю- щие бои, в результате которых силы вра- га изматывались и обескровливались. Наступательные бои наших войск, как и самый факт перехода Красной Армии в наступление, явились новым свидетельст- вом больших организаторских способностей нашего начальствующего состава. Это, однако, не означает, что мы уже зюжем считать нашу организованность вполне достаточной. что уже все наши командиры являются военными организа- торами такого типа, какой нужен Красной Армии. Организаторские способности свой- ственны подавляющему большинству на- ших командиров, но некоторые из них еще не в полной мере развили эти спо- собности, не обладают еще достаточными практическими навыками. Впереди нас дет много ожесточенных битв, мы встре- тамся на пути к победе еще со многими трудностями. Это обязывает неустанно раз- вивать организаторские способности наше- го начальствующего состава, настойчиво совершенствовать его организаторское уме-	vol-5118-page-01-seg-014-0436-3200-1111-4676.png
5118	1	440	4684	1093	4876	24	0.94149	Организаторские способности началь- ствующего состава проявляются в умении всегда и везде обеспечить достижение на- моченной цели, решение поставленной боевой задачи. Что для этого нужно?	vol-5118-page-01-seg-015-0440-4684-1093-4876.png
