volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5429	1	977	141	2216	207	3	0.92683	Смерть немецким оккупантам.	vol-5429-page-01-seg-001-0977-0141-2216-0207.png
5429	1	283	234	2257	572	7	0.99120	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5429-page-01-seg-002-0283-0234-2257-0572.png
5429	1	332	606	589	658	2	0.88529	58 (5429)	vol-5429-page-01-seg-003-0332-0606-0589-0658.png
5429	1	994	610	1552	658	5	0.90737	11 марта 1943 г., четверг	vol-5429-page-01-seg-004-0994-0610-1552-0658.png
5429	1	1972	603	2234	656	2	0.90610	ЦЕНА 20 КОП.	vol-5429-page-01-seg-005-1972-0603-2234-0656.png
5429	1	2350	139	4403	586	34	0.94255	. . Продолжая развивать наступление, наши части вчера заняли город Белый. Советские воины! Еще сильнее натиск на врага! В наступ- лении и в обороне наносите гитлеровцам сокрушительные удары, освобождайте родную землю от немецких захватчиков.	vol-5429-page-01-seg-006-2350-0139-4403-0586.png
5429	1	502	729	1412	841	1	0.91708	молодой	vol-5429-page-01-seg-007-0502-0729-1412-0841.png
5429	1	270	856	951	1714	137	0.95576	Великая наша страна все свои сильные отдает усилению Красной Армии, нвляю- щейся оплотом нашей родины, нашей че- сти и славы. Каждый день на фронт пра- ходят молодые бойцы, не знавшие дотол: грома сражений, не ведавшие тягот и опас- ностей боевой фронтовой службы. Все они приходят в новую для себя сре- ду. Они приходят полковую семью. длины которой спаяны собой боевым братством, испытаны многими опасностями, закалены в огне многих схва- ток, боев и сражений. Задача состоит в том, чтобы все это пополнение растворить среди бывалых фронтовиков создать единый сплав из людей, для которых фрон- новая жизнь стала бы естественным, обы- денным состоянием, для которых все тя- готы и трудности фронтовой службы стали неот емленой частью бытия, для кото- рых сражение вызов бы работой, трудом, а все процессы, предшествующие сражению, Готовили бы их к пониманию своего долга перед родиной.	vol-5429-page-01-seg-008-0270-0856-0951-1714.png
5429	1	264	1722	935	2257	87	0.95201	Чувство понимания своего воинского( долга - вот что мы должны прежде все го воспитать в наших молодых бойцах. Война --- дело трудное, требующее на пряжения всех человеческих сил и способ ностей. Всякий, вступивший в ряды фрон- товиков, должен помнить, что его после- регают на каждом шагу опасности и испы- тания, что смерть витает над каждым солдатом и что рана это обыденность на войне что всё это необходимо переносить для того, чтобы была жи- ва наша родина, был жив и счастлив наш народ, наши жены, сестры, братья, дети.	vol-5429-page-01-seg-009-0264-1722-0935-2257.png
5429	1	257	2268	932	3059	141	0.96193	Всякий из бойцов, участвующих в ве- ликой отечественной войне, знает, что от его усилий зависит разгром немцев. Вся- кий из бойцов, сражающихся на фрон- те, знает, что спасение родины в его ру- ках. Когда батальон поднимают в атаку и говорят: возьмите эту высоту, -- высота представляется для бойцов ничтожным бугорком. Но пусть каждый поймет, что этот бугорок, который надо взять, и есть Россия, родина наша, наша мать. что от усилий и воли бойца зависит победа вот здесь, возле этой высоты. Боец лол- жен чувствовать и понимать, что каждый недр земли, отвоеванный им у неприятеля, это вклад в общее дело победы. Метр зем- ли может казаться ничтожным -- несколь- ко кустов или один-два дома в деревне, но всё это- слагаемые, из которых состав- зястся сумма победы. Вот на каких нача- лах мы и должны воспитать то молодое поколение, которое приходит в армию.	vol-5429-page-01-seg-010-0257-2268-0932-3059.png
