volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5711	1	1033	346	2202	400	3	0.96532	Смерть немецким оккупантам.	vol-5711-page-01-seg-001-1033-0346-2202-0400.png
5711	1	344	440	2258	779	7	0.97679	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5711-page-01-seg-002-0344-0440-2258-0779.png
5711	1	382	809	625	867	2	0.89683	31 (5711)	vol-5711-page-01-seg-003-0382-0809-0625-0867.png
5711	1	1027	813	1721	859	5	0.92033	6 февраля 1944 г., воскресенье	vol-5711-page-01-seg-004-1027-0813-1721-0859.png
5711	1	1996	811	2239	861	2	0.89428	ЦЕНА 20 КОП.	vol-5711-page-01-seg-005-1996-0811-2239-0861.png
5711	1	2346	342	4359	852	34	0.93719	Войска 1-го УКРАИНСКОГО фронта овладели горо- дами ЛУЦК и РОВНО--крупными областными центрами Украины, а также городом и важным железнодорожным узлом ЗДОЛБУНОВ, Слава доблестным воинам Красной Армии, одержав- шим еще одну победу над немецкими захватчиками!	vol-5711-page-01-seg-006-2346-0342-4359-0852.png
5711	1	384	942	2291	1308	11	0.92347	Р И К А Верховного I лавнокомандующего Ген Генералу армии ВАТУТИНУ	vol-5711-page-01-seg-007-0384-0942-2291-1308.png
5711	1	330	1327	1325	2666	105	0.96736	Войска 1-го УКРАИНСКОГО фронта, в результате стремительного удара подвиж- ных соединений и пехоты и умело прове- денного обходного маневра, овладели го- родами ЛУЦК и РОВНО - крупными об- - ластными центрами Украины, а также го- родом и важным железнодорожным узлом ЗДОЛБУНОВ. В боях за овладение городами ЛУЦК, РОВНО и ЗДОЛБУНОВ отличились войска генерал-лейтенанта ПУХОВА, генерал-лей- - - тенанта БАРАНОВА, генерал-лейтенанта СОКОЛОВА, генерал-лейтенанта КИРЮХИ- НА, генерал-лейтенанта ГЛУХОВА, гене- рал-майора МАМСУРОВА, генерал-майора ВАСИЛЬЕВА, генерал-майора ХРУСТАЛЕ- ВА, генерал-майора ЗУБОВА, полковника БОРЩЕВА, генерал-майора ПАВЛОВА, тан- кисты генерал-лейтенанта танковых войск НОВИКОВА, генерал - майора танковых войск КОРОЛЕВА, полковника ПУШКАРЕ- ВА, артиллеристы генерал-майора артил- Верховный Главнокол Маршал 5 февраля 1944 года.	vol-5711-page-01-seg-008-0330-1327-1325-2666.png
5711	1	1358	1323	2331	1419	6	0.95851	лерии КУБЕЕВА и саперы полковника БАРАШ.	vol-5711-page-01-seg-009-1358-1323-2331-1419.png
5711	1	1352	1437	2331	2229	78	0.97581	ознаменование одержанной победы наиболее отличившиеся в боях соединения и части представить к присвоению наиме- нований «ЛУЦКИХ» и «РОВЕНСКИХ» и к награждению орденами. Сегодня, 5 февраля, в 21 час столица на- шей Родины МОСКВА от имени Родины салютует нашим доблестным войскам, овла- девшим городами ЛУЦК, РОВНО, ЗДОЛ- БУНОВ, -двадцатью артиллерийскими зал- пами из двухсот двадцати четырех орудий. За отличные боевые действия ОБ'ЯВЛЯЮ БЛАГОДАРНОСТЬ всем руководимым Ва- ми войскам, участвовавшим в боях за осво- бождение городов ЛУЦК, РОВНО, ЗДОЛ- БУНОВ.	vol-5711-page-01-seg-010-1352-1437-2331-2229.png
5711	1	1333	2239	2323	2656	20	0.95988	Вечная слава героям, павшим в борьбе за свободу и независимость нашей Родины! Смерть немецким захватчикам! андующий советского Союза И. СТАЛИН	vol-5711-page-01-seg-011-1333-2239-2323-2656.png
5711	1	452	2745	2210	2835	3	0.95860	от советского информбюро	vol-5711-page-01-seg-012-0452-2745-2210-2835.png
5711	1	811	2856	1850	2910	5	0.94877	Оперативная сводка за 5 февраля	vol-5711-page-01-seg-013-0811-2856-1850-2910.png
