volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5408	1	983	22	2216	92	3	0.92452	Смерть немецким оккупантам!	vol-5408-page-01-seg-001-0983-0022-2216-0092.png
5408	1	287	107	2250	463	7	0.98841	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5408-page-01-seg-002-0287-0107-2250-0463.png
5408	1	329	482	593	542	2	0.87711	37 (5408)	vol-5408-page-01-seg-003-0329-0482-0593-0542.png
5408	1	915	495	1663	542	5	0.89856	14 февраля 1943 г., воскресенье	vol-5408-page-01-seg-004-0915-0495-1663-0542.png
5408	1	1979	493	2231	540	2	0.84745	ЦЕНА 20 коп.	vol-5408-page-01-seg-005-1979-0493-2231-0540.png
5408	1	2369	32	4403	516	30	0.92649	Вчера наши войска заняли города Новочеркасск, Лихая, Зверево, Новошахтинск, Золочев и ряд крупных населенных пунктов. Доблестные воины Красной Армии! Еще сильнее удары по врагу. Освобождайте родную землю от немецко-фашистских захватчиков!	vol-5408-page-01-seg-006-2369-0032-4403-0516.png
5408	1	317	614	1616	837	3	0.95357	НАВСТРЕЧУ СЛАВНОМУ ЮБИЛЕЮ	vol-5408-page-01-seg-007-0317-0614-1616-0837.png
5408	1	279	865	951	1138	30	0.94981	Приближается двадцатипятилетняя го- довщина Красной Армии. Наши войска идут навстречу своему славному юбилею. осененные славой героических, победонос- ных битв с врагом, выросниие и окреп- шие, окруженные всенародной любовью п подержкой.	vol-5408-page-01-seg-008-0279-0865-0951-1138.png
5408	1	277	1151	949	1499	46	0.95045	C исключительным энтузиазмом встре- чает вся наша страна каждую весть об успехах наших наступающих частей. Ску- пые слова сводок Совинформбюро, его со- общений «В последний час» разносятся по необ ятным просторам нашей Родины, как чудесная симфония героических собы- тай и исторических дел, составляющих славу нашего государства.	vol-5408-page-01-seg-009-0277-1151-0949-1499.png
5408	1	266	1510	945	2329	106	0.94255	Победы Красной Армии воодушевляют десятки миллионов советских граждан рабочих, крестьян, интеллигенции на но- вые трудовые подвиги. На многих тыся- чах предприятий развернулось соревнова- в честь двадцатипятилетия Красной Армии. Сверх плана производятся и от- правляются на фронт огромные массы во- оружения, боеприпасов, материалов. Нет таких жертв, которые советский человек не гринес бы во имя победы, нет таких препятствий и трудностей, которые он бы не преодолел, когда речь идет о поддер- фронта, об укреплении любимой Крас- ной Армии. Пышным цветом расцвела патриотическое народное движение мате- риальной помощи делу обороны Родины. Миллиарды рублей личных трудовых сбе- режений превращаются в грозные колон- ны танков, в армады самолетов, раза- щих врага.	vol-5408-page-01-seg-010-0266-1510-0945-2329.png
5408	1	262	2335	937	2762	54	0.94089	боец, командир и политработ- ник постоянно ощущает великую любовь народа к своей армии. Это умножает силы наших воинов, укрепляет их решимость еще крепче, еще беспощаднее бить не- мецко-фашистских захватчиков. Доверие народа, его отеческая забота о Красной Армин обязывают наших воинов быстрее двигаться вперед, быстрее пройти до коп- да путь нашей полной и окончательной победе.	vol-5408-page-01-seg-011-0262-2335-0937-2762.png
5408	1	259	2768	935	3513	98	0.94286	За последние месяцы наши войска до- бились серьезных боевых успехов. Огля- дываясь теперь, накануне своего двадца- типятилетия, на пройденный уже путь, Красная Армия с гордостью и удовлетво- рением видит, что кровь наших воинов пролита не дарош. Ставка гитлеровцев на порабощение советского народа бита, планы врага - сорваны. Остановив нем- цев, мы перешли затем от обороны к на- ступлению, очищая нашу землю от гигле- ровской нечисти. Тысячи городов и сёл, временно оккупированных немцами, уже освобождены, миллионы советских людей вызволены из лап фашистского чудовища. Врагу нанесен колоссальный урон. Фунда- мент нашей грядущей полной победы над немецко-фашистскими захватчиками еще более упрочился.	vol-5408-page-01-seg-012-0259-2768-0935-3513.png
5408	1	251	3526	926	4392	112	0.94381	каждым месяцем, с каждым днем крепнет мощь Красной Армии. За время войны она неизмеримо обогатилась воен- ным опытом, стала вполне современной, еще более организованной. Родина дала своим защитникам самую новейшую воен- ную технику, и наши войска, настойчиво совершенствуясь в ходе боев, сражаются ныне по последнему слову современной военной науки, разработанной товарищем Сталиным. Советское военное искусство, поднятое товарищем Сталиным на уровень, достойный нашей великой страны, обес- печило серьезные победы Красной Армии и тяжелые поражения арины противника. Этим успехан, укрепляющим нашу уве- ренность в окончательном разгроме врага, и должны быть посвящены беседы, полит- занятия, собрания и митинги, созываемые в частях и подразделениях Красной Ар- в связи с ее славным юбилеем. Победы, одержанные нашими войсками,	vol-5408-page-01-seg-013-0251-3526-0926-4392.png
5408	1	968	869	1639	1771	122	0.94829	являются результатом выполнения сталин- ского указания всем бойцам, командирам, политработникам о необходимости настойчи- во овладевать военным мастерством. До- стижения в этой области бесспорны. Красная Армия стала воевать значи- тельно искуснее. Но это не дает никаких оснований для самоуспокоенности. Впереди еще иного жестоких боев и, чтобы честью пройти сквозь их огонь, нужно напряжение всех наших сил, нужна самая героическая и мастерская борьба. Вот по- чему, не допуская никакого зазнайства, необходимо продолжать изо дня в день упорно и последовательно повышать бое- вую выучку наших войск. Учиться, учить- ся и учиться на опыте войны, в ходе боев, быстро и своевременно извлекать уроки из боевых. действий такова наша жизнен- ная необходимость, и каждый компании; должен глубоко осознать это. Пусть опыт лучших командиров станет примером для всех.	vol-5408-page-01-seg-014-0968-0869-1639-1771.png
5408	1	962	1784	1629	2250	58	0.94977	Массово-раз яснительная работа в свя- с годовщиной Красной Армии имеет большое политическое значение. Пропаган- дисты и агитаторы должны быть тща- тельно проинструктированы. Они обязаны c особой старательностью подготовлять свои выступления, насыщая их конкрет- ными примерами из боевой жизни. Необ- ходимо, чтобы собрания, митинги, беседы. занятия проводились с подобалощим этому великому юбилею подъемом и с наксималь- ным практическим результатом.	vol-5408-page-01-seg-015-0962-1784-1629-2250.png
5408	1	954	2265	1626	2968	99	0.94908	В центре внимания должны быть те боевые задачи, которые поставлены пере, данной частью и подразделением. Отлич ное выполнение боевой задачи вот луч- ший подарок славному юбилею Красной Аршии. Особое внимание следует уделять 03- накоплению нового пополнения с боевыми традициями данной части, с подвигами ее лучших воинов, с ее прошлым и настоя- щим. Пропагандисты и агитаторы обязаны показаль славный исторический путь крас- ной Армии, унаследовавшей всё лучшее, что было в старой русской армии. Каждый наш воин должен знать о своих героиче- ских предшественниках, защитниках отчиз- ны, черпая в их подвигах новые лушев- ные силы для самоотверженной борьбы против немецко-фашистских захватчиков	vol-5408-page-01-seg-016-0954-2265-1626-2968.png
