volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5316	1	966	482	2190	546	3	0.96457	Смерть немецким оккупантам.	vol-5316-page-01-seg-001-0966-0482-2190-0546.png
5316	1	263	564	2278	912	7	0.99049	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5316-page-01-seg-002-0263-0564-2278-0912.png
5316	1	390	936	629	986	2	0.95075	252 (5316)	vol-5316-page-01-seg-003-0390-0936-0629-0986.png
5316	1	1014	942	1726	992	5	0.94281	25 октября 1942 г., воскресенье	vol-5316-page-01-seg-004-1014-0942-1726-0992.png
5316	1	2093	936	2332	986	3	0.85284	ЦЕНА 15 КОП-	vol-5316-page-01-seg-005-2093-0936-2332-0986.png
5316	1	2495	482	4387	956	29	0.95188	Битва за Сталинград не ослабевает. Немцы, невзирая на огромные потери, продолжают свои атаки. Защитники Сталинграда! Железной стой- костью и упорством преградите пути врагу, отбросьте его от стен волжской твердыни.	vol-5316-page-01-seg-006-2495-0482-4387-0956.png
5316	1	428	1066	1584	1291	3	0.97815	Задачи воздушной РАЗВЕДКИ	vol-5316-page-01-seg-007-0428-1066-1584-1291.png
5316	1	326	1319	1008	4437	478	0.96073	Своевременное проникновение в опера- темные замыслы врага, ванесение мощных, упреждающих ударов невозможны без kodomo поставленной, непрерывной воздушной разведки. Общевойсковой коман- дир, планирующий операцию в любой. смо- жет правильно распределять свой силы и средства лишь тогда, когда он будет доста- точно информирован не только войсках противника, расположенных непосродствен- но перед фронтон его части или соедине- ния. но и о тех группировках врага. кото- рые находятся на флангах или в тылу. представляя собой маневренный резерв немецкого командования. Находить группировки, определять их силу и состав, следить за их перебросками из охного рай- она в другой одна из первейших задач воздушной разведки. Другой. не менее важ- ной частью всей боевой работы нашей разведывательной авиации является неос- лобное наблюдение за действиями против- ника на поле боя. установление результа- тов наших атак и контратак, огневых на- летов или удавов авиации с тем. чтобы общевойсковой командир мог немедленное реагировать на мероприятия противника в зависимости от сложившейся обстановки. Следить за противником с воздуха - сложная и ответственная задача. Выпол- нять ее не может первый попавшийся эбипах. Кадры воздушных разведчиков должны быть подготовленными во всех от- ношениях. Помимо отличного владения са- молетом, умения летать в любых сложных условиях метеорологической обстановки, от летчиков и штурманов разведывательной аввашин требуется прекрасное знание так- тики наземного и воздушного противника. Это дает им возможность быстро, безоши- бочно определять при наблюдении с возле- ха не только количество войск противни- ка, но и их боевой маневр. Вместе с тем экипажи разведывательной авиалинии в лю- бую минуту полета должны быть готовы- ми отражению атак вражеских истреби- телей, в противозенитному на ниву, в раз- личного рода эволюциям, с помощью кото- рых они смогут уйти от грозящей им опасности и своевременно доставить ко- мандованию данные о враге. Какую бы разведку ни вели экипажи - с оперативными ли ими тактическими це- лями. - добытые ини сведения должны быть четкими и ясными. Воздушный раз- ведчик, желающий наиболее полно осве- тить положение в заданном ему для раз- вилки районе, не может ограничиться лишь одним перечислением количества наблюдае- мых ин автомашин, танков или пехотных подразделений Противника. Его долг указать, в каком состоянии находятся на- блюдаемые объекты, где именно они ра- поюжены, каковы их демаскирующие при- знаки и т. п. Многое здесь зависит от то- го, организована воздушная разведка. Непрерывность, это важнейшее условие ее высокого качества. нельзя понимать оно- боко, только как непрерывные полеты раз- ведчиков над неприятельским расположе- нием. Нужно построить всю работу развел- чиков так, чтобы, проникая в тыл врага, они занимались пристальным наблюдением за определенными районами. Точу экипа- жу. который все время летает, скажем. для разведки аэродромов противника или движения войск по тем или другим доро- там, будет легче установить все то новое. Что появилось во вражеском расположении, нежели это сможет сделать экипаж, напра. военный на разведку "вообще". Специализируясь на разведке определен- ных объектов, проникая в уже посетон- ный несколько раз район, экипаж сможет также быстрее обойти все вражеские пре- грады и вести внимательное наблюдение, безошибочно определяя замыслы против-	vol-5316-page-01-seg-008-0326-1319-1008-4437.png
5316	1	318	4447	988	5587	167	0.96226	Беглое, поверхностное наблюдение сни- жает, а порой и совсем сводит на-нет эф- фективность воз1ушной разведки. Повсе- дневно повышая качество своей боевой ра- боты. воздушный разведчик обязан не только фиксировать все, что попадется ему на глаза во время полета над вражеским расположением. Это было бы не инициа- тивным. казенным выполнением задания. Будучи своего рода "следопыту", он дол- жен все время сам искать врага, пропи- кать своим пытливым взором сквозь маски- ровбу, уметь по отдельным мелким деталям находить главное и правильно определять маневр противника. ЭТОМ отношении весьма примечателен один эпизо1 из пер- вой империалистической войны. Русский воздушный разведчик, летая на русско-ав- сирийском фронте, заметил на одной из дорог движение десятка двуколок. Внима- тельно присмотревшись ним, он опреде- лил, что ширина хода их отлична от ши- рины хода двуколок, применяемых в авст- рийских походных дивизиях и, тут же со- поставив некоторые детали. ранее наблю- даемые им в этом районе, пришел к вы- воду, что здесь имеет место оперативная переброска немецкого корпуса "Лантвер". Последующие поиски наземных разведчи- ков полностью подтвердили заключение	vol-5316-page-01-seg-009-0318-4447-0988-5587.png
5316	1	1028	1319	1680	1483	21	0.95957	наблюдательного воздушного разведчика который по мелкой детали смог установите крупный маневр противника и своевремен- но предупредить об этом наземное коман- дование.	vol-5316-page-01-seg-010-1028-1319-1680-1483.png
5316	1	1020	1495	1680	2493	146	0.95983	В своем постоянном стремлении всегда и везде находить противника воздушный разведчик должен проявлять максимум инициативы и изобретательности. Военная хитрость основное оружие воздушного разведчика, которым он в любых усло- внях обязан парировать хитрость против ника и тем самым проникать в его со- кровенные замыслы. Умело используя для полета условия воздушной обстановки времени суток, видимости, освещения, сте- пень насыщенности района разведки сво- ей боевой авиацией, экипаж самолета- разведчика всегда может наиболее полно произвести нужные наблюдения и доста вить ценные сведения о противнике. Кро- ме различных приемов военной хитрости имеющихся в арсенале влуччивого, стара- тельного воздушного разведчика. должна применяться и разведка боем, т. е. с по- мощью тех огневых средств, которыми располагает самолет. Порой, применив пу- леметный обстрел или сбрасывание бомб на подозрительные места, воздушный раз- ведчик может вызвать движение или от- ветный обстрел со стороны притаившегэ ся противника. Таким путем «пустая» местность оживет и враг будет обнару- тен.	vol-5316-page-01-seg-011-1020-1495-1680-2493.png
5316	1	1016	2507	1680	3261	116	0.96390	Сведения воздушного разведчика только в том случае представляют большую пен- ность, когда они достоверны, документаль ны. Это достигается самым широким при- менением аэрофоторазведки. Фото -- основ- ной документ, подтверждающий визуаль- ное наблюдение воздушного разведчика. Вместе с тем. веля фоторазведку, экипаж должен фиксировать на пленку лишь то, что является в его наблюдениях самым основным, главным, лабы всемерно сокра- тить время, потребное на обработку резуль- татов полета. Как бы важны и локумен- тальны ни были сведения, которые посту- пают от воздушного разведчика к обще- войсковому командиру. запоздав, они сразу становятся ненужными и не смо- гут уже повлиять на ход событий. Досто- верность своевременность воздушной разведки главное, чего должны доби- ваться и командиры, организующие вылить разведчиков, и экипажи самолетов.	vol-5316-page-01-seg-012-1016-2507-1680-3261.png
5316	1	1006	3269	1672	4650	199	0.95676	Особенно внимательно холана быть спланирована работа воздушных развелчи- ков, наблюдающих за полем боя или кор- ректирующих огонь нашей артиллерии. задача состоит в том, чтобы. все время поддерживая самую тесную связь с конанд- ным пунктом, в особо ответственные по- риалы боя буквально ежеминутно янфор- мировать командира как положения войск противника, так и о положении сво их боевых порядков. Внимательный раз- ведчик поля боя не пропустит ни одной детали, могущей тем или иным способом повлиять на ход сражения. Он во-время предупредит своего командира по ра- дио, вымпелом или другим сигналом о каверзе. готовящейся противником где нибудь на фланге. уточнит положение вы- рвавшихся вперед подразделений. свяжется с ними. укажет пм пель, поможет артил- леристам точно накрыть вражеский резерв и т. п. Каждый полет разведчика пал по- лем боя должен быть надежно прикрыт нашими истребителями и зенитной артил- лерией, что обеспечит ему большую свободу маневра, больший успех. Успех воздушной разведки зависит пре- всего от ее кадров. Наши разведчики должны осознать до конца, какая огром- ная ответственность лежит на них. Быть воздушным разведчиком - это не менее почетное дело, чем быть истребителем или бомбардировщиком. Наши воздушные раз- ведчики окружены особым вниманием заботой. На эту заботу они обязаны отве- теть настойчивой, точной, унелой боевой работой	vol-5316-page-01-seg-013-1006-3269-1672-4650.png
5316	1	1004	4664	1660	5158	71	0.95549	Вместе с кадрами специалистов воздуш- ной разведки к несению этой важной ча- сти боевой работы нашей авиации могут и должны быть привлечены все экипахт проникающие в расположение противника. Все, что только не наблюдалось ими в воз- духе или на земле, должно быть быстр отработано в соответствующем разведыва- тельном документе и доставлено в общей- войсковой штаб. Эти сведения не тольб) 10полнят сведения специальных воздушных разведчиков. но и. порой. помогут вскрыть незамеченное ими.	vol-5316-page-01-seg-014-1004-4664-1660-5158.png
5316	1	998	5168	1656	5589	57	0.95888	Воздушная разведка мощное средств борьбы с немцами. Всемерно повышать к чество каждого разведывательного полета первостепенная задача как общевойсковых так и авиационных командиров, Советская воздушная разведка должна быть поста влена так, чтобы ни одно движение вра- га, пи одна его оперативная переброс: не остались бы незамеченными, чтобы планы немецкого командования были свое- временно раскрыты в самом их зарольние.	vol-5316-page-01-seg-015-0998-5168-1656-5589.png
5316	1	352	5665	1602	5774	7	0.98771	ПРЕДОСТАВЛЕНИЕ КОМАНДИРАМ ПОЛКОВ ПРАВА НАГРАЖДЕНИЯ НАГРУДНЫМИ ЗНАКАМИ	vol-5316-page-01-seg-016-0352-5665-1602-5774.png
5316	1	310	5792	972	6179	51	0.94712	В целях поощрения особо выдающихся стрелков, пулеметчиков. минометчиков, артиллеристов, танкистов, шинеров и сале- ров из числа рядового и младшего началь- ствующего состава Красной Армии. Ука- зами Президиума Верховного Совета СССР от 21 мая и 19 августа 1942 года были утверждены нагрудные знаки «Снайпер», «Отличный пулеметчик», «Отличный ми- начетник", «Отличный артиллерист", "От-	vol-5316-page-01-seg-017-0310-5792-0972-6179.png
5316	1	988	5794	1650	6177	41	0.95108	личный танкист", "Отличный минет" «Отличный сапер». Согласно Указам право награждения нагрудными знаками предоставлялось командирам соединений от бригад и выше им равных. В дополнении к этим Указам Президиум Верховного Совета СССР предоставил командирам полков право награждать нагрудными знаками рядовой и начальствующий состав	vol-5316-page-01-seg-018-0988-5794-1650-6177.png
5316	1	1827	1062	3604	1158	3	0.96089	от советского информбюро	vol-5316-page-01-seg-019-1827-1062-3604-1158.png
5316	1	2156	1182	3223	1243	4	0.96551	Утреннее сообщение 24 октября	vol-5316-page-01-seg-020-2156-1182-3223-1243.png
5316	1	1702	1273	2360	1443	26	0.94421	В течение ночи на 24 октября наше войска вели бон с противником в районе Сталинграда и в районе Моздока. На дру- Фронтах никаких изменений не произошло.	vol-5316-page-01-seg-021-1702-1273-2360-1443.png
5316	1	1704	1453	2356	1552	12	0.96024	Нашими кораблями в Балтийском море потоплен немецкий транспорт водоизмеще нем 10.000 топи	vol-5316-page-01-seg-022-1704-1453-2356-1552.png
5316	1	1700	1600	2358	2047	64	0.95774	В районе Сталинграда наши войска от били все атаки противника. В результате боя уничтожено 11 немецких танков 13 13 автомашин. 2 артиллерийских бата- реи. разрушено 13 ДЗОТ"ов и истребленс до двух немецкой пехоты. Группа автоматчиков противника прорвалась окраине одного завода. Нашими подраздо линиями эта группа немецких автоматчи- ROB полностью уничтожена. Огневыми налетами гвардейцев-минометчиков подбитс и сожжено 5 немецких танков и истреблено 10 200 гитлеровцев.	vol-5316-page-01-seg-023-1700-1600-2358-2047.png
