volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5957	1	1046	290	2237	352	3	0.94069	Смерть немецким оккупантам!	vol-5957-page-01-seg-001-1046-0290-2237-0352.png
5957	1	321	394	2260	719	7	0.98501	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5957-page-01-seg-003-0321-0394-2260-0719.png
5957	1	359	767	1594	825	7	0.92456	277 (5957) 23 ноября 1944 г., четверг	vol-5957-page-01-seg-004-0359-0767-1594-0825.png
5957	1	1983	752	2227	804	2	0.82516	ЦЕНА 20 КОП.	vol-5957-page-01-seg-005-1983-0752-2227-0804.png
5957	1	2387	380	3331	773	59	0.92446	От Советского Информбюро. -Оперативная свод- ка за 22 ноября (1 стр. ). У Указы Президиума Верховного Совета СССР (1 стр. ). Письма трудящихся товарищу Сталину и ответь товарища Сталина (2 стр. ). Полковник Г. Сапожков. - Танки в прорыва. Ко второй годовщине Сталинградской битвы (2 стр. ). Подполковник П. Милованов. -- Огневая подго- товка на фронте (2 стр. ).	vol-5957-page-01-seg-007-2387-0380-3331-0773.png
5957	1	3433	373	4366	452	11	0.94281	РАССКАЗЫ ОБ ОФИЦЕРАХ. -- В. Ильенков. Сила идеи (3 стр. ).	vol-5957-page-01-seg-008-3433-0373-4366-0452.png
5957	1	3431	471	4372	550	10	0.90066	С'езд Конгресса производственных профсоюзов США в Чикаго (3 стр. ).	vol-5957-page-01-seg-009-3431-0471-4372-0550.png
5957	1	3431	563	4370	642	12	0.92938	A. Ерусалимский. -- Путевые заметки. - - вой Болгарии (4 стр. ).	vol-5957-page-01-seg-010-3431-0563-4370-0642.png
5957	1	3429	648	4366	769	17	0.93288	Ответы Рузвельта на вопросы на пресс-конфе- ренции (4 стр. ). Антигитлеровские листовки в Берлине (4 стр. ).	vol-5957-page-01-seg-011-3429-0648-4366-0769.png
5957	1	375	898	1608	1073	6	0.88633	заммодействие авиации с артиллерией в прорыве	vol-5957-page-01-seg-012-0375-0898-1608-1073.png
5957	1	296	1106	971	2268	186	0.96060	В ходе Отечественной войны были при- няты методы артиллерийского и авиацион ного наступления, призванные всемерно обеспечить пехоте и танкам прорыв вра- жеских укреплений, бой в глубине оборо- ны противника и решение имл всех задач, связанных с выходом подвижных соодине- ний на оперативный простор. Наступа- тельные операции Красной Армии дали блестящие образцы боевой деятельности артиллерии и авиации, которые, применяя новые методы борьбы, активно содейство- вали другим родам войск в разгроме про- тивника. Ныне наша артиллерия и авиа- ция так же, как и другие рода войск, наступают на врага, поражая его своим огнем всюду в траншеях и укрыти- ях, в дотах и на огневых позициях, на переднем крае и в глубине. Опыт советских артиллеристов и авиа- торов учит тому, что их боевая деятель- ность на поле боя должна быть подчине- из решению единой задачи. Взаимодейст- вуя друг с другом по полям, месту и вре- мени, они способны своим огнем облег- чить другим родам войск прорыв силь- нейших оборонительных позиций немцев и достижение полного разгрома крупных группировок противника. Роль этого вза- имодействия особенно велика в тех слу- чаях, когда предстоит прорыв долговре- менной и глубоко эшелонированной обо- роны немцев.	vol-5957-page-01-seg-013-0296-1106-0971-2268.png
