volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
4783	1	125	275	2295	417	4	0.96185	Пролетарии всех стран, соединяйтесь	vol-4783-page-01-seg-001-0125-0275-2295-0417.png
4783	1	1332	364	2310	416	4	0.98294	Пролетарии всех стран, соединяйтесь!	vol-4783-page-01-seg-002-1332-0364-2310-0416.png
4783	1	125	421	2295	799	7	0.99785	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-4783-page-01-seg-003-0125-0421-2295-0799.png
4783	1	348	811	597	883	3	0.89152	â„– 28 (4783)	vol-4783-page-01-seg-005-0348-0811-0597-0883.png
4783	1	1016	813	1656	862	5	0.95524	4 февраля 1941 г., вторник	vol-4783-page-01-seg-006-1016-0813-1656-0862.png
4783	1	2063	811	2322	862	2	0.91358	ЦЕНА 10	vol-4783-page-01-seg-007-2063-0811-2322-0862.png
4783	1	2439	402	4365	787	11	0.98288	Сегодня бо-летие со дня рождения Маршала Советского Союза К. Е. Ворошилова	vol-4783-page-01-seg-008-2439-0402-4365-0787.png
4783	1	550	3612	2146	3715	4	0.96896	Славный соратник великого Сталина	vol-4783-page-01-seg-010-0550-3612-2146-3715.png
4783	1	336	3733	1002	4561	110	0.94198	Клименту Ефремовичу Ворошилову испол- нилось сегодня 60 лет. И вся эта большая жизнь, начиная с самой ранней юношеской ее поры, полна беззаветной борьбы за дело рабочего класса, за коммунизм. Имя товарища Ворошилова, славного со- ратника великого Сталина, дорого и близко всем трудящимся Советского Союза. Совет- ский народ знает и любит Климента Ефре- мовича, как одного из активнейших строи- телей козглунистической партии, виднейше- го организатора вооруженных сил советско- го государства и выдающегося полководца Красной армии. Советский народ знает любит Климента Ефремовича, как одного из крупнейших партийных руководителей и государственных деятелей, чей неутомимый и плодотворный труд во многом способст- вовал победам социализма, укреплению обо- роны нашей великой родины, ее росту и процветанию	vol-4783-page-01-seg-011-0336-3733-1002-4561.png
4783	1	334	4569	992	5085	64	0.95711	Потомственный пролетарий, товарищ Ворошилов стал живым олицетворением замечательных качеств русского рабочего класса, обеспечивших ему победу под зна- менем большевистской партии. Высокая идейность, дерзновенное мужество, сталь- ная воля и настойчивость всегда от- личали деятельность Климента -Ефремовича Ворошилова и в годы подполья, и на фронтах гражданской войны, и в период мирного строительства. Вместе с партией, вместе с рабочим классом он прошел боль- шоу и славный путь.	vol-4783-page-01-seg-012-0334-4569-0992-5085.png
