volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5537	1	1060	237	2271	299	3	0.96139	Смерть немецким оккупантам.	vol-5537-page-01-seg-001-1060-0237-2271-0299.png
5537	1	375	322	2305	673	7	0.97917	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5537-page-01-seg-002-0375-0322-2305-0673.png
5537	1	421	698	683	753	3	0.88356	N: 166 (5537)	vol-5537-page-01-seg-003-0421-0698-0683-0753.png
5537	1	1112	711	1664	753	5	0.93226	16 июля 1943 г., пятница	vol-5537-page-01-seg-004-1112-0711-1664-0753.png
5537	1	2034	709	2284	757	2	0.86537	ЦЕНА 20 коп.	vol-5537-page-01-seg-005-2034-0709-2284-0757.png
5537	1	2404	237	4431	751	55	0.97696	На-днях наши войска, расположенные севернее и восточнее Орла, после ряда контратак перешли в наступление против немецко- фашистских войск. Прорвав сильно укрепленную оборонительную полосу противника, наши войска продвинулись вперед. Немцы несут большие потери в живой силе и технике. За три дня боев противник потерял только убитыми более 12.000 сол- дат и офицеров. Наступление наших войск продолжается.	vol-5537-page-01-seg-006-2404-0237-4431-0751.png
5537	1	417	829	1671	926	4	0.97735	Слава стойким и отважным!	vol-5537-page-01-seg-007-0417-0829-1671-0926.png
5537	1	364	954	1034	1709	107	0.93890	Беспримерные по своей напряженности бои на Орловско-курском и Белгородском направлениях снова явили перед всем мп- ром силу, мужество и стойкость советских воинов, обороняющих родную землю от полчищ ненавистного врага. Несмотря на то, что поле битвы было завалено подой- тыми и уничтоженными немецкими танка- ми и самоходными орудиями, тысячами и десятками тысяч убитых солдат и офице- ров, немцы много дней продолжали свои ата- ки, а на Белгородском направлении продол- жают их еще и до сих пор. Истекая кровью, неся тягчайшие потери, они ломятся на- пролом, стараясь сокрушить стойкость на- ших воинов. Однако попытки врага оста- ются бесплодными. Советский солдат ока- зался и на этот раз сильнее немецкого раздойника.	vol-5537-page-01-seg-008-0364-0954-1034-1709.png
5537	1	360	1724	1022	2081	51	0.93091	Дух великой московской победы, дух Сталинграда и бессмертного Севастополя нарит над нашими войсками. Годы войны закалили советских воинов, одели их B броню решимости и дали им в руки несо- крушимый щит отваги. Испытанные всеми родами опасностей и смертей, наши вои- ны смело глядят в лицо врагу встре- чают его губительным топором.	vol-5537-page-01-seg-009-0360-1724-1022-2081.png
5537	1	347	2102	1020	3337	181	0.93479	Многое изменилось в нашей армии за годы войны. Великая Родина наша воору- жила армию первоклассной техникой, дала в руки бойцов оружие, способное уничто- жать и разбить неприятеля. Никогда еще не была столь велика насыщенность бое- вой техникой рядов Красной Армии, как теперь. Временное затишье, существовав- шее на фронте в течение 3-4 месяцев, было использовано нашими войсками для упорной, сосредоточенной учебы. Блиста- тельные зимние победы 1942-43 г. при- дали нашим войскам ту уверенность в сво- их сплах, какая уже сама по себе являет- ся мощным фактором успеха. Наши офи- церские и генеральские кадры приобрели на полях сражений суровый опыт и муже- ственную зрелость. Ненависть неприяте- лю проникла во все поры советских войск, стала движущей силой каждого солдата, основой его поведения в бою. Наши воины сражаются, как львы, и их ярость на поле битвы беспредельна. Вот почему оказались бесплодными усилия германских генералов нанести нам удар в районе Курска. Вот почему повис в воздухе бронированный ку- лак, собранный гитлеровским командова- нием Вот почему немцы понесли столь жестокие потери. Враг ушорен, но мы ока- зались упорнее, враг силен, но немецкая сила натолкнулась на русскую силу.	vol-5537-page-01-seg-010-0347-2102-1020-3337.png
