volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5646	1	988	218	2203	282	3	0.96313	Смерть немецким оккупантам.	vol-5646-page-01-seg-001-0988-0218-2203-0282.png
5646	1	290	309	2260	660	7	0.98388	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5646-page-01-seg-002-0290-0309-2260-0660.png
5646	1	339	683	614	738	3	0.91053	№ 275 (5646)	vol-5646-page-01-seg-003-0339-0683-0614-0738.png
5646	1	981	686	1717	730	5	0.94103	21 ноября 1943 г., воскресенье	vol-5646-page-01-seg-004-0981-0686-1717-0730.png
5646	1	1983	675	2237	728	2	0.79791	ЦЕНА 20 КОП.	vol-5646-page-01-seg-006-1983-0675-2237-0728.png
5646	1	2645	206	4116	282	1	0.92136	сегодня	vol-5646-page-01-seg-007-2645-0206-4116-0282.png
5646	1	2392	305	3351	702	55	0.91923	От Советского Информбюро. Оперативная свод- ка за 20 ноября (1 стр. ). Обращение коллектива Ново-Краматорского заво да имени Сталина ко всем рабочим и работникам, инженерам, техникам и служащим заводов тяжело- го машиностроения (1 стр. ). - Майор И. Агибалов. -- На Черкасском направле- нии (1 стр. ). Указ Президиума Верховного Совета СССР (2 стр. ).	vol-5646-page-01-seg-008-2392-0305-3351-0702.png
5646	1	3449	292	4406	698	58	0.94404	из опыта наступательных боев на ШИХ ВОЙСК: Гвардии подполковник С. млинов. - Взаимодействие конницы с артиллерией (2 стр. ). Подполковник А. Крутий. Бой танков за опор ный пункт (2 стр. ). Майор И. Гаглов, -- Учеба между боями (2 стр. ) A. Кривицкий. -- Солдатская слава (3 стр. ). Алексей Толстой. -- Крушение немецких иллюзий (4 стр. ).	vol-5646-page-01-seg-009-3449-0292-4406-0698.png
5646	1	389	812	1550	905	3	0.94698	Гонки в наступлении	vol-5646-page-01-seg-011-0389-0812-1550-0905.png
5646	1	290	935	960	1438	69	0.95739	В решении задач, поставленных выше Верховным Главнокомандующим Маршалом Советского Союза товарищем Сталиным перед всей Красной Армией, большую роль призваны сыграть танковые войска. Оон являются одним из основных боевых средств нашего наступления, поселяю- щим наносить врагу глубокие и сокру- шительные удары. От того, сколь искусно действуют танковые войска, сколь умело и организованно сочетаются их усилия с усилиями всех других родов войск, зави- сит в значительной мере всё дальнейшее развитие боев.	vol-5646-page-01-seg-012-0290-0935-0960-1438.png
