volume_number	page_number	x1	y1	x2	y2	tokens_count	mean_confidence	text	image
5387	1	994	223	2229	287	3	0.93906	Смерть немецким оккупантам.	vol-5387-page-01-seg-001-0994-0223-2229-0287.png
5387	1	298	311	2268	652	7	0.97508	ЦЕНТРАЛЬНЫЙ ОРГАН НАРОДНОГО КОМИССАРИАТА ОБОРОНЫ СОЮЗА ССР	vol-5387-page-01-seg-002-0298-0311-2268-0652.png
5387	1	338	680	586	737	2	0.84135	16 (5387)	vol-5387-page-01-seg-003-0338-0680-0586-0737.png
5387	1	898	690	1576	743	5	0.91812	20 января 1943 г., среда	vol-5387-page-01-seg-004-0898-0690-1576-0743.png
5387	1	2004	693	2263	741	2	0.83262	ЦЕНА 20 коп.	vol-5387-page-01-seg-005-2004-0693-2263-0741.png
5387	1	2374	249	4426	710	28	0.90820	Про Продолжая развивать наступление, советские войска на Юге заняли города Валуйки, Уразово, Каменск, Петровское, железнодорожную станцию Белая Калитва и ряд крупных населенных пунктов. У противника за- хвачены большие трофеи.	vol-5387-page-01-seg-006-2374-0249-4426-0710.png
5387	1	421	816	1520	1098	7	0.92727	Решительно и быстро громить окруженные гарнизоны врага	vol-5387-page-01-seg-007-0421-0816-1520-1098.png
5387	1	277	1130	956	1777	91	0.94487	C каждым днем поступление пресной Армии приобретает всё больший размах. Под ударами советской артиллерии, пехо- ты, танков и авиации рушатся новые новые участки вражеской обороны, очи- чаются от немецко-фашистских захватчи- ков новые районы. Только за 19 января наши войска, преодолевая упорное сопро- тивление противника, овладели городом и крупным железнодорожным узлом Валуйки, городом и железнодорожным узлом Уразо- во, городом каменск, районным центром и крупной железнодорожной станцией Белая Калитва, городом и железнодорожным уз- лом Петровское и многими другими насе- ленными пунктами. Захвачены десятки тысяч пленных, большое количество вра- жеского вооружения и военного имущества.	vol-5387-page-01-seg-008-0277-1130-0956-1777.png
5387	1	272	1783	949	2138	48	0.93822	Наступлением наших войск охвачен уже обширный фронт, общее протяжение кото- рого составляет много сотен километров. На всех участках этого фронта день ночь идут упорные бон. Враг ожесточенно сопротивляется. Только сила наших уда- ров, только мужество воинов и искусство военачальников позволяют подавлять со- противление врага, окружать и уничтожать ero.	vol-5387-page-01-seg-009-0272-1783-0949-2138.png
5387	1	264	2153	943	2756	88	0.95568	В ходе наступления наших войск стали частыми случаи окружения больших груп- пировок противника, отдельных его узлов сопротивления и опорных пунктов. После взлома вражеской обороны, когда она раз- дроблена нашими комбинированными уда- подвижные войска вырываются впе- ред на тылы противника и его пути сообщения. Тем временем остальные на- ши войска, продвигаясь в глубину, окру- жают основные узлы сопротивления непри- ятеля и настойчиво борются за их ликви- дацихо. Поскольку это так, постольку уме- лая организация боев на окончательный разгром окруженных вражеских гарнизо- нов и группировок приобретает особо важ- нос значение.	vol-5387-page-01-seg-010-0264-2153-0943-2756.png
5387	1	259	2770	934	3233	63	0.94806	Наши войска показали уже иного пря- меров искусной организации таких боев. Самый поучительный и яркий из них про- демонстрирован в районе Сталинграда. Двадцать две дивизии противника зажаты здесь в железное кольцо. Враг совершенно лишен возможности пробиться к своим войскам или получить помощь извне. Опе- рация по уничтожению окруженной враже- седой грушировки развертывается успешно. Ликвидация окруженных в районе Сталин- града немецко-фашистских войск близится концу.	vol-5387-page-01-seg-011-0259-2770-0934-3233.png
